Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
21/5/2004,83.94999695,82.30999756,82.62000275,82.63999939,1289200,82.63999939,wait or hold,-0.6234001459584562,-0.33764149603742816,18.641065607905883,26.164022243204204,15.828824183364953,-94.397251881549,33.20806764932746,40.45662044422747,40.45662044422747,-0.285758649921028,-7.522956635298321,0.039997386756215114,-0.2208780502898019,-0.9713395131157857,-0.8879450376309799,-0.3370824775464246
24/5/2004,84.5,82.52999878,82.75,84.30000305,897500,84.30000305,wait or hold,-0.5475803559072858,-0.37962926801995267,19.506618874560154,23.723117722105766,15.394886746506971,-56.64479806539247,52.60636054818271,48.824646794145295,48.824646794145295,-0.16795108788733315,-4.216498847545612,0.06130017077097283,-0.1356920316840703,-0.9667604451736866,-0.13289596130784942,-0.08463616013159614
25/5/2004,85.90000153,83.09999847,84.44999695,83.37999725,2197100,83.37999725,wait or hold,-0.5552991462388945,-0.4147632436694666,23.31691720257575,20.758797189069007,14.70981782458024,-73.83866378007443,44.28935212903426,45.046195094799394,45.046195094799394,-0.14053590256942794,2.5581200135067412,0.06625757555441836,0.03884605269189412,-0.9692982522682356,-0.4767732756014885,-0.19862435485555752
26/5/2004,85.08999634,81.59999847,82.25,83.79000092,2769200,83.79000092,wait or hold,-0.522323028208703,-0.4362752005801184,19.967769557512472,23.95055638873026,14.306875243306532,-49.069746708505896,48.52094087320387,47.01415607355333,47.01415607355333,-0.0860478276285846,-3.982786831217787,0.0761104888293127,-0.12967078555020783,-0.9681672700260399,0.018605065829881973,-0.13925497895637773
27/5/2004,86.40000153,84.27999878,85.30000305,84.69000244,1856500,84.69000244,wait or hold,-0.4187634966227449,-0.4327728597882785,23.10159570744374,21.467201815711228,13.546893143260045,-35.6249583307557,56.90403176738186,51.14964288660828,51.14964288660828,0.014009363165533584,1.6343938917325112,0.09420352706739199,0.015047608662901224,-0.9656846441093763,0.28750083338488586,-0.014495761786422423
28/5/2004,87.05000305,84.76999664,84.98999786,86.75,983700,86.75,wait or hold,-0.1685756711012516,-0.37993342204646435,23.508853694850945,19.49849762685137,13.245316153098631,-5.504638493349687,69.96491804989732,59.031445763124246,59.031445763124246,0.21135775094521275,4.010356067999574,0.129889437275166,0.07626077730025593,-0.9600022055611395,0.8899072301330062,0.22328218340200268
1/6/2004,87.44000244,86.94999695,87.0,87.44000244,1096700,87.44000244,wait or hold,0.08438799076594705,-0.2870691394777835,24.435353054963212,18.951271806095527,13.202081238622531,-0.0,73.14535068639402,61.28469442302932,61.28469442302932,0.37145713024373056,5.484081248867685,0.15883972229267318,0.11422913762294806,-0.9580988555089027,1.0,0.29125810778691097
2/6/2004,87.59999847,86.90000153,87.48000336,87.02999878,882700,87.02999878,wait or hold,0.24891833466520552,-0.1798716446434614,24.388388208341745,18.387481154550596,13.261126883355287,-9.499994833333384,68.14312455990563,59.20111453514999,59.20111453514999,0.4287899793086669,6.000907053791149,0.16920704744139092,0.12754439384584848,-0.9592298377235138,0.8100001033333322,0.2284007448031169
3/6/2004,88.15000153,86.98000336,87.04000092,87.81999969,965100,87.81999969,wait or hold,0.4379911619456749,-0.05629908332035518,25.53813043624162,17.452892207292635,13.657246820750848,-5.038193676813251,72.38796742683661,61.88970690554403,61.88970690554403,0.49429024526603005,8.085238228948985,0.18105126180684739,0.1812441189490024,-0.957050645033535,0.899236126463735,0.3095101025601279
4/6/2004,88.30000305,87.19000244,88.19999695,87.52999878,908000,87.52999878,wait or hold,0.5580044658327665,0.06656162651446801,24.944521115617988,16.59130042953663,14.118220870019702,-11.492593188645273,68.48008668985884,60.31832274275735,60.31832274275735,0.4914428393182985,8.353220686081357,0.18053637402834033,0.18814829255250176,-0.9578506034325186,0.7701481362270945,0.2621046417559354
7/6/2004,88.73999786,87.69000244,87.77999878,88.65000153,680100,88.65000153,wait or hold,0.7349985599651205,0.2002490132082536,25.57002672208344,15.682445766563296,14.821809134828246,-1.260452908806275,74.64703369162079,64.1085035142681,64.1085035142681,0.5347495467568669,9.887580955520145,0.18836739454203433,0.22767882669222383,-0.9547611110349008,0.9747909418238745,0.37644667870635384
8/6/2004,89.0,88.33000183,88.5,88.94999695,641200,88.94999695,wait or hold,0.889219052984842,0.3380430211665852,25.988720520702667,15.186377480987549,15.637046782078258,-0.6757167521828992,76.1078092708469,65.07086439404816,65.07086439404816,0.5511760318182568,10.802343039715119,0.1913377459977783,0.2512463254858539,-0.9539335830940897,0.986485664956342,0.4054791470526036
9/6/2004,89.95999908,88.19000244,88.84999847,89.19999695,913200,89.19999695,wait or hold,1.0198523489524547,0.4744048867261451,28.321020891290686,13.932539396629773,16.952451153132213,-9.090933906044341,77.37520308747791,65.891626822047,65.891626822047,0.5454474622263096,14.388481494660914,0.19030186613892974,0.3436379048604008,-0.9532439659485922,0.8181813218791132,0.43023987840747013
10/6/2004,90.19000244,88.72000122,89.69999695,89.18000031,575600,89.18000031,wait or hold,1.1089826765283561,0.6013204446883639,27.449438774735214,12.974449741351556,18.299276606789427,-11.757877336580602,76.9940699611284,65.75852518516498,65.75852518516498,0.5076622318399923,14.474989033383657,0.18346927756844922,0.3458666442776912,-0.9532991260517776,0.764842453268388,0.42622447302181676
14/6/2004,89.51000214,88.30999756,88.34999847,89.37999725,732400,89.37999725,wait or hold,1.1821273848880338,0.7174818327295986,25.88460807881071,14.182580262548125,19.07832913152843,-9.429625327635309,78.24449367983911,66.48766179196771,66.48766179196771,0.46464555215843517,11.702027816262586,0.1756907018941125,0.2744253796380487,-0.9527474407762933,0.8114074934472939,0.44822103990422124
15/6/2004,89.75,88.48999786,89.37999725,88.76000214,689700,88.76000214,wait or hold,1.1765113417482524,0.8092877345341519,25.470556617463707,13.32370153706128,19.952088557959318,-16.64726005941536,65.39035932423721,62.074790127424016,62.074790127424016,0.3672236072141005,12.146855080402426,0.15807418716772137,0.28588569942187014,-0.954457677808216,0.6670547988116928,0.31509368652904457
16/6/2004,89.13999939,88.19999695,88.76000214,88.70999908,585600,88.70999908,wait or hold,1.1547151709811345,0.8783732218240435,24.28880780317115,14.136913422662367,20.41404855566321,-17.22936759015256,64.39496294682651,61.719001444436394,61.719001444436394,0.276341949157091,10.151894380508782,0.14164033267595455,0.23448847308245657,-0.9545956096782293,0.6554126481969487,0.30436026636014435
17/6/2004,88.55999756,87.76000214,88.55999756,87.84999847,632700,87.84999847,wait or hold,1.0558834313392111,0.9138752637272808,23.121256226269786,15.683717782483662,20.3249348338236,-39.5939512836105,49.32802429710208,55.795692284575985,55.795692284575985,0.14200816761193036,7.437538443786124,0.11734916252743943,0.16455708723966578,-0.9569678943414069,0.2081209743277901,0.12566608904903132
18/6/2004,89.0,87.33000183,87.66999817,88.76000214,1113500,88.76000214,wait or hold,1.039002791509958,0.9389007692839311,23.39035861607335,14.375524132625719,20.578176143535007,-26.383741139170066,60.68418600571878,60.15347010105555,60.15347010105555,0.10010202222602693,9.01483448344763,0.10977140140042763,0.20519379830824236,-0.954457677808216,0.4723251772165986,0.25713137320090307
21/6/2004,89.25,88.47000122,88.76000214,88.52999878,666400,88.52999878,wait or hold,0.99559063767515,0.9502387429622164,23.73909985235201,13.79668180970316,21.0002950386183,-50.456024341950695,56.92247578066555,58.581526731437926,58.581526731437926,0.04535189471293355,9.94241804264885,0.0998711019539602,0.22909162353533863,-0.9550921348505282,-0.009120486839013897,0.2097090422651835
22/6/2004,89.33000183,88.04000092,88.73000336,88.48999786,645600,88.48999786,wait or hold,0.9470417222787262,0.9495993388255165,22.150546477814697,15.104019218769619,20.851312062003906,-51.671857440306795,56.21542936014506,58.29620360987453,58.29620360987453,-0.00255761654679032,7.046527259045078,0.09120777039017991,0.15448325953747122,-0.9552024761315989,-0.03343714880613591,0.2011014246143752
23/6/2004,88.87999725,87.94999695,88.55999756,88.80000305,795100,88.80000305,wait or hold,0.9229397290820316,0.944267416876807,21.05658205908979,14.836032891950943,20.599861214357464,-43.302174092834896,60.63628194856953,59.925240335818344,59.925240335818344,-0.021327687794775452,6.220549167138849,0.0878136353547474,0.13320314963687796,-0.9543473365547299,0.133956518143302,0.25024614586660476
24/6/2004,90.51999664,88.51999664,88.62999725,89.31999969,726900,89.31999969,wait or hold,0.9350161810793196,0.942417169717306,27.311816586388094,13.31326120020924,21.589722306965005,-36.03600720986237,67.13086875998468,62.56661859654072,62.56661859654072,-0.007400988637986439,13.998555386178854,0.09033195810970551,0.33359203255105263,-0.9529129421605493,0.2792798558027527,0.329931150064219
25/6/2004,90.51999664,89.44000244,89.56999969,89.80000305,564700,89.80000305,wait or hold,0.9721100823440594,0.9483557522426657,25.61312547543495,12.48522699065527,22.50887903581486,-22.570368695991736,72.09000172791394,64.86850917695293,64.86850917695293,0.023754330101393717,13.127898484779678,0.09596567987220261,0.3111608388801337,-0.9515888679727396,0.5485926260801655,0.3993745021543629
28/6/2004,90.19999695,89.55000305,89.86000061,89.59999847,534400,89.59999847,wait or hold,0.9741402868466622,0.9535126591634712,24.716393312998466,12.048111082697126,23.362381712604012,-28.840114946770054,67.16397914151253,63.12662788801289,63.12662788801289,0.02062762768319104,12.66828223030134,0.09540028776032483,0.2993195025260109,-0.9521405743229238,0.42319770106459886,0.3468254901915808
29/6/2004,89.5,87.93000031,89.5,88.22000122,430900,88.22000122,wait or hold,0.8545515450857692,0.9337204363479117,22.533556328052697,19.55121985134386,22.199818531626768,-72.10028721018517,43.33005074725082,52.626147278266984,52.626147278266984,-0.07916889126214244,2.982336476708838,0.07735438602178402,0.04977536552360351,-0.9559472533802819,-0.4420057442037034,0.030047369501007504
30/6/2004,84.25,80.05000305,83.5,80.09999847,4828100,80.09999847,wait or hold,0.1034085804856062,0.7676580651753229,15.378187688809064,43.97000629627004,24.055288068486707,-99.52248853287023,12.610471107852263,25.620735060694884,25.620735060694884,-0.6642494846897167,-28.59181860746098,-0.028443962554932534,-0.7636862708000324,-0.9783460258518324,-0.9904497706574046,-0.7846509332430371
1/7/2004,81.09999847,79.76999664,80.09999847,80.0,1805700,80.0,wait or hold,-0.49424839104052865,0.5152767739319972,14.567237042915519,42.76150937484589,25.84990970685843,-97.86043386046514,12.48331420499511,25.44754736743114,25.44754736743114,-1.0095251649725259,-28.194272331930375,-0.09087911625507916,-0.7534440761016974,-0.9786218684895746,-0.9572086772093027,-0.7898756533332684
2/7/2004,80.25,78.51999664,80.09999847,78.80000305,1158100,78.80000305,wait or hold,-1.052586517112914,0.2017041157228606,13.565176187317565,44.79027197632474,27.825519726094335,-97.66661325000001,10.939049348880403,23.403124389366,23.403124389366,-1.2542906328357746,-31.225095789007174,-0.13513931319108397,-0.8315287818437631,-0.9819320223746338,-0.9533322650000002,-0.851551732072656
6/7/2004,79.94000244,78.5,78.80000305,79.08999634,1097900,79.08999634,wait or hold,-1.4549030191326864,-0.12961731124837925,12.777301722683509,42.269477061209585,29.664880378277633,-95.09154322026501,13.940594123854467,24.97183076521806,24.97183076521806,-1.3252857078843072,-29.492175338526074,-0.14797713721326222,-0.7868826368714215,-0.9811320849951808,-0.9018308644053001,-0.8042270546482233
7/7/2004,79.27999878,78.22000122,79.01000214,78.93000031,1057000,78.93000031,wait or hold,-1.7662904934348092,-0.45695194768576824,12.214898538287262,41.57163129881009,31.44453772601199,-94.22764752541676,13.644597821333775,24.67161456828414,24.67161456828414,-1.309338545749041,-29.356732760522828,-0.14509346026798486,-0.7833931581874565,-0.9815734290171789,-0.8845529505083352,-0.8132839660601952
8/7/2004,78.44999695,77.76000214,78.34999847,77.80999756,1466700,77.80999756,buy,-2.0794673017095135,-0.7814550184905991,11.607581636596882,41.45949380746871,33.216582889421396,-99.60818619475108,11.628208117806594,22.62140664048684,22.62140664048684,-1.2980122832189145,-29.851912170871827,-0.1430453665785092,-0.7961507269123351,-0.9846629214147968,-0.9921637238950217,-0.8751345649546642
9/7/2004,78.80000305,77.86000061,78.0,78.27999878,876600,78.27999878,buy,-2.2636443210143824,-1.0778928789954154,12.63682047581577,39.662515388960294,34.53504304429992,-95.92478946601426,17.590557149364827,25.422159077655166,25.422159077655166,-1.185751442018967,-27.025694913144527,-0.12274557926338314,-0.7233373987663161,-0.9833664378159297,-0.9184957893202852,-0.790641566344461
12/7/2004,78.27999878,77.51000214,77.90000153,78.08999634,909700,78.08999634,buy,-2.3973021647482398,-1.3417747361460228,12.19412467011461,39.86542301628926,35.86490904456245,-95.54193354962601,17.04807425865026,25.0277735362111,25.0277735362111,-1.055527428602217,-27.671298346174652,-0.09919756601650409,-0.7399704210482694,-0.9838905535771711,-0.9108386709925201,-0.8025393751485868
13/7/2004,78.05000305,77.26999664,77.83999634,77.68000031,978000,77.68000031,buy,-2.5074051188208557,-1.5749008126810198,11.723125071788466,39.45613384568147,37.17370013239961,-96.90563267924533,15.819854189079848,24.15690035316854,24.15690035316854,-0.9325043061398359,-27.733008773893005,-0.0769516680334219,-0.7415602993958034,-0.9850215147446669,-0.9381126535849066,-0.8288118459560649
14/7/2004,78.15000153,77.19999695,77.43000031,77.5,1208400,77.5,buy,-2.579452077703081,-1.7758110656854527,11.668091518343642,37.642119712488885,38.28091764747274,-97.74772479743203,15.256856872982425,23.76591053879099,23.76591053879099,-0.8036410120176285,-25.97402819414524,-0.05364970952815673,-0.696242753547031,-0.9855180399445505,-0.9549544959486406,-0.8406072125883998
15/7/2004,77.87999725,76.61000061,77.34999847,76.72000122,1328400,76.72000122,buy,-2.668723850547366,-1.95439362265785,10.943733607635115,38.18932026327385,39.50747086818452,-99.2091974019061,12.930453290439445,22.09689335051658,22.09689335051658,-0.7143302278895158,-27.245586655638732,-0.0374999114029253,-0.7290025858849121,-0.9876696420731713,-0.9841839480381219,-0.8909580629876774
16/7/2004,76.94999695,75.27999878,76.94999695,75.34999847,1850800,75.34999847,buy,-2.817538239648073,-2.127022546055906,10.05938608383439,41.538964620876975,41.04328617628645,-99.53083311939841,9.852074931244587,19.505803911649863,19.505803911649863,-0.6905156935921668,-31.479578537042585,-0.03319360141916228,-0.8380851553106436,-0.9914487516162868,-0.9906166623879682,-0.9691259558195136
