Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
30/12/2004,83.02999878,82.65000153,82.69999695,82.75,1271700,54.09654236,wait or hold,0.7580067964602506,0.4371054465600018,25.57316649154147,11.700816409681934,21.355552243655673,-5.714259032078298,72.77044044470054,64.6042289238878,64.6042289238878,0.3209013499002488,13.872350081859537,0.08280640854973687,0.3985206729059043,-0.34757657263620756,0.8857148193584339,0.4303291341820932
31/12/2004,82.76999664,82.06999969,82.73000336,82.06999969,1440800,53.65200806,wait or hold,0.7383808381646304,0.4973605551391232,24.253476436333873,15.37283409812367,21.43093954570505,-19.591812045821897,58.14524477295253,58.615998026017465,58.615998026017465,0.2410202830255072,8.880642338210203,0.03594356266838328,0.2741100870993365,-0.35841841410002007,0.608163759083562,0.247521790172486
3/1/2005,83.40000153,82.05000305,82.16999817,82.40000153,3192000,53.86774063,wait or hold,0.740755854717662,0.5460396346108972,26.42319382953987,13.884688593142341,22.122074715414957,-20.202001510067298,62.42129264880517,60.52812732335184,60.52812732335184,0.19471622010676481,12.538505236397528,0.008778925926060888,0.36527665560338485,-0.3531569052750515,0.595959969798654,0.3058948362707865
4/1/2005,83.01999664,81.66999817,82.40000153,81.73000336,3644600,53.42974091,wait or hold,0.6810066320744141,0.5730330427789475,23.928633380119795,15.231310187240425,22.128336802797797,-35.53184133280143,50.25899568528432,54.97436918394271,54.97436918394271,0.10797358929546663,8.69732319287937,-0.04210930952311276,0.2695411412732944,-0.363839273846596,0.2893631733439712,0.1363509773160172
5/1/2005,81.94999695,80.73000336,81.69999695,80.73000336,2895300,52.77599335,wait or hold,0.5470542506229492,0.5678372830118656,21.91509023031909,20.433149570579477,20.79769953182905,-60.68175549020778,37.52692594940702,47.90867336250538,47.90867336250538,-0.020783032388916434,1.4819406597396139,-0.11764537775891293,0.08970890471889126,-0.37978315108367056,-0.21363510980415557,-0.0793489695841777
6/1/2005,82.40000153,80.81999969,80.87999725,81.45999908,3014500,53.25322723,wait or hold,0.4938394052657742,0.5530377044185506,22.47033409604129,18.178198991210174,20.066373778621973,-57.73815767253668,48.61358362139029,52.689042333579884,52.689042333579884,-0.05919829915277641,4.292135104831118,-0.14018199120536023,0.15974864965167423,-0.3681441889404007,-0.15476315345073355,0.06658504162752399
7/1/2005,82.80000305,81.25,81.5,82.30000305,3293000,53.80236435,wait or hold,0.513241605542504,0.5450784833336478,22.801775976833273,16.372228116652124,19.805403660739216,-34.48268448822033,58.500455490503576,57.51992993793825,57.51992993793825,-0.03183687779114386,6.429547860181149,-0.12413020168212341,0.21302035277608833,-0.3547512687640655,0.31034631023559345,0.21406127412813825
10/1/2005,84.30000305,82.30000305,82.30000305,83.94000244,4343700,54.87449646,wait or hold,0.6529005484990336,0.5666428992054725,29.133700350217755,14.386189085660755,20.811219879567997,-9.729734172383115,71.14576120638351,65.02806231761787,65.02806231761787,0.08625764929356106,14.747511264557,-0.05484913373044087,0.4203327101897538,-0.3286033198210284,0.8054053165523376,0.4432678231424547
11/1/2005,84.98999786,83.84999847,83.94999695,84.70999908,4757100,55.37784958,wait or hold,0.8160701377017006,0.6165283521582694,31.30925285505829,13.389192471364153,22.188348096561146,-6.572749800498554,75.27291667489152,67.89700623269732,67.89700623269732,0.19954178554343116,17.920060383694135,0.011609881222432561,0.4994035842636848,-0.31632658791990853,0.8685450039900289,0.5308502871744814
12/1/2005,85.0,84.0,84.58000183,84.95999908,4183500,55.54129791,wait or hold,0.9544745066897491,0.6841175887589471,29.446909282475904,12.566491472485339,23.47336975758506,-0.936790432696853,76.54377543346179,68.79216859873645,68.79216859873645,0.27035691793080197,16.880417809990565,0.0531541264982347,0.4734921030099064,-0.3123406186106399,0.9812641913460629,0.5581775992611224
