Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
8/13/2003,33.29999924,32.59000015,32.93999863,33.0,1282500,17.69346428,wait or hold,0.0053850913541992895,-0.25304600761283347,19.003878073783962,16.061142118460644,18.21702820991555,-13.312704950686374,66.38022373266408,56.95291323027374,56.95291323027374,0.25843109896703276,2.942735955323318,0.22805482287735823,0.0523201395151176,-0.807845842807529,0.7337459009862723,0.1509180530501555
8/14/2003,33.24000168,32.09000015,33.00999832,32.90999985,2712600,17.64521408,wait or hold,0.05863612793147155,-0.19070957714279876,17.541714144787868,18.170618791615254,17.04159971637091,-16.099087691823343,63.98304839311914,56.052347056351685,56.052347056351685,0.2493457050742703,-0.6289046468273867,0.22374428719683848,-0.026977977859836688,-0.8103234794995289,0.6780182461635331,0.12759450194178767
8/15/2003,33.34999847,32.79999924,33.20000076,33.06000137,939500,17.72564697,wait or hold,0.1116209157011383,-0.1302434759657508,17.635396633144214,17.478000549443372,15.856360508042982,-11.455077137704107,66.34621439224281,57.265228041337885,57.265228041337885,0.2418643916668891,0.15739608370084213,0.22019480230269894,-0.009520407357392124,-0.806194050050714,0.7708984572459179,0.15900662074089067
8/18/2003,33.5,33.06999969,33.36000061,33.36999893,1121100,17.89185715,wait or hold,0.17652712506544788,-0.06888935364225814,18.158621812192994,16.922279312430504,14.975496254002787,-3.9394272708983653,70.94293791946447,59.73822036181471,59.73822036181471,0.245416478707706,1.2363424997624897,0.22188007848449987,0.014434527943383513,-0.7976600495064213,0.9212114545820327,0.22305406605636957
8/19/2003,33.58000183,32.93000031,33.58000183,33.20999908,1016000,17.80606842,wait or hold,0.2126313600098939,-0.012585209357440051,17.28431253421522,17.144534258825896,13.934817360401112,-10.94682345766233,65.55149340753796,57.87660311441854,57.87660311441854,0.22521656936733397,0.1397782753893253,0.21229629697951724,-0.009911560663952268,-0.8020647254883443,0.7810635308467533,0.1748404796801819
8/20/2003,33.97000122,32.95999908,33.02000046,33.81000137,1324600,18.12777138,wait or hold,0.2862550402192454,0.0471828418779096,18.87469130087252,15.866190997393284,13.55803233428311,-4.244027333619966,74.1472311319127,62.585277485530874,62.585277485530874,0.2390721983413358,3.008500303479236,0.21887005523077563,0.05378024975017737,-0.7855471120289453,0.9151194533276006,0.29678932755774623
8/21/2003,34.33000183,33.79999924,34.29999924,34.15999985,1789700,18.31542206,wait or hold,0.3685378497414362,0.11145384458618522,20.857921227901524,15.224671150568742,13.70475138845396,-4.11626963573649,77.90009789757556,65.04022300772206,65.04022300772206,0.257084005155251,5.633250077332782,0.22741569858519983,0.11205535042004611,-0.7759119161299145,0.9176746072852702,0.3603693830973862
8/22/2003,34.27999878,33.34999847,34.27000046,33.36999893,1356600,17.89185715,wait or hold,0.3658966447275773,0.16234240533376207,19.377374444494112,17.578626789467773,13.073502581349192,-23.244616253816115,56.35685562914264,56.093606601520925,56.093606601520925,0.20355423939381526,1.7987476550263395,0.20201867474583213,0.02692113423505149,-0.7976600495064213,0.5351076749236776,0.12866307317878145
8/25/2003,33.40000153,32.91999817,33.29000092,33.09999847,1250800,17.74708557,wait or hold,0.33815432155113,0.19750478897484558,18.64186812100335,20.3116854855314,12.445872978756581,-30.073416637839,50.759602229955725,53.39050473600141,53.39050473600141,0.14064953257628443,-1.6698173645280505,0.17217374051291912,-0.05008848310373104,-0.8050929598577133,0.39853166724322,0.05865607498452552
8/26/2003,33.11000061,32.61000061,33.11000061,33.00999832,1819700,17.69882965,wait or hold,0.3053964639996849,0.21908312417501666,17.88052209485402,22.014243450729857,12.29699371070356,-39.75912270644685,48.871985923085404,52.48262564403197,52.48262564403197,0.08631333982466824,-4.1337213558758386,0.14639411000223523,-0.10479246081886373,-0.8075705965497132,0.20481754587106304,0.03514312833503186
8/27/2003,33.59000015,32.34999847,33.02000046,32.68000031,2146000,17.52189636,wait or hold,0.2499643071935438,0.22525936082341957,19.929031918960717,19.84917304142559,11.432977044601731,-65.21738461935733,42.16453234662771,49.18038524991284,49.18038524991284,0.024704946370124214,0.07985887753512699,0.11716420744216416,-0.01124190040788342,-0.8166551944960826,-0.30434769238714643,-0.05038081741670031
8/28/2003,33.70000076,32.56000137,32.68999863,33.36999893,3321900,17.89185715,wait or hold,0.25865498995806746,0.23193848668901862,19.016878052392332,18.087912014956924,10.795166422423216,-37.944739811511354,56.67095924395232,55.48706714288488,55.48706714288488,0.02671650326904884,0.9289660374354085,0.11811858409204379,0.0076101081590316255,-0.7976600495064213,0.24110520376977296,0.11295445067841658
8/29/2003,33.47000122,32.70000076,33.36999893,33.45999908,1398100,17.94010735,wait or hold,0.26968618434806757,0.2394880262557955,17.863881059265438,16.991238412290286,10.20291370182888,-38.839379352608255,58.263971521555014,56.249725500985114,56.249725500985114,0.03019815809227208,0.8726426469751516,0.1197704439365257,0.006359607527757882,-0.7951824128144215,0.223212412947835,0.13270635976457146
9/2/2003,33.09999847,32.45999908,32.45999908,33.02999878,3531300,17.70955849,wait or hold,0.24099218622107088,0.23978885824996526,16.467481105602914,17.53911873678591,9.699224414880295,-58.035806919573446,48.35452335878697,51.69268273220419,51.69268273220419,0.0012033279711056166,-1.0716376311829947,0.10601394077737702,-0.036807604093241575,-0.8070199988723441,-0.1607161383914687,0.014684583021844277
9/3/2003,33.15000153,32.63000107,33.15000153,32.86000061,2537400,17.6184063,wait or hold,0.2022179366084842,0.23227467389939493,16.180136932531383,16.80354967787777,9.141427233477561,-65.62500524553182,44.83721614224724,49.969129688822356,49.969129688822356,-0.03005673729091074,-0.6234127453463856,0.09118270414881002,-0.026856045813261176,-0.8116999211120828,-0.3125001049106363,-0.02995331107118726
9/4/2003,32.93999863,31.95000076,32.93999863,32.27999878,2676600,17.30742836,wait or hold,0.12331240025767443,0.2104822191193717,14.899020456031916,20.911599229979206,9.687749018449379,-86.13454320841973,34.769992787003616,44.51560075534948,44.51560075534948,-0.08716981886169728,-6.01257877394729,0.06408558773964379,-0.1465071439757628,-0.8276669368941126,-0.7226908641683943,-0.17119297172473869
9/5/2003,32.43000031,31.54999924,32.09999847,32.06000137,2097400,17.18947411,wait or hold,0.04255343185988636,0.17689646160375783,13.849313009041756,22.6407757752517,10.716677053294044,-81.65461673184976,31.627522164113117,42.61575262208877,42.61575262208877,-0.13434302974387147,-8.791462766209944,0.041704410756851606,-0.20820435641565194,-0.8337233007464054,-0.6330923346369949,-0.22039669080433055
9/8/2003,32.68999863,32.15000153,32.20000076,32.49000168,1892400,17.42002487,wait or hold,0.013069492954031148,0.14413106782408414,15.26202347865257,21.474315291305377,11.159091664637385,-66.18699409197313,43.31080534879806,47.34590053375566,47.34590053375566,-0.131061574870053,-6.212291812652808,0.04326128638432203,-0.15094120376751308,-0.8218857144131905,-0.32373988183946245,-0.0978917047604605
9/9/2003,32.49000168,31.70000076,32.49000168,31.73999977,2348600,17.01790237,wait or hold,-0.0699616334463542,0.1013125275180076,14.269242888932377,23.78276021303556,12.14782493721575,-93.16545492858688,32.13646151609754,40.99809020000948,40.99809020000948,-0.1712741609643618,-9.513517324103182,0.024182555268043693,-0.22423552345089637,-0.8425327050158278,-0.8633090985717373,-0.2622921486507389
9/10/2003,32.0,31.28000069,31.73999977,31.42000008,2337100,16.84632874,wait or hold,-0.15972508528668783,0.049105004906357545,13.412890143686864,25.856278378636667,13.5435106398547,-95.40985778123348,28.478964778953454,38.61898169107073,38.61898169107073,-0.20883009019304538,-12.443388234949802,0.006364266389641271,-0.2892849708230303,-0.8513420567043813,-0.9081971556246694,-0.3239081192561247
9/11/2003,31.65999985,30.97999954,31.54999924,31.25,2087000,16.75518227,wait or hold,-0.24178370634611213,-0.009072737389344415,12.641268947923406,26.906833028815942,15.152647404686476,-91.81816599448675,26.602442348051326,37.37803993325821,37.37803993325821,-0.2327109689567677,-14.265564080892537,-0.004965939125740393,-0.3297412009438224,-0.856022031524989,-0.8363633198897347,-0.3560469773977736
9/12/2003,31.27000046,30.78000069,31.25,31.15999985,1575300,16.70692444,wait or hold,-0.3104935248672973,-0.06935689492241087,12.10104229262115,27.50124825283085,16.847969709860802,-86.98633044895793,25.562121381050545,36.705587527490216,36.705587527490216,-0.24113662994488644,-15.400205960209702,-0.008963466668292175,-0.35493269553889784,-0.8584996682169889,-0.7397266089791583,-0.37346266378267234
9/15/2003,31.42000008,30.84000015,31.17000008,30.97999954,1271700,16.61042023,wait or hold,-0.3751376323545088,-0.13051304243924483,12.81195195222218,26.08049730539925,18.081399960833885,-93.15072447926346,23.42467051107242,35.33634203132519,35.33634203132519,-0.24462458991526398,-13.268545353177068,-0.010618317969402491,-0.30760523685835406,-0.8634549418762809,-0.8630144895852689,-0.40892443020748126
9/16/2003,31.14999962,30.90999985,30.98999977,31.09000015,1833500,16.66939163,wait or hold,-0.41273862069235534,-0.1869581581123241,12.52363932261942,25.493597136907503,19.226728051023176,-89.3835803914895,27.73299059363289,36.88581026150714,36.88581026150714,-0.22578046258003123,-12.969957814288083,-0.001677782841752462,-0.30097595011229683,-0.860426707506912,-0.7876716078297898,-0.3687951176661809
9/17/2003,31.18000031,30.46999931,31.09000015,30.64999962,1314300,16.4334774,wait or hold,-0.47257641591878397,-0.2440818096917978,11.68583799292634,27.933902437108326,20.782677650804608,-94.42723748622466,21.96572949047976,33.434672682057865,33.434672682057865,-0.22849460622698617,-16.248064444181985,-0.0029654994966766823,-0.3737569808096217,-0.8725395924035192,-0.8885447497244928,-0.45817531653123533
9/18/2003,31.34000015,30.23999977,30.65999985,31.12999916,3625800,16.69083786,wait or hold,-0.4757986132434482,-0.29042517041392824,10.512471011186765,27.228541003178012,22.461881074602076,-72.44585168839475,38.29681053809355,40.02689416298944,40.02689416298944,-0.18537344282951995,-16.716069991991247,0.01749319669242011,-0.3841477124078573,-0.8593255647330426,-0.4489170337678948,-0.2874449259386429
9/19/2003,31.69000053,30.72999954,31.12999916,31.63999939,2939600,16.96428108,wait or hold,-0.43223393210833905,-0.3187869227585877,12.749858400621921,24.88054466933209,23.160060810585012,-51.89007652009115,51.00671903311553,46.13118698416342,46.13118698416342,-0.11344700934975133,-12.130686268710168,0.05161845989471847,-0.2823423133766686,-0.8452856405465122,-0.03780153040182288,-0.12935128471842794
9/22/2003,31.70000076,30.70000076,31.64999962,30.89999962,3691400,16.56752777,wait or hold,-0.4521844211212134,-0.3454664224354606,11.625280637762973,22.95060079076638,23.845411583455355,-77.31960650085658,37.819378962391326,39.80097284226199,39.80097284226199,-0.10671799868575277,-11.325320153003407,0.05481101719098169,-0.2644614502420438,-0.8656572797295963,-0.5463921300171314,-0.29329600898288877
9/23/2003,31.02000046,30.51000023,30.64999962,30.72999954,1937300,16.47637939,wait or hold,-0.47621802118219136,-0.371616742188216,11.088128349885627,23.611542675633295,24.720087424552926,-81.85185270781925,35.3685584483984,38.49413831794666,38.49413831794666,-0.10460127899397537,-12.523414325747668,0.05581528798702662,-0.2910617224752896,-0.8703372545502038,-0.6370370541563848,-0.32714140835571326
9/24/2003,31.70000076,30.54000092,31.34000015,30.87000084,6429600,16.55143929,wait or hold,-0.47845594863870033,-0.39298458348054144,15.92086032152804,21.21091092849142,23.971988044309654,-74.28565864720446,39.1568101013566,40.23452173676714,40.23452173676714,-0.0854713651581589,-5.290050606963378,0.0648914135934513,-0.1304654617981944,-0.8664831236647812,-0.4857131729440889,-0.28206762833549115
9/25/2003,30.97999954,30.11000061,30.79999924,30.34000015,2540300,16.26727486,wait or hold,-0.5170226758017478,-0.41779220194685257,14.712662810996155,23.3520424482053,23.880886223021328,-91.08528230575922,31.1046639546626,36.073106751569625,36.073106751569625,-0.0992304738548952,-8.639379637209144,0.058363449074854135,-0.20482778325008943,-0.8810736455286805,-0.8217056461151842,-0.3898431343459837
9/26/2003,30.20000076,29.23999977,30.04999924,29.61000061,3037400,15.87586403,wait or hold,-0.5995632365397299,-0.4541464088678546,13.334769138766584,28.57219193470969,24.77226031330179,-88.61536545989291,23.37916843794119,31.274995877286003,31.274995877286003,-0.14541682767187525,-15.237422795943106,0.03645048322757294,-0.3513185585344898,-0.9011699858730801,-0.7723073091978581,-0.5141082771423156
9/29/2003,30.07999992,29.54999924,29.62000084,29.73999977,2262500,15.945571900000001,wait or hold,-0.647031072765003,-0.4927233416493443,12.716794907313798,27.24806864708246,25.599964825705076,-81.8840594806762,27.1389367637084,32.98447883184414,32.98447883184414,-0.15430773111565876,-14.531273739768661,0.032232222910095976,-0.33564052790984755,-0.8975912064072107,-0.6376811896135237,-0.4698347809639307
9/30/2003,30.05999947,29.06999969,29.75,29.59000015,2326500,15.86514378,wait or hold,-0.6888098182407951,-0.5319406369693099,11.632376981995298,29.059020800687037,26.83042150366953,-80.22812743570475,25.457333512332966,31.995530479149252,31.995530479149252,-0.1568691812714852,-17.426643818691737,0.031016951187055275,-0.3999239824724701,-0.9017205835504492,-0.6045625487140948,-0.49544732129193547
10/1/2003,30.62999916,29.54000092,29.70000076,30.52000046,2976000,16.36377716,wait or hold,-0.6395212426120587,-0.5534567580985951,15.366120393009147,26.39065943020994,26.799805261488387,-44.86691330509619,48.527315388802414,43.33856322009002,43.33856322009002,-0.0860644845134636,-11.024539037200793,0.06461001003802758,-0.2577834613618851,-0.8761183718693885,0.10266173389807642,-0.20167678946634027
10/2/2003,30.70000076,30.25,30.39999962,30.57999992,2346400,16.3959465,wait or hold,-0.5888314307002993,-0.5605316926191294,15.373563813566783,25.35549830738633,26.636114697758682,-42.58556594427553,49.69905078115105,43.987682047210164,43.987682047210164,-0.028299738081169923,-9.981934493819548,0.09201630672824956,-0.2346353939424135,-0.8744666316934424,0.14828868111448945,-0.18486541393598332
10/3/2003,31.43000031,30.47999954,30.79999924,31.13999939,2286800,16.69620514,wait or hold,-0.4977431616155208,-0.547973986418133,20.40633001574411,23.27950106479106,25.203313259546892,-21.29281909379609,59.690845091687436,49.77146625340628,49.77146625340628,0.050230824802612206,-2.873171049046949,0.12927487771783586,-0.07680552783132844,-0.859050265894358,0.5741436181240782,-0.03507254980308905
10/6/2003,31.46999931,30.89999962,31.04999924,31.03000069,1194600,16.63722038,wait or hold,-0.4294786594789599,-0.5242749210298836,19.733589024197247,22.109800264441038,23.80870668019859,-25.475277468233113,57.09194909219282,48.70754521259601,48.70754521259601,0.09479626155092369,-2.3762112402437907,0.15041880471637525,-0.06577194924971586,-0.8620784476828581,0.4904944506353377,-0.06262679011231276
10/7/2003,31.03000069,30.29999924,31.03000069,30.85000038,1968000,16.54071045,wait or hold,-0.38545730664665356,-0.49651139815284895,18.45467511777786,26.00364532969317,23.320933466383813,-32.31939293469566,52.710564930568154,46.93932564366867,46.93932564366867,0.11105409150619538,-7.548970211915311,0.15813227943604025,-0.1806183444443934,-0.8670337213421503,0.35361214130608687,-0.10842149202420448
10/8/2003,31.46999931,30.72999954,30.81999969,31.04999924,1574000,16.64794731,wait or hold,-0.33062307719107764,-0.4633337339601232,21.164070320593858,24.285444838922754,22.14570850263314,-24.71487663691342,56.98928776804136,49.14826930355474,49.14826930355474,0.13271065676904553,-3.1213745183288957,0.1684071666214364,-0.08231617966682914,-0.8615279025863578,0.5057024672617318,-0.05121258074289148
10/9/2003,31.25,30.80999947,31.04999924,31.04999924,1891200,16.64794731,wait or hold,-0.2838939942770402,-0.42744578602318517,20.304961698568817,23.299630922469717,21.054428179150374,-24.71487663691342,56.98928776804136,49.14826930355474,49.14826930355474,0.14355179174614496,-2.9946692239008996,0.17355070796787642,-0.07950304911177575,-0.8615279025863578,0.5057024672617318,-0.05121258074289148
10/10/2003,31.69000053,30.81999969,31.0,31.28000069,2511300,16.77126503,wait or hold,-0.22570237136418214,-0.38709710309109535,22.71322785708658,21.44590935240879,19.755532569338698,-15.969577913517732,62.32508097567733,51.82325665977191,51.82325665977191,0.1613947317269132,1.2673185046777888,0.18201623300072534,0.015122261998176345,-0.8551961350089352,0.6806084417296452,0.018066286400489684
10/13/2003,31.35000038,30.64999962,31.29000092,30.72999954,1527700,16.47637939,wait or hold,-0.22140788810016687,-0.3539592600927197,21.24840433033828,21.629053251136288,18.4078345292335,-36.88216066010952,46.300467989994154,45.640475653433,45.640475653433,0.13255137199255285,-0.38064892079800927,0.16833159447557877,-0.021466165811942495,-0.8703372545502038,0.2623567867978096,-0.14206010183055806
10/14/2003,30.93000031,30.45000076,30.73999977,30.60000038,1941900,16.40667534,wait or hold,-0.22588917590974233,-0.3283452432560067,20.282455793378343,22.53995043576264,17.469543518079195,-41.60304582192418,43.23508493226257,44.29530167217614,44.29530167217614,0.10245606734626439,-2.257494642384298,0.1540529747453676,-0.06313618497215978,-0.8739160340160732,0.16793908356151666,-0.17689844576352354
10/15/2003,30.61000061,29.97999954,30.61000061,30.13999939,1813700,16.16003418,buy,-0.2635172306952889,-0.31537964074381564,19.05787542940428,25.683341188244825,17.279463025557597,-59.1603298875278,33.95472870882135,39.822684440826954,39.822684440826954,0.051862410048526764,-6.625465758840544,0.13004897804868976,-0.16011455566113264,-0.8865795165900494,-0.1832065977505558,-0.29273370540827315
10/16/2003,30.70999908,30.03000069,30.04000092,30.43000031,1471100,16.31551933,buy,-0.26686305592231463,-0.30567632377948695,18.77246616166586,23.999068452906425,16.918059576569966,-48.09159603170199,42.959972157953686,43.68338321954595,43.68338321954595,0.03881326785717232,-5.226602291240564,0.12385785483708989,-0.1290567724736298,-0.8785960085613882,0.03816807936596045,-0.19274637756171342
10/17/2003,30.43000031,29.89999962,30.43000031,29.90999985,1805200,16.03672028,buy,-0.30792096770943544,-0.3061252525654777,17.793055847865933,24.02668885894687,16.774337937923242,-67.93893546995966,33.42573693565855,38.86816295391915,38.86816295391915,-0.0017957151439577657,-6.233633011080936,0.10459105449336059,-0.15141502435765208,-0.8929112315866032,-0.358778709399193,-0.31745463245239325
10/20/2003,30.05999947,29.5,30.0,29.79999924,2123900,15.97773838,buy,-0.3453539348616488,-0.31397098902472664,16.795944544856138,26.683059582664853,17.200454931542787,-86.30140788139451,31.690006212328413,37.91602742877876,37.91602742877876,-0.03138294583692214,-9.887115037808716,0.09055348880329284,-0.23253019770636218,-0.8959394659559722,-0.72602815762789,-0.342113766034982
10/21/2003,30.46999931,29.89999962,29.89999962,30.25,2758100,16.21901894,buy,-0.33485131213545216,-0.318147053646878,19.785807499073755,24.886163495795994,16.78737612240078,-65.75343294551621,45.25728216459855,43.963558898157714,43.963558898157714,-0.016704258488574153,-5.100355996722239,0.0975177444321711,-0.1262538327056031,-0.8835512822206805,-0.315068658910324,-0.1854901736883613
10/22/2003,30.25,28.95000076,30.25,29.18000031,4531300,15.6453228,buy,-0.40815671894368677,-0.3361489867062614,17.34509338271405,30.830816370502802,17.587754189954317,-91.60585513479809,29.180041519643467,35.186810823393046,35.186810823393046,-0.07200773223742535,-13.485722987788751,0.0712791905879604,-0.31242704831113066,-0.9130075719310026,-0.8321171026959615,-0.41279710372275724
10/23/2003,29.75,28.72999954,29.75,28.89999962,3541500,15.49519539,buy,-0.4832730214349823,-0.36557379365203385,15.7078206808612,29.956531704634532,18.560281625624032,-94.25675597493642,26.32499268472675,33.3126367197069,33.3126367197069,-0.11769922778294845,-14.248711023773332,0.04960100864340178,-0.32936702676158225,-0.9207157811209792,-0.8851351194987283,-0.4613358971608138
10/24/2003,28.80999947,28.06999969,28.79999924,28.20000076,2516800,15.11987686,buy,-0.5924542607644234,-0.41094988707454666,14.507750031492037,33.743010921674085,20.08206129258776,-96.40881105430897,20.4804330760375,29.13468625251147,29.13468625251147,-0.18150437368987676,-19.235260890182047,0.019328864003456125,-0.44007917858459367,-0.9399862252246174,-0.9281762210861791,-0.5695396517227707
10/27/2003,28.60000038,28.01000023,28.23999977,28.02000046,2218100,15.02336311,buy,-0.6856015545508107,-0.46588022056983325,13.70613712406828,32.44047173945065,21.54744436686729,-99.7282546417184,19.20151779060552,28.156778646041914,28.156778646041914,-0.21972133398097748,-18.734334615382373,0.0011969510803380157,-0.42895753591109964,-0.9449414986086171,-0.9945650928343676,-0.5948662503661798
10/28/2003,28.34000015,27.75,28.10000038,28.13999939,3450400,15.08770561,buy,-0.741194904444388,-0.5209431573447713,12.936366000961613,33.093493099677396,23.136299485962308,-90.10153965639188,22.944002406041335,29.847300137830032,29.847300137830032,-0.2202517470996167,-20.157127098715783,0.0009452982956270617,-0.46054659480902926,-0.9416380179814323,-0.8020307931278373,-0.5510838326435624
10/29/2003,28.35000038,26.98999977,28.13999939,27.10000038,5979700,14.5300951,buy,-0.859263011544197,-0.5886071281846831,11.353487778753834,35.88190964911576,25.19285325686701,-97.65956186781553,15.625834344045785,24.472589779585007,24.472589779585007,-0.27065588335951396,-24.528421870361928,-0.02296878075901332,-0.5575987578048774,-0.9702684114509932,-0.9531912373563103,-0.690282189591902
10/30/2003,27.80999947,26.89999962,27.20000076,27.72999954,5222000,14.93124008,buy,-0.8917201499025111,-0.6492297325282677,10.433558257483998,33.77589538179888,27.164751207357956,-81.34831958994987,31.146579075164624,32.412377807985735,32.412377807985735,-0.24249041737424348,-23.342337124314884,-0.009605766725610865,-0.5312651207216711,-0.9529250066372782,-0.6269663917989972,-0.4846514905578513
10/31/2003,28.47999954,27.27000046,27.73999977,28.26000023,4004000,15.21661472,buy,-0.8647099117274308,-0.6923257683681112,15.105495875065191,30.264446159791795,27.610974644681537,-66.2530923785028,41.676598324677514,38.2897447450748,38.2897447450748,-0.17238414335931962,-15.158950284726604,0.02365592771895897,-0.3495762996965187,-0.9383344847733788,-0.32506184757005585,-0.3324349493315387
11/3/2003,28.35000038,27.88999939,28.26000023,28.0,3285500,15.07661724,buy,-0.8544337019758359,-0.7247473550896627,14.488800945965243,29.028873979101544,28.02532497933915,-71.12859485812103,38.322316971638855,36.607949863893154,36.607949863893154,-0.1296863468861732,-14.5400730331363,0.043913758843230566,-0.33583589118292256,-0.9454920962859862,-0.4225718971624205,-0.37599135862259736
11/4/2003,28.63999939,27.5,28.0,28.57999992,4974300,15.38892746,buy,-0.7903792151430942,-0.737873727100351,13.065218559860872,29.537988495226053,28.78534199279593,-55.90549768739338,49.00409437414461,42.658545689956156,42.658545689956156,-0.05250548804274313,-16.47276993536518,0.08053196712617483,-0.3787459268989656,-0.9295251330848253,-0.11810995374786737,-0.21928840322437182
11/5/2003,28.95000076,28.5,28.59000015,28.88999939,2343600,15.55584049,buy,-0.7064583993191249,-0.731590661544105,15.303384681146376,28.353711252426283,28.864445841345493,-44.257704683442114,53.97452027693255,45.644769728236646,45.644769728236646,0.025132262224980106,-13.050326571279907,0.117366946064281,-0.3027603096924234,-0.9209910799596638,0.11484590633115777,-0.1419488905991726
11/6/2003,29.25,28.63999939,29.0,29.17000008,2333600,15.70661163,buy,-0.610322101751013,-0.7073369495854841,17.17653758589956,26.785945567964188,28.36399978932477,-36.41454741975055,58.26139833643411,48.26546811306064,48.26546811306064,0.09701484783447112,-9.609407982064628,0.15147140578666685,-0.22636450267842823,-0.9132828707696872,0.27170905160498915,-0.07407604073200647
11/7/2003,29.44000053,29.0,29.29999924,29.37999916,1919900,15.81968498,buy,-0.5112948136648008,-0.6681285224013442,18.24750783933198,25.6828282487647,27.546946428169452,-30.53221973809186,61.40668324017144,50.20460237418818,50.20460237418818,0.15683370873654345,-7.43532040943272,0.17985227042830232,-0.17809507394190272,-0.9075017534505025,0.38935560523816304,-0.023854859485074598
11/10/2003,29.5,29.03000069,29.38999939,29.07999992,2118300,15.65814686,buy,-0.45181354231898396,-0.6248655263848694,17.99956455799344,24.521154082125854,26.674838795102794,-34.92537156070415,54.55487482576973,47.467380110200395,47.467380110200395,0.1730519840658854,-6.521589524132413,0.1875469785839181,-0.15780827942287035,-0.9157605077369795,0.3014925687859171,-0.09474553383834805
