Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
30/12/2004,54.25531769,53.74653244,54.21831512,53.88529205,385700,35.44345856,wait or hold,0.5867217008366694,0.6304942870150604,22.85715264123508,19.33505880098551,21.887241901517758,-36.046498780423605,51.95767967235273,56.969411510703424,56.969411510703424,-0.04377258617839097,3.5220938402495676,-0.051772306768808174,0.07115294820051465,-0.7149725236257468,0.27907002439152784,0.24934086277716783
31/12/2004,54.05180359,53.56151581,53.93154526,53.62627029,409900,35.27310562,wait or hold,0.5262598504835339,0.6096473892401072,21.764023321356248,20.21508847124262,20.58742285039014,-46.899319785985725,46.555938879986414,54.17515270561601,54.17515270561601,-0.08338753875657334,1.5489348501136284,-0.08067760457451534,0.026511138528103384,-0.7197802593526441,0.06201360428028546,0.1585768163447121
3/1/2005,54.11655807,53.16373825,53.88529205,53.70027924,892900,35.3217926,wait or hold,0.478760084780248,0.5834699178317417,19.783844126921448,22.17418614441669,19.523820032159566,-43.79839927969465,48.34605925051253,54.8564756774587,54.8564756774587,-0.10470983305149373,-2.390342017495243,-0.09623554990536609,-0.0626131788988531,-0.7184065698486226,0.12403201440610712,0.18070777634714252
4/1/2005,53.89454269,52.61794662,53.61701965,52.67345047,1456900,34.64638519,buy,0.3546136394579662,0.5376986474466675,17.488044578396504,24.56231466321925,19.330927782270386,-86.82176860654852,31.349171009258768,44.88514522022151,44.88514522022151,-0.1830850079887013,-7.074270084822746,-0.15342248626893662,-0.16858488535850058,-0.7374656688329516,-0.7364353721309703,-0.14318430514733493
5/1/2005,54.44033432,52.65494919,53.22849274,52.71970367,1357600,34.67679977,buy,0.25698148579070335,0.4815552006804282,19.434310471963176,20.908050646154017,18.21108176860165,-84.88379358647877,32.594528495004695,45.36688181128557,45.36688181128557,-0.22457371488972483,-1.4737401741908407,-0.18369498063027667,-0.04187548607291547,-0.7366071573236355,-0.6976758717295755,-0.12753637653029204
6/1/2005,53.32099915,52.77520752,52.77520752,53.04347992,787500,34.88975525,buy,0.20327281117729257,0.42589871133192514,18.439325827146668,19.837614451570175,17.171224755909257,-75.1019981543918,41.292043859956024,48.744199216905855,48.744199216905855,-0.22262590015463257,-1.3982886244235075,-0.18227374543184804,-0.040168429651694204,-0.7305975052980841,-0.5020399630878358,-0.01783322617687666
7/1/2005,53.83903885,52.96022034,53.13598633,53.33024979,1070000,35.07839966,buy,0.18165667542609754,0.37705029611273067,21.460150307270855,18.358252260548948,16.50114525362584,-66.52173961065212,48.19881504412431,51.59817845754698,51.59817845754698,-0.19539362068663313,3.1018980467219066,-0.16240354247256739,0.06164621268980075,-0.7252747333834901,-0.3304347922130424,0.07487067936086089
10/1/2005,53.77428436,52.92321777,53.14523697,53.36725235,970300,35.10272979999999,buy,0.16559053179273064,0.33475833768140184,19.911550572941284,17.34723411220748,15.814095445835948,-64.78261869848157,49.10025898023035,51.969803596651516,51.969803596651516,-0.1691678058886712,2.564316460733803,-0.14326771275179906,0.04948367790925556,-0.7245879241760371,-0.2956523739696314,0.08694193107159753
11/1/2005,53.4227562,52.40518188,53.37650299,52.40518188,667300,34.46992493,buy,0.07464887401881981,0.2827364394703401,18.218726889676155,20.200551946918736,15.052975268015418,-100.0,32.13656615564514,42.77411583791188,42.77411583791188,-0.2080875654515203,-1.981825057242581,-0.17166575862779598,-0.05337067159015674,-0.7424450361438191,-1.0,-0.21175546560225755
12/1/2005,53.10823441,52.09990692,52.71045303,53.08048248,1379400,34.91410065,buy,0.05623869010143778,0.2374368857800798,16.70331890711444,21.038561762597293,14.798231147552945,-60.299561887094335,47.102633866926034,49.52532559212303,49.52532559212303,-0.181198195678642,-4.3352428554828535,-0.15204576187129637,-0.10661566094677699,-0.7299106960906312,-0.20599123774188666,0.007539581259838002
13/1/2005,53.25624466,52.33117294,52.84921265,52.58094406,603500,34.58552933,buy,0.0014494267734335153,0.19023939079764568,16.649898856550408,19.4408947288852,14.29359054294078,-80.15263934023197,39.57131686581712,45.27068750479924,45.27068750479924,-0.18878996402421216,-2.7909958723347934,-0.15758514310537874,-0.0716777870838392,-0.7391826920371951,-0.6030527868046394,-0.13066099207576953
14/1/2005,53.39500427,52.61794662,52.61794662,53.36725235,686700,35.10272979999999,buy,0.021052479096795196,0.15640200663296744,16.676449434924447,18.135713891111884,13.572035756832472,-45.84982939440885,53.28741014166375,52.227662157704366,52.227662157704366,-0.13534952753617224,-1.4592644561874373,-0.11859199453337954,-0.041547979647325595,-0.7245879241760371,0.08300341211182305,0.09531777885126469
18/1/2005,53.68177795,52.71045303,52.96022034,53.68177795,745000,35.30959702,buy,0.06119358581199208,0.1373603216473919,17.696753639616887,16.695440279916383,12.810565725664532,-32.411019030114,57.76150949183466,54.707777554492914,54.707777554492914,-0.07616673583539982,1.0013133597005037,-0.07540890058147343,0.014121455552855267,-0.7187499746379604,0.35177961939771984,0.17587771432399957
19/1/2005,53.65402222,52.85846329,53.41350555,52.90471649,666300,34.79850006,buy,0.030110423089595884,0.11591034119562107,16.50057658105051,15.566945017328019,12.10348641100859,-65.61270945640109,45.265188541866024,48.06824219797927,48.06824219797927,-0.08579991810602519,0.933631563722491,-0.08243781224808577,0.012590186218026211,-0.7331731109151483,-0.31225418912802183,-0.03978988750706358
20/1/2005,53.37650299,52.39593124,52.87696457,53.07123184,834700,34.90802383,buy,0.0186677644848956,0.09646182531656108,15.184166963952617,18.088194868004642,11.86238370871757,-58.4979683625306,48.07370312402069,49.483087646038065,49.483087646038065,-0.07779406083166548,-2.9040279040520254,-0.07659628843839161,-0.07423508453023442,-0.7300823983924944,-0.169959367250612,0.006167594208142058
21/1/2005,53.219242099999995,52.41443253,52.97872162,52.51618958,709000,34.54294586,buy,-0.03469257493157585,0.07023094468760926,14.18396432787628,16.896699790810686,11.638502628018765,-82.21339145149297,40.07675663540396,45.074834007540176,45.074834007540176,-0.10492351961918511,-2.712735462934406,-0.0963914676453661,-0.06990718151236597,-0.7403846081502378,-0.6442678290298594,-0.13702277069370405
24/1/2005,52.81221008,51.79463577,52.590194700000005,51.79463577,577500,34.06832504,buy,-0.13354907281004813,0.02947494046798153,13.016486893157555,20.51935733637681,12.405230292091947,-99.99999999999999,32.00268656886004,40.076483087016875,40.076483087016875,-0.16302401327802965,-7.502870443219255,-0.13878485606487967,-0.17828177026271508,-0.7537774598983532,-0.9999999999999997,-0.29938087231625277
25/1/2005,52.94171906,52.08140564,52.21091461,52.63644791,803900,34.62202072,buy,-0.14244580901692672,-0.0049092099150123926,12.859669723761222,18.655271364733288,12.832714743544221,-68.18185730192118,46.6359708364584,47.40429082971388,47.40429082971388,-0.13753659910191432,-5.795601640972066,-0.12018780497403092,-0.13965560313144199,-0.7381524780404045,-0.3636371460384237,-0.0613565772884157
26/1/2005,53.93154526,53.27474594,53.51526260000001,53.59851837,1604200,35.25484467,wait or hold,-0.07117543855994057,-0.018162455793863358,19.182887365844508,16.79962999921072,12.389190537111551,-15.584510788053976,58.534120374989946,54.28470632206289,54.28470632206289,-0.053012982766077216,2.3832573666337886,-0.05851461990632323,0.04538729963529042,-0.7202953662582339,0.6883097842389205,0.1621353734518507
27/1/2005,53.66327286,53.15448761,53.56151581,53.37650299,1003900,35.1088295,wait or hold,-0.032209608048191285,-0.020971886270143774,18.40821008848263,17.075723051431428,11.772475795977096,-25.97406547153296,55.21941032298039,52.5754461202523,52.5754461202523,-0.011237721778047511,1.3324870370512016,-0.02803303956397618,0.021614106852983817,-0.724416221874174,0.48051869056934104,0.10661461351371337
28/1/2005,53.91304398,53.219242099999995,53.79278564,53.81128693,1164100,35.39480209,wait or hold,0.03331917964225539,-0.010113673009082995,19.3931055121502,16.119739326790413,11.58997143294158,-5.627675414553875,60.349472624934165,55.52860337011603,55.52860337011603,0.04343285265133839,3.2733661853597873,0.011857686847262627,0.06552560003173391,-0.7163461420406526,0.8874464917089224,0.20254005222431593
31/1/2005,54.56984329,53.89454269,54.16281128,54.49583817,1078500,35.8450737,wait or hold,0.13881362633819094,0.019671787032817814,23.548421705705422,15.122860423880782,12.31837661652358,-2.6666517536678636,67.24266830193153,59.77567189552717,59.77567189552717,0.11914183930537313,8.42556128182464,0.06709922226206011,0.1820916314774157,-0.7036400996856015,0.9466669649266428,0.3404947485253187
1/2/2005,55.22664261,54.37557983,54.49583817,54.912117,1252600,36.11886978,wait or hold,0.2530486234220035,0.06634715452684048,27.276793254026156,14.071428845027825,13.719703872620977,-9.164480860999593,70.83929093051376,62.14330417451794,62.14330417451794,0.18670146889516304,13.205364408998332,0.11639452834836961,0.29023246682904835,-0.6959134955449222,0.8167103827800082,0.4174009698510044
2/2/2005,55.27289581,54.84736252,55.04162979,54.98612213,1164300,36.16753387,wait or hold,0.34556011066096914,0.12218974596058235,26.684714212945547,13.563643609036552,15.06831525674448,-8.244745266371831,71.48856742929955,62.56515958530038,62.56515958530038,0.2233703647003868,13.121070603908995,0.1431502174121042,0.28832535847023233,-0.6945398769444051,0.8351050946725633,0.4311038179989026
3/2/2005,54.99537277,54.34782791,54.99537277,54.44958496,966100,35.8146286,wait or hold,0.3713457529629878,0.17202094750877694,25.194759428611686,17.113621828311373,15.356332713637272,-23.670192582840876,60.15891962135549,57.55738635102022,57.55738635102022,0.19932480545421083,8.081137600300313,0.12560522478479297,0.17429920496026963,-0.7044986113805289,0.5265961483431822,0.26843965763842603
4/2/2005,54.819610600000004,54.26456833,54.26456833,54.57909393,1878400,35.89982605,wait or hold,0.3976364099104188,0.2171440400961112,23.959848910138973,17.010052152218133,15.471107292268142,-19.946808807313953,61.86105956624228,58.4224649238737,58.4224649238737,0.1804923698143076,6.94979675792084,0.11186402038718857,0.1487031415854423,-0.7020947789688323,0.6010638238537209,0.2965394283580316
7/2/2005,55.48566055,54.36632919,54.48658752,55.41165543,782900,36.4474411,wait or hold,0.4800567319911977,0.2697265785748848,27.379505654643594,15.373549475768236,16.37189256655699,-2.0050019821323275,71.11617962096037,63.56392201604524,63.56392201604524,0.2103301534163129,12.005956178875358,0.13363534572642943,0.2630964102840132,-0.6866414994127469,0.9598999603573535,0.46354595237603036
8/2/2005,55.50416183,54.85661316,55.180389399999996,55.42090607,656900,36.4535408,wait or hold,0.5398961834444265,0.32376049963080095,25.992777779660752,14.504183219067837,17.228830874543874,-2.244377277673043,71.2067541957392,63.61775607155715,63.61775607155715,0.21613568381362552,11.488594560592915,0.1378713872747115,0.2513913429221659,-0.6864697971108837,0.9551124544465392,0.4652946081216023
9/2/2005,55.50416183,54.81035995,55.42090607,54.96762085,639300,36.15538025,wait or hold,0.5444937778719705,0.36790715533263635,24.40065053274075,14.024112146220782,17.92711588450728,-14.463868734756854,60.38226024986872,59.01643136561375,59.01643136561375,0.17658662253933416,10.37653838651997,0.10901416747081494,0.22623158624965667,-0.6948832815481314,0.7107226253048629,0.3158328444150056
10/2/2005,55.50416183,54.819610600000004,55.04162979,55.43015671,678900,36.45962906,wait or hold,0.5787608071153514,0.4100778857301412,22.90958262124195,13.167130748104686,18.575523393759017,-1.9950020245983242,66.45322638032215,62.03400486130412,62.03400486130412,0.16868292138521018,9.742451873137263,0.10324718251289045,0.21188567211512277,-0.6862980948090205,0.9600999595080335,0.4138506731062961
11/2/2005,56.33672714,55.20814133,55.43015671,56.15171051,978300,36.93422318,wait or hold,0.6565329561805626,0.4593688998585279,27.887655733978704,11.87838637919948,20.124317727723874,-4.347888402791652,73.76890521049044,66.21328982012463,66.21328982012463,0.1971640563220347,16.009269354779224,0.12402862067235065,0.35366951957281145,-0.6729052432465163,0.9130422319441669,0.549603600990505
14/2/2005,56.15171051,55.62442017,55.92044449,55.96669769,561500,36.81252670000001,wait or hold,0.6952327453053186,0.5065416689772112,26.578745037793844,11.32087279206038,21.562483894976957,-11.627957182720422,69.25126658271564,64.26000428360273,64.26000428360273,0.18869107632810744,15.257872245733465,0.1178462578500572,0.3366695074612127,-0.6763392896550037,0.7674408563455914,0.4861563287443067
15/2/2005,56.42923355,55.65217209,55.92044449,55.94819641,795600,36.80035019,wait or hold,0.7161542075398657,0.5484641767105911,27.212071255191063,10.536059313632244,23.177810315189124,-14.689296477148929,68.75999602695846,64.05650240345989,64.05650240345989,0.16769003082927458,16.67601194155882,0.1025227137115925,0.3687542622662805,-0.6766826942587301,0.7062140704570214,0.47954611280269543
16/2/2005,56.17946243,55.48566055,55.64292145,56.01295089999999,782600,36.84295654,wait or hold,0.7295463983080097,0.5846806210444838,25.511527571929914,11.377443114649784,24.2590527377477,-12.968341395426645,69.63945872865163,64.48048448627026,64.48048448627026,0.1448657772635259,14.13408445728013,0.08586885440912573,0.31124432843858485,-0.6754807779600762,0.740633172091467,0.4933180402206805
17/2/2005,56.25346756,55.55041504,55.96669769,55.55041504,730200,36.53871918,wait or hold,0.6948449267469243,0.6067134821919846,24.554826014976623,10.651075243674105,25.3471683308786,-34.671625004400056,56.40647899359649,59.11640290757354,59.11640290757354,0.08813144455493971,13.903750771302517,0.044472293867666934,0.306033135310225,-0.6840659646991872,0.30656749991199894,0.3190801533828944
18/2/2005,56.54024124,55.66142273,55.73543167,56.32747269,667900,37.04983521,wait or hold,0.7216975171620064,0.6297102891918446,24.944676243246157,9.711060881061616,26.67644057762419,-9.349698239366047,68.23649438057188,64.46474345160439,64.46474345160439,0.09198722797016179,15.23361536218454,0.04728569034141872,0.3361207066884162,-0.6696428991398924,0.8130060352126791,0.4928067346828018
