Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,%R,RSI-7,RSI-14,RSI,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n,%R_n,RSI_n
27/5/2004,45.5,44.25,44.5,45.0,12276600,25.70758629,wait or hold,-0.8745656192556908,-1.1595629603759894,28.57951499758215,23.2143449705005,16.006895474233207,-9.523809523809524,59.160650031554184,50.84660030994621,50.84660030994621,0.2849973411202986,5.365170027081653,-0.06888254733782706,0.07746465377355904,-0.9457735247208932,0.8095238095238095,-0.02575320809220516
28/5/2004,46.25,45.25,46.0,45.75,11781000,26.13604355,wait or hold,-0.6583228166662565,-1.0593148812926516,30.52550442529774,21.776592819938205,16.058377917896067,-8.333333333333334,63.6659689057757,53.76560799736213,53.76560799736213,0.40099206462639514,8.748911605359535,-0.03183676918363221,0.14278016192624143,-0.9362041467304625,0.8333333333333335,0.060578337870417664
31/5/2004,45.5,44.5,45.0,45.5,7441700,25.99322701,wait or hold,-0.5012337381158289,-0.9476986078171782,28.616821988075408,24.16660560920828,15.51357137999123,-12.5,61.046963959077644,52.64336033446036,52.64336033446036,0.44646486970134924,4.450216378867129,-0.017313906436628446,0.05980353483560008,-0.9393939393939394,0.75,0.027387135219965275
1/6/2004,45.75,45.0,45.5,45.0,3943300,25.70758629,wait or hold,-0.4121227189627703,-0.8405833956207946,28.799980166452073,23.22813411260517,15.170409030292129,-20.833333333333332,55.700520203838714,50.37848685478681,50.37848685478681,0.42846067665802434,5.571846053846905,-0.023063989898772008,0.08145406886299966,-0.9457735247208932,0.5833333333333335,-0.039597967201281836
2/6/2004,45.0,45.0,45.0,45.0,0,25.70758629,wait or hold,-0.33761080490923234,-0.7399888516146103,28.799980166452077,23.22813411260517,14.851758277000107,-20.833333333333332,55.700520203838714,50.37848685478681,50.37848685478681,0.4023780467053779,5.571846053846908,-0.03139412159526167,0.08145406886299988,-0.9457735247208932,0.5833333333333335,-0.039597967201281836
3/6/2004,45.75,44.5,45.75,45.0,5581100,25.70758629,wait or hold,-0.2753858984834139,-0.6470682418757102,30.978415481351075,21.606308616337365,15.063980522447983,-20.833333333333332,55.700520203838714,50.37848685478681,50.37848685478681,0.37168234339229633,9.37210686501371,-0.04119755213806253,0.15480954245694112,-0.9457735247208932,0.5833333333333335,-0.039597967201281836
4/6/2004,45.0,44.25,44.75,44.75,2262500,25.56477165,wait or hold,-0.24335478063056115,-0.5663255363404315,29.64114072747275,22.112540256931975,15.02705230683807,-25.0,52.079132310547294,49.06036614777049,49.06036614777049,0.3229707557098703,7.528600470540773,-0.05675480005655875,0.11922480462982854,-0.94896331738437,0.5,-0.07858224219742038
7/6/2004,45.5,44.75,45.25,45.5,4527700,25.99322701,wait or hold,-0.1558919087526789,-0.4842388000169531,31.285939898946268,21.130226380999268,15.337631078287002,-16.666666666666668,60.96230333755159,53.03072581740567,53.03072581740567,0.3283468912642742,10.155713517947,-0.05503779846325041,0.16993530355427922,-0.9393939393939394,0.6666666666666665,0.038843720668299886
8/6/2004,45.5,43.0,45.25,43.25,10452400,24.70784569,wait or hold,-0.2644256617479783,-0.4402761677333526,26.982999793786867,27.851574996846413,14.355228277229628,-66.66666666666667,36.97372195223882,42.36310139386861,42.36310139386861,0.17585050598537427,-0.8685752030595459,-0.10374128330807475,-0.04286375428656641,-0.9681020733652312,-0.3333333333333335,-0.2766581919175729
9/6/2004,43.5,42.5,43.0,43.0,6437300,24.56502533,wait or hold,-0.36631607580793,-0.4254841481020428,25.473774520137066,29.090390660106863,13.803296919338374,-86.66666666666667,35.17926029982176,41.36737440939247,41.36737440939247,0.059168072294112806,-3.6166161399697963,-0.1410066986852736,-0.09590849368714893,-0.9712918660287081,-0.7333333333333334,-0.30610746342758577
10/6/2004,42.75,42.0,42.75,42.25,10174400,24.13657188,wait or hold,-0.5016069003683157,-0.4407086995814301,24.026537349266068,30.27832469953094,13.639660690064336,-94.11764705882354,30.071161804832073,38.44773493353148,38.44773493353148,-0.06089820078688557,-6.251787350264873,-0.17935282669794883,-0.14677453729244705,-0.9808612440191388,-0.8823529411764708,-0.39245769494332294
11/6/2004,42.75,42.0,42.0,42.25,8865100,24.13657188,wait or hold,-0.6018809168782511,-0.4729431447788721,22.972396464601193,28.949892744440714,13.4877127628813,-94.11764705882354,30.071161804832073,38.44773493353148,38.44773493353148,-0.12893777209937896,-5.977496279839521,-0.2010829432787833,-0.14147996611077507,-0.9808612440191388,-0.8823529411764708,-0.39245769494332294
14/6/2004,43.0,42.0,42.25,42.5,4801300,24.27939415,wait or hold,-0.6536887764730039,-0.5090922726770242,23.092562363502655,27.23417770251934,13.112122768300933,-88.23529411764706,34.3932479788311,40.08256492340579,40.08256492340579,-0.14459650379597977,-4.141615339016685,-0.20608394576470979,-0.10604242048747825,-0.9776714513556619,-0.7647058823529411,-0.34410653745224706
15/6/2004,43.25,42.25,42.25,43.0,4260400,24.56502533,wait or hold,-0.6470380981528905,-0.5366814387242645,23.206998586426366,25.60027032275702,12.52579363969291,-76.47058823529412,42.662274006474526,43.32474207612816,43.32474207612816,-0.11035665942862594,-2.3932717363306537,-0.19514860629299247,-0.0722945859696168,-0.9712918660287081,-0.5294117647058822,-0.24821704490794905
16/6/2004,43.75,43.0,43.25,43.5,6778900,24.85066795,wait or hold,-0.5946567731962986,-0.5482765059387762,25.2156046802742,24.417084595716886,11.746012607844905,-64.70588235294117,50.01269676831636,46.445527822717644,46.445527822717644,-0.04638026725752242,0.7985200845573139,-0.17471616626608122,-0.010684235451958846,-0.9649122807017544,-0.2941176470588235,-0.1559177819485914
17/6/2004,44.0,42.75,43.25,43.25,5861200,24.70784569,wait or hold,-0.5667399984535635,-0.5519692045232891,23.284077433880505,22.5467243655289,11.021930221128901,-66.66666666666667,46.53293812281376,45.10807213341244,45.10807213341244,-0.014770793930274362,0.7373530683516059,-0.16462090071384583,-0.011864926900533423,-0.9681020733652312,-0.3333333333333335,-0.19547390158883793
18/6/2004,43.5,43.0,43.0,43.25,2258500,24.70784569,wait or hold,-0.5384078173501337,-0.5492569270407363,22.540311902868478,21.82651217469035,10.349568004892612,-66.66666666666667,46.53293812281376,45.10807213341244,45.10807213341244,0.010849109690602599,0.7137997281781274,-0.1564385520932986,-0.01231957107076187,-0.9681020733652312,-0.3333333333333335,-0.19547390158883793
