Date,High,Low,Open,Close,Volume,Adj Close,Signal
4/30/2002,49.75,48.79999924,48.90000153,49.59999847,1465600,49.59999847,wait or hold
5/1/2002,51.5,49.59999847,49.59999847,51.20000076,1928800,51.20000076,wait or hold
5/2/2002,51.48500061,50.70000076,50.75,51.24499893,1546400,51.24499893,wait or hold
5/3/2002,51.79999924,50.875,51.125,51.31000137,1707400,51.31000137,wait or hold
5/6/2002,52.375,51.09999847,51.25,51.61000061,1092800,51.61000061,wait or hold
5/7/2002,51.74000168,50.09999847,51.5,50.55500031,2112600,50.55500031,wait or hold
5/8/2002,50.74000168,49.54999924,50,50.25500107,1676600,50.25500107,wait or hold
5/9/2002,51.24000168,49,50.25,51.02000046,3388000,51.02000046,wait or hold
5/10/2002,52.18999863,51.29999924,51.29999924,51.97999954,1045600,51.97999954,wait or hold
5/13/2002,52.25,49.45000076,52.20000076,50.09999847,1480800,50.09999847,wait or hold
5/14/2002,50.20000076,47.99000168,50.20000076,48.02000046,2200000,48.02000046,wait or hold
5/15/2002,49.43999863,48,48.20000076,48.86000061,1048900,48.86000061,wait or hold
5/16/2002,49.09999847,47.54999924,49.09999847,48.09999847,991800,48.09999847,wait or hold
5/17/2002,49.5,47.99000168,48.09999847,48.81999969,1031000,48.81999969,wait or hold
5/20/2002,48.99000168,48.00999832,48.99000168,48.5,531000,48.5,wait or hold
5/21/2002,48.70000076,47.81999969,48.59999847,48.15999985,744600,48.15999985,wait or hold
5/22/2002,48.25,46.20000076,48,46.59000015,1302800,46.59000015,wait or hold
5/23/2002,46.90000153,46.09999847,46.5,46.75,1244200,46.75,wait or hold
5/24/2002,47.04999924,46.45000076,46.63000107,46.81999969,823600,46.81999969,wait or hold
5/28/2002,47.70000076,45.95000076,46,47.61000061,1115000,47.61000061,wait or hold
5/29/2002,48.34999847,47.47000122,47.61000061,48.16999817,809100,48.16999817,wait or hold
5/30/2002,49.40000153,48.16999817,49.09999847,49.13999939,876600,49.13999939,wait or hold
5/31/2002,49.40000153,47.99000168,49.20000076,49.04999924,1006300,49.04999924,wait or hold
6/3/2002,49.20000076,48.20999908,49.15000153,48.72000122,453500,48.72000122,wait or hold
6/4/2002,48.20000076,47.00999832,48.20000076,47.25,757100,47.25,wait or hold
6/5/2002,48.70000076,47.22999954,47.45000076,48.54999924,561300,48.54999924,wait or hold
6/6/2002,48.29999924,47.65000153,48.29999924,47.95000076,515700,47.95000076,wait or hold
6/7/2002,49.09999847,47,47.20000076,49.09999847,628200,49.09999847,wait or hold
6/10/2002,50.65000153,48.79999924,49.09999847,50.63999939,858200,50.63999939,wait or hold
6/11/2002,50.29999924,49.5,50,49.50999832,970700,49.50999832,wait or hold
6/12/2002,49.70000076,47.52999878,49.5,47.72999954,635300,47.72999954,wait or hold
6/13/2002,48.41999817,47.09999847,47.09999847,47.63000107,662100,47.63000107,wait or hold
6/14/2002,47.79999924,46.79999924,47.29999924,47.70000076,508200,47.70000076,wait or hold
6/17/2002,48.84999847,47.56000137,48.20000076,47.75,1112700,47.75,wait or hold
6/18/2002,48.40000153,47.20000076,48,47.79999924,814500,47.79999924,wait or hold
6/19/2002,49.09999847,47.20000076,47.20000076,48.90000153,987700,48.90000153,wait or hold
6/20/2002,49.75,48.5,49.04999924,48.5,997600,48.5,wait or hold
6/21/2002,48.54999924,45.79999924,48.50999832,45.81000137,1258000,45.81000137,wait or hold
6/24/2002,45.79999924,43.29999924,45.75,44.84000015,1726300,44.84000015,wait or hold
6/25/2002,46,44.90000153,46,44.90999985,1045500,44.90999985,wait or hold
6/26/2002,46.36999893,43.5,44.20000076,45.74000168,785800,45.74000168,wait or hold
6/27/2002,46.99000168,45.47999954,46.59999847,46.15000153,1392800,46.15000153,wait or hold
6/28/2002,46.59999847,45.04999924,46.29999924,45.65000153,1608700,45.65000153,wait or hold
7/1/2002,45.20999908,41,45.20000076,42.95999908,3758800,42.95999908,wait or hold
7/2/2002,42.43999863,38.56000137,41,40.29999924,4802600,40.29999924,wait or hold
