Date,High,Low,Open,Close,Volume,Adj Close,Signal
3/5/2004,3.864969969,3.864969969,3.864969969,3.864969969,0,3.648369789,wait or hold
4/5/2004,3.921610117,3.802769899,3.921610117,3.802769899,16734416,3.589655399,wait or hold
5/5/2004,3.776449919,3.776449919,3.776449919,3.776449919,0,3.564810514,wait or hold
6/5/2004,3.862190008,3.47597003,3.802769899,3.47597003,40085146,3.281169891,wait or hold
7/5/2004,3.5353899,3.327419996,3.47597003,3.446259975,103059550,3.253125191,wait or hold
10/5/2004,3.357130051,2.970910072,3.327419996,2.970910072,61547906,2.804414511,wait or hold
11/5/2004,3.505680084,3.000619888,3.030329943,3.416549921,94585388,3.225080013,wait or hold
12/5/2004,3.62451005,3.416549921,3.47597003,3.47597003,68473217,3.281169891,wait or hold
13/5/2004,3.565099955,3.267999887,3.47597003,3.267999887,70888467,3.08485508,wait or hold
14/5/2004,3.386840105,3.267999887,3.327419996,3.357130051,21973040,3.168989897,wait or hold
17/5/2004,3.47597003,3.149169922,3.357130051,3.238300085,48590107,3.056819201,wait or hold
18/5/2004,3.446259975,3.238300085,3.327419996,3.357130051,70191544,3.168989897,wait or hold
19/5/2004,3.832479954,3.446259975,3.446259975,3.832479954,120915338,3.617700338,wait or hold
20/5/2004,3.773060083,3.47597003,3.773060083,3.565099955,126554512,3.365304708,wait or hold
21/5/2004,3.802769899,3.62451005,3.62451005,3.68392992,109356098,3.477475405,wait or hold
24/5/2004,3.773060083,3.565099955,3.743350029,3.594810009,73262653,3.393349886,wait or hold
25/5/2004,3.594810009,3.386840105,3.505680084,3.446259975,63221129,3.253125191,wait or hold
26/5/2004,3.68392992,3.446259975,3.594810009,3.505680084,55669411,3.309215069,wait or hold
27/5/2004,3.68392992,3.5353899,3.565099955,3.654220104,56996444,3.449430466,wait or hold
28/5/2004,3.743350029,3.594810009,3.713639975,3.594810009,68515628,3.393349886,wait or hold
31/5/2004,3.594810009,3.505680084,3.5353899,3.594810009,35875498,3.393349886,wait or hold
1/6/2004,3.654220104,3.47597003,3.594810009,3.505680084,33141154,3.309215069,wait or hold
2/6/2004,3.48142004,3.48142004,3.48142004,3.48142004,0,3.286314487,wait or hold
3/6/2004,3.565099955,3.416549921,3.565099955,3.47597003,28014953,3.281169891,wait or hold
4/6/2004,3.505680084,3.416549921,3.47597003,3.446259975,8687900,3.253125191,wait or hold
7/6/2004,3.5353899,3.446259975,3.505680084,3.446259975,9058325,3.253125191,wait or hold
8/6/2004,3.505680084,3.297709942,3.47597003,3.327419996,10058354,3.140944958,wait or hold
9/6/2004,3.357130051,3.297709942,3.297709942,3.357130051,5404230,3.168989897,wait or hold
10/6/2004,3.446259975,3.327419996,3.327419996,3.416549921,14898953,3.225080013,wait or hold
11/6/2004,3.47597003,3.357130051,3.416549921,3.386840105,12017348,3.197034836,wait or hold
14/6/2004,3.446259975,3.297709942,3.446259975,3.327419996,6845201,3.140944958,wait or hold
15/6/2004,3.386840105,3.267999887,3.267999887,3.357130051,4929629,3.168989897,wait or hold
16/6/2004,3.505680084,3.357130051,3.416549921,3.505680084,25803007,3.309215069,wait or hold
17/6/2004,3.594810009,3.47597003,3.505680084,3.47597003,55421002,3.281169891,wait or hold
18/6/2004,3.47597003,3.416549921,3.446259975,3.446259975,8611998,3.253125191,wait or hold
21/6/2004,3.5353899,3.446259975,3.505680084,3.47597003,10695532,3.281169891,wait or hold
22/6/2004,3.62451005,3.446259975,3.5353899,3.505680084,44021310,3.309215069,wait or hold
23/6/2004,3.505680084,3.416549921,3.505680084,3.416549921,13925179,3.225080013,wait or hold
24/6/2004,3.505680084,3.416549921,3.47597003,3.416549921,19085881,3.225080013,wait or hold
25/6/2004,3.5353899,3.446259975,3.47597003,3.505680084,19864093,3.309215069,wait or hold
28/6/2004,3.594810009,3.505680084,3.5353899,3.565099955,33555505,3.365304708,wait or hold
29/6/2004,3.565099955,3.47597003,3.565099955,3.47597003,21851697,3.281169891,wait or hold
30/6/2004,3.5353899,3.416549921,3.505680084,3.416549921,13060125,3.225080013,wait or hold
1/7/2004,3.392910004,3.392910004,3.392910004,3.392910004,0,3.20276475,wait or hold
2/7/2004,3.47597003,3.357130051,3.357130051,3.446259975,19601547,3.253125191,wait or hold
5/7/2004,3.654220104,3.5353899,3.5353899,3.565099955,100975174,3.365304708,wait or hold
6/7/2004,3.594810009,3.505680084,3.594810009,3.5353899,25506129,3.337259769,wait or hold
7/7/2004,3.832479954,3.594810009,3.594810009,3.802769899,115999004,3.589655399,wait or hold
8/7/2004,3.891900063,3.62451005,3.773060083,3.68392992,77934785,3.477475405,wait or hold
9/7/2004,3.773060083,3.62451005,3.713639975,3.773060083,34890616,3.56161046,wait or hold
12/7/2004,3.832479954,3.68392992,3.802769899,3.68392992,29483861,3.477475405,wait or hold
13/7/2004,3.951309919,3.713639975,3.743350029,3.891900063,98020695,3.673790455,wait or hold
14/7/2004,3.921610117,3.743350029,3.921610117,3.773060083,52572047,3.56161046,wait or hold
15/7/2004,3.862190008,3.68392992,3.773060083,3.713639975,66414759,3.505520344,wait or hold
16/7/2004,3.802769899,3.594810009,3.743350029,3.62451005,54019245,3.421385288,wait or hold
19/7/2004,3.62451005,3.505680084,3.594810009,3.5353899,23883059,3.337259769,wait or hold
20/7/2004,3.565099955,3.446259975,3.5353899,3.47597003,23446493,3.281169891,wait or hold
21/7/2004,3.654220104,3.505680084,3.5353899,3.594810009,71215976,3.393349886,wait or hold
22/7/2004,3.62451005,3.386840105,3.565099955,3.386840105,106203027,3.197034836,wait or hold
23/7/2004,3.446259975,3.327419996,3.416549921,3.327419996,34138322,3.140944958,wait or hold
26/7/2004,3.357130051,3.238300085,3.327419996,3.267999887,29227543,3.08485508,wait or hold
27/7/2004,3.297709942,3.238300085,3.267999887,3.267999887,24902779,3.08485508,wait or hold
28/7/2004,3.327419996,3.238300085,3.327419996,3.238300085,22877139,3.056819201,wait or hold
29/7/2004,3.267999887,3.089750051,3.267999887,3.149169922,26835349,2.972684145,wait or hold
30/7/2004,3.208590031,3.119460106,3.149169922,3.178879976,14283486,3.000729322,wait or hold
2/8/2004,3.156879902,3.156879902,3.156879902,3.156879902,0,2.979962349,wait or hold
3/8/2004,3.149169922,3.060039997,3.149169922,3.089750051,7943348,2.916594744,wait or hold
4/8/2004,3.060039997,2.970910072,3.030329943,2.970910072,12478317,2.804414511,buy
5/8/2004,2.745120049,2.376729965,2.733239889,2.41237998,82588909,2.27718544,buy
6/8/2004,2.305429935,2.174710035,2.305429935,2.198479891,62409257,2.075272799,buy
9/8/2004,2.35296011,2.162820101,2.162820101,2.28166008,78005471,2.153791189,buy
10/8/2004,2.388609886,2.28166008,2.305429935,2.35296011,45039515,2.2210958,buy
11/8/2004,2.45991993,2.400500059,2.400500059,2.436150074,60928399,2.299623489,buy
12/8/2004,2.419290066,2.419290066,2.419290066,2.419290066,0,2.283708572,buy
13/8/2004,2.436150074,2.35296011,2.400500059,2.364850044,13218998,2.232319355,buy
16/8/2004,2.400500059,2.317310095,2.35296011,2.35296011,18507944,2.2210958,buy
17/8/2004,2.436150074,2.376729965,2.400500059,2.424269915,29575921,2.288409233,buy
18/8/2004,3.149169922,2.436150074,2.448029995,2.935260057,248940441,2.770762444,buy
19/8/2004,2.970910072,2.638170004,2.970910072,2.661940098,144112244,2.512759686,buy
20/8/2004,2.887729883,2.626290083,2.638170004,2.638170004,212951005,2.490321636,buy
23/8/2004,2.899610043,2.709470034,2.852080107,2.816430092,138417530,2.658591747,buy
24/8/2004,2.792659998,2.685709953,2.780770063,2.709470034,71782974,2.557626247,buy
25/8/2004,2.804539919,2.638170004,2.709470034,2.768889904,82013834,2.613715887,buy
26/8/2004,3.000619888,2.792659998,2.798599958,2.970910072,165986998,2.804414511,buy
27/8/2004,3.030329943,2.923379898,3.000619888,2.970910072,108688963,2.804414511,buy
30/8/2004,2.970910072,2.887729883,2.970910072,2.887729883,44641489,2.72589612,buy
31/8/2004,3.149169922,2.911499977,2.911499977,3.089750051,130362769,2.916594744,buy
1/9/2004,3.416549921,3.089750051,3.119460106,3.297709942,147834500,3.11289978,wait or hold
2/9/2004,3.594810009,3.267999887,3.297709942,3.416549921,180040419,3.225080013,wait or hold
3/9/2004,3.505680084,3.267999887,3.47597003,3.357130051,52381196,3.168989897,wait or hold
6/9/2004,3.446259975,3.327419996,3.327419996,3.357130051,28322771,3.168989897,wait or hold
7/9/2004,3.416549921,3.119460106,3.386840105,3.208590031,50367674,3.028774261,wait or hold
8/9/2004,3.357130051,3.238300085,3.238300085,3.327419996,46644240,3.140944958,wait or hold
9/9/2004,3.446259975,3.327419996,3.386840105,3.357130051,40015303,3.168989897,wait or hold
10/9/2004,3.47597003,3.327419996,3.386840105,3.357130051,38885852,3.168989897,wait or hold
13/9/2004,3.654220104,3.357130051,3.416549921,3.594810009,89208927,3.393349886,wait or hold
14/9/2004,3.62451005,3.416549921,3.62451005,3.446259975,62793314,3.253125191,wait or hold
15/9/2004,3.62451005,3.446259975,3.47597003,3.5353899,106244597,3.337259769,wait or hold
16/9/2004,3.5353899,3.446259975,3.5353899,3.505680084,33939394,3.309215069,wait or hold
17/9/2004,3.565099955,3.297709942,3.5353899,3.386840105,72460543,3.197034836,wait or hold
20/9/2004,3.446259975,3.238300085,3.416549921,3.238300085,52303274,3.056819201,wait or hold
21/9/2004,3.297709942,2.970910072,3.267999887,3.030329943,81125386,2.86050415,buy
22/9/2004,3.297709942,3.030329943,3.060039997,3.238300085,80494267,3.056819201,buy
23/9/2004,3.297709942,3.089750051,3.208590031,3.208590031,52318421,3.028774261,buy
24/9/2004,3.149169922,3.030329943,3.119460106,3.089750051,36836651,2.916594744,buy
27/9/2004,3.119460106,3.030329943,3.089750051,3.060039997,8825569,2.888549328,buy
28/9/2004,3.060039997,2.947149992,3.030329943,3.000619888,18956123,2.832459211,buy
29/9/2004,3.178879976,3.000619888,3.030329943,3.149169922,29838130,2.972684145,buy
30/9/2004,3.238300085,3.119460106,3.178879976,3.149169922,36801140,2.972684145,buy
1/10/2004,3.386840105,3.208590031,3.267999887,3.357130051,64531332,3.168989897,buy
4/10/2004,3.5353899,3.446259975,3.47597003,3.47597003,60460530,3.281169891,wait or hold
5/10/2004,3.891900063,3.565099955,3.565099955,3.802769899,176195137,3.589655399,wait or hold
6/10/2004,4.248410225,3.802769899,3.802769899,4.099860191,240890392,3.870096207,wait or hold
