Date,High,Low,Open,Close,Volume,Adj Close,Signal
30/9/2004,0.701250017,0.686607122,0.696428597,0.691964269,425012000,0.592076004,wait or hold
1/10/2004,0.699821413,0.688928545,0.698571444,0.690535724,465404800,0.590853691,wait or hold
4/10/2004,0.699642837,0.691964269,0.699642837,0.692678571,574084000,0.592687428,wait or hold
5/10/2004,0.708392859,0.685714304,0.688571453,0.703035712,406162400,0.601549208,wait or hold
6/10/2004,0.727857172,0.704821408,0.705357134,0.725714266,446303200,0.620953977,wait or hold
7/10/2004,0.730892837,0.704642832,0.723928571,0.707499981,426148800,0.605369091,wait or hold
8/10/2004,0.710178554,0.693571448,0.706428587,0.69749999,359228800,0.596812665,wait or hold
11/10/2004,0.69749999,0.682142854,0.692857146,0.68910712,323870400,0.589631379,wait or hold
12/10/2004,0.688928545,0.672321439,0.6875,0.683749974,460191200,0.585047364,wait or hold
13/10/2004,0.709999979,0.691785693,0.694107115,0.709821403,1163008000,0.607355416,wait or hold
14/10/2004,0.816964269,0.759821415,0.77125001,0.803214312,2768427200,0.687266648,wait or hold
15/10/2004,0.814464271,0.789107144,0.801428556,0.8125,1031128000,0.695211887,wait or hold
18/10/2004,0.852678597,0.798214257,0.798214257,0.852678597,1200752000,0.729590476,wait or hold
19/10/2004,0.86339283,0.844821453,0.858928561,0.846785724,801992800,0.72454834,wait or hold
20/10/2004,0.850000024,0.833035707,0.842499971,0.847678542,605108000,0.725312293,wait or hold
21/10/2004,0.859464288,0.845714271,0.847857118,0.856071413,724505600,0.73249346,wait or hold
22/10/2004,0.851249993,0.839642882,0.848928571,0.846607149,483067200,0.724395514,wait or hold
25/10/2004,0.854285717,0.8405357,0.842857122,0.849107146,392644000,0.726534545,wait or hold
26/10/2004,0.858035743,0.838750005,0.847321451,0.856607139,594361600,0.732951999,wait or hold
27/10/2004,0.903928578,0.86017859,0.866249979,0.898214281,1193494400,0.768552721,wait or hold
28/10/2004,0.932500005,0.883928597,0.892499983,0.931964278,864264800,0.797430873,wait or hold
29/10/2004,0.949999988,0.925000012,0.925714314,0.935714304,810219200,0.800639629,wait or hold
1/11/2004,0.951071441,0.929285705,0.9375,0.936607122,602050400,0.801403403,wait or hold
2/11/2004,0.965714276,0.935714304,0.935714304,0.955357134,729988000,0.817446947,wait or hold
3/11/2004,1.001964331,0.964107156,0.970892847,0.987678587,1204173600,0.845102727,wait or hold
4/11/2004,0.991964281,0.970892847,0.982678592,0.972321451,928625600,0.831962407,wait or hold
5/11/2004,0.982142866,0.929285705,0.979642868,0.97714287,1205047200,0.836087823,wait or hold
8/11/2004,0.990178585,0.961785734,0.969107151,0.971071422,526920800,0.830892801,wait or hold
9/11/2004,0.974107146,0.953214288,0.968392849,0.965178549,475764800,0.825850606,wait or hold
10/11/2004,0.989107132,0.962678552,0.963392854,0.977678597,508676000,0.836546302,wait or hold
11/11/2004,0.989821434,0.968392849,0.981249988,0.987500012,407299200,0.844949841,wait or hold
12/11/2004,0.994464278,0.979285717,0.982321441,0.991071403,395701600,0.848005533,wait or hold
15/11/2004,0.990357161,0.97035712,0.985714257,0.986428559,376045600,0.844032824,wait or hold
16/11/2004,0.985714257,0.972857118,0.985000014,0.981071413,295103200,0.839449108,wait or hold
17/11/2004,0.990178585,0.968214273,0.985535741,0.98035717,397751200,0.838837922,wait or hold
18/11/2004,0.990178585,0.969464302,0.969642878,0.989107132,459149600,0.846324801,wait or hold
19/11/2004,1.016250014,0.973214269,0.990892828,0.98517859,765279200,0.842963338,wait or hold
22/11/2004,1.142857194,1.033928514,1.103571415,1.095535755,2568210400,0.937390149,wait or hold
