Date,High,Low,Open,Close,Volume,Adj Close,Signal
9/30/2013,82.81999969,81.13999939,81.33999634,82.68000031,722700,81.15487671,wait or hold
10/1/2013,83.94000244,82.59999847,82.69999695,83.48000336,1005100,81.94011688,wait or hold
10/2/2013,83.05000305,82,82.90000153,82.62000275,437400,81.09598541,wait or hold
10/3/2013,82.80999756,81.27999878,82.36000061,81.90000153,423100,80.3892746,wait or hold
10/4/2013,83.16999817,81.86000061,81.87000275,83.16000366,281500,81.62600708,wait or hold
10/7/2013,82.76000214,81.65000153,82.76000214,81.98000336,455600,80.46779633,wait or hold
10/8/2013,82.5,81.04000092,81.83999634,81.25,493600,79.75125122,wait or hold
10/9/2013,81.41000366,80.27999878,81.22000122,80.48000336,530100,78.99542999,wait or hold
10/10/2013,81.80000305,80.56999969,81.25,81.76000214,483700,80.25183105,wait or hold
10/11/2013,82.34999847,80.87999725,81.81999969,82.33000183,504000,80.81132507,wait or hold
10/14/2013,83.62000275,82,82.16000366,83.61000061,405100,82.06768799,wait or hold
10/15/2013,83.30000305,82.25,83.30000305,82.5,585200,80.97819519,wait or hold
10/16/2013,99.30000305,95.15000153,97.26000214,96.16000366,7301800,94.38620758,wait or hold
10/17/2013,97.97000122,95.81999969,96.65000153,97.22000122,3577600,95.42665863,wait or hold
10/18/2013,98.91000366,97.34999847,97.34999847,98.69999695,1300500,96.87936401,wait or hold
10/21/2013,99.40000153,97.76999664,99.11000061,98.44999695,615800,96.63394928,wait or hold
10/22/2013,99.59999847,98.04000092,99,98.72000122,779300,96.89899445,wait or hold
10/23/2013,99.83999634,98.30000305,98.73000336,99.76999664,498800,97.92960358,wait or hold
10/24/2013,99.51000214,98.5,99.44000244,99.41999817,767400,97.58607483,wait or hold
10/25/2013,102.7399979,101.0199966,101.3199997,102.6699982,826700,100.7761154,wait or hold
10/28/2013,102.8199997,100.8499985,102.6699982,101,617900,99.13690948,wait or hold
10/29/2013,101.5100021,99.97000122,100.9499969,100.3000031,952100,98.44985199,wait or hold
10/30/2013,100.8600006,99.02999878,100.2699966,100,729400,98.15538025,wait or hold
10/31/2013,101,99.18000031,100,99.18000031,981500,97.35050201,wait or hold
11/1/2013,100.1399994,97.26999664,98.26000214,99.91000366,977300,98.06703949,wait or hold
11/4/2013,100.2699966,99.31999969,99.86000061,99.37999725,675900,97.54681396,wait or hold
11/5/2013,100.2799988,98.51999664,99.26999664,99.26000214,618500,97.42902374,wait or hold
11/6/2013,100.0199966,98.13999939,100,98.51000214,684000,96.69284058,wait or hold
11/7/2013,99.25,96.58000183,98.51000214,96.66999817,651100,94.88682556,wait or hold
11/8/2013,97.95999908,96.65000153,96.91999817,96.95999908,426200,95.17144775,wait or hold
11/11/2013,99.52999878,96.76000214,96.76000214,99.44000244,728300,97.60570526,wait or hold
11/12/2013,99.30999756,98.5,98.98000336,99.23999786,419000,97.40940094,wait or hold
11/13/2013,100.1900024,98.91000366,99.06999969,99.68000031,367300,97.84126282,wait or hold
11/14/2013,99.94999695,98.13999939,99.58000183,98.87999725,289000,97.05603027,wait or hold
11/15/2013,99.54000092,98.69000244,99.25,99.33999634,402600,97.50756073,wait or hold
11/18/2013,99.98999786,97.90000153,99.68000031,98.30999756,407300,96.49656677,wait or hold
11/19/2013,98.33000183,96.98999786,98.33000183,97.05999756,476400,95.26959991,wait or hold
11/20/2013,98.37999725,96.76000214,97.80999756,97.66999817,308800,95.86833954,wait or hold
11/21/2013,100.8799973,99.16000366,100,100.0400009,949900,98.19464874,wait or hold
11/22/2013,100.2200012,99.20999908,100,100.0999985,915500,98.25350189,wait or hold
11/25/2013,100.4199982,99.15000153,100.0500031,100.1200027,750100,98.27314758,wait or hold
11/26/2013,102.8399963,99.94999695,100,101.5100021,2340800,99.63754272,wait or hold
11/27/2013,102.6699982,101.4100037,102.2600021,102.0299988,400600,100.1479187,wait or hold
11/29/2013,102.1100006,101.0100021,101.8799973,101.0100021,247600,99.1467514,wait or hold
12/2/2013,103.4000015,100.9400024,101.3499985,103.0500031,650400,101.1491241,wait or hold
12/3/2013,107.2399979,102.2699966,102.2699966,107.1200027,1766500,105.144043,wait or hold
12/4/2013,107.7200012,104.25,106.25,105.7099991,1425400,103.7600327,wait or hold
12/5/2013,105.6200027,104,104.6500015,104.9499969,852800,103.0140533,wait or hold
12/6/2013,106.9000015,103.75,106.6500015,104.5500031,1178200,102.62146,wait or hold
12/9/2013,105.5999985,103.9400024,104.75,104.3300018,760600,102.4055328,wait or hold
12/10/2013,111.5299988,105.2300034,105.4700012,109.4499969,1707500,107.4310455,wait or hold
12/11/2013,109.9499969,106.8899994,109.5500031,107.0500031,1043200,105.075325,wait or hold
12/12/2013,108.0800018,106.5599976,106.7799988,107.9300003,941800,105.9391174,wait or hold
12/13/2013,110.5500031,108.1900024,110.5500031,109.8499985,1433100,107.8237,wait or hold
12/16/2013,110.4000015,108.8799973,110.0100021,109.2699966,774400,107.2543564,wait or hold
12/17/2013,109.8799973,108.0299988,109.6299973,108.4599991,846300,106.4593124,wait or hold
12/18/2013,109.5599976,106.8799973,108.8499985,109.2699966,1104500,107.3137131,wait or hold
12/19/2013,109.4800034,107.75,109.1999969,108.4000015,623500,106.4593277,wait or hold
12/20/2013,109.9599991,108.5100021,108.5100021,109.3600006,1013900,107.4021454,wait or hold
12/23/2013,110.3399963,109.1900024,109.7799988,109.8399963,620000,107.8735352,wait or hold
12/24/2013,110.9400024,109.5800018,109.7699966,110.2799988,130700,108.3056717,wait or hold
12/26/2013,110.9700012,109.5599976,110.1699982,110.1699982,563400,108.1976395,wait or hold
12/27/2013,111.9400024,109.6299973,110.3000031,109.9199982,364200,107.9521179,wait or hold
12/30/2013,110.5800018,108.7600021,110.3399963,109.6299973,479700,107.6672897,wait or hold
12/31/2013,111.4100037,109.4899979,109.8000031,110.6800003,381300,108.6985092,wait or hold
