Date,High,Low,Open,Close,Volume,Adj Close,Signal
1/3/2007,0.838289976,0.808080018,0.830739975,0.830739975,30429094,0.18299666,wait or hold
1/4/2007,0.838289976,0.815630019,0.82318002,0.82318002,9434403,0.181331322,wait or hold
1/5/2007,0.82318002,0.752189994,0.755209982,0.755209982,51228477,0.166358769,wait or hold
1/8/2007,0.777869999,0.752189994,0.762769997,0.770319998,9601243,0.169687212,wait or hold
1/9/2007,0.770319998,0.74010998,0.752189994,0.752189994,23580711,0.165693536,wait or hold
1/10/2007,0.743130028,0.725009978,0.728030026,0.725009978,15151982,0.15970628,wait or hold
1/11/2007,0.737089992,0.725009978,0.737089992,0.737089992,25465605,0.162367269,wait or hold
1/12/2007,0.762769997,0.74010998,0.762769997,0.762769997,20308794,0.168024108,wait or hold
1/15/2007,0.777869999,0.755209982,0.770319998,0.770319998,12230297,0.169687212,wait or hold
1/16/2007,0.777869999,0.755209982,0.770319998,0.755209982,10553290,0.166358769,wait or hold
1/17/2007,0.762769997,0.737089992,0.755209982,0.737089992,17483107,0.162367269,wait or hold
1/18/2007,0.74010998,0.731050014,0.74010998,0.734070003,14807709,0.161701992,wait or hold
1/19/2007,0.752189994,0.731050014,0.731050014,0.752189994,26861897,0.165693536,wait or hold
1/22/2007,0.755209982,0.749170005,0.755209982,0.752189994,20079058,0.165693536,wait or hold
1/23/2007,0.752189994,0.746150017,0.752189994,0.749170005,8939180,0.165028259,wait or hold
1/24/2007,0.762769997,0.752189994,0.752189994,0.762769997,12454074,0.168024108,wait or hold
1/25/2007,0.777869999,0.770319998,0.770319998,0.770319998,15453883,0.169687212,wait or hold
1/26/2007,0.792980015,0.770319998,0.770319998,0.770319998,43489618,0.169687212,wait or hold
1/29/2007,0.792980015,0.770319998,0.777869999,0.777869999,8416812,0.17135036,wait or hold
1/30/2007,0.792980015,0.770319998,0.785420001,0.785420001,18204756,0.173013404,wait or hold
