Date,High,Low,Open,Close,Volume,Adj Close,Signal
30/9/2004,80.33999634,78.51000214,78.68000031,79.97000122,4114500,52.0490036,wait or hold
1/10/2004,80.75,79.69000244,80,79.69000244,3581800,51.86676407,wait or hold
4/10/2004,80.34999847,78.94000244,80.15000153,78.94000244,2985500,51.37862778,wait or hold
5/10/2004,78.97000122,78.09999847,78.94999695,78.76000214,2951200,51.26145935,wait or hold
6/10/2004,81.25,79.25,79.62999725,81.13999939,3455000,52.81051254,wait or hold
7/10/2004,81.97000122,79.65000153,81.97000122,79.66000366,2663900,51.84723282,wait or hold
8/10/2004,79.76999664,78.83000183,79.76000214,79.26000214,2614900,51.58689117,wait or hold
11/10/2004,79.87999725,79.22000122,79.5,79.22000122,1559800,51.56087494,wait or hold
12/10/2004,79.19999695,78.52999878,79.15000153,78.62999725,2240500,51.17684937,wait or hold
13/10/2004,79.59999847,77.08999634,79.44999695,77.98000336,3746300,50.75379562,wait or hold
14/10/2004,78.33000183,77.30000305,78.15000153,77.59999847,3030000,50.50648117,wait or hold
15/10/2004,78.55000305,77.65000153,77.65000153,77.98000336,3205500,50.75379562,wait or hold
18/10/2004,76.62000275,73.30999756,75,76.09999847,14470200,49.53020096,wait or hold
19/10/2004,77.01000214,75.25,76.80000305,75.38999939,4897600,49.06808472,wait or hold
20/10/2004,77.11000061,74.83999634,75.52999878,76.80000305,5347100,49.98578262,wait or hold
21/10/2004,77.76999664,76.55999756,76.94999695,77.59999847,4062600,50.50648117,wait or hold
22/10/2004,78,75.59999847,77.84999847,75.87999725,4004600,49.38698959,wait or hold
25/10/2004,76.05999756,75.05000305,75.37000275,75.56999969,2926600,49.18523788,wait or hold
26/10/2004,76.26000214,75.26000214,75.40000153,76.22000122,3642800,49.60829544,wait or hold
27/10/2004,77.80999756,75.48000336,75.80999756,77.56999969,3534100,50.48693848,wait or hold
28/10/2004,77.80999756,76.90000153,77.02999878,77.15000153,2252700,50.21358871,wait or hold
29/10/2004,77.73000336,76.94999695,76.94999695,77.56999969,2112400,50.48693848,wait or hold
1/11/2004,77.5,76.13999939,77.5,76.91000366,2905400,50.05738068,wait or hold
