Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
16/7/2004,30.33333397,29.73999977,30.11333275,29.79333305,229000,23.06049728,wait or hold,0.5098713034580946,0.6260081825985222,19.423126659057353,11.512948034205985,43.641997272521,0.1361210796631689,0.2120000104177655,-0.3233011191546732,-0.5501743224447759,-0.49420552781692517
19/7/2004,30.01333427,28.23333359,30.01333427,28.71333313,735300,22.22455788,wait or hold,0.36939682768212023,0.5746859088479502,16.444560160837206,22.727728616785775,41.670413882949255,0.07846939784063678,0.18839260563472715,-0.42707393860076637,-0.11199843046611957,-0.5238880857591255
20/7/2004,29.65333366,28.49333382,28.68000031,29.65333366,371800,22.95214081,wait or hold,0.32991586230241055,0.5257318974271663,14.846694130486544,20.5193469301611,39.83965787834692,0.0622661406898688,0.16587456270894885,-0.48274335647869804,-0.1982827414466829,-0.4980532503293006
21/7/2004,29.86666679,28.73333359,29.73999977,28.93333244,580900,22.39484215,wait or hold,0.23792972089074738,0.4681714601335449,15.21555610759374,18.61611577430171,37.71192580596361,0.02451440161091334,0.13939770493598092,-0.4698922593573992,-0.2726444289732005,-0.5178416572868723
22/7/2004,29.32666588,27.73999977,29.26666641,28.57999992,595900,22.12136269,wait or hold,0.1350291955086007,0.40154300536914533,13.348817847269698,24.012954991065136,37.056996095623965,-0.01771667500234797,0.10874970774598891,-0.5349291462482835,-0.061782984091794946,-0.5275525959670934
23/7/2004,28.55333328,27.68666649,28.54000092,27.81333351,369600,21.52794838,wait or hold,-0.008156471729535042,0.31960310813971843,12.424567538810468,22.763700182587048,36.50880559944552,-0.07648104827058988,0.07105869796772324,-0.5671298912845444,-0.11059297515517708,-0.5486235420993519
26/7/2004,27.89333344,26.98666573,27.66666603,27.44666672,503400,21.24415398,wait or hold,-0.14943526979266153,0.22579543089580426,11.55045914296038,26.593882922294693,36.71804466105885,-0.13446282943910992,0.027908703888807063,-0.5975836994479911,0.03905718750779896,-0.5587009578825453
27/7/2004,27.91333389,27.04000092,27.47333336,27.453332899999996,748300,21.24930191,wait or hold,-0.2578868540857755,0.1290589725321401,10.920611530019707,24.78508203886338,36.868888550628625,-0.17897209844529827,-0.016588481504174357,-0.6195274978004206,-0.031614987901537384,-0.5585177455781378
28/7/2004,27.63999939,27.07333374,27.54000092,27.35333252,384300,21.17190742,wait or hold,-0.3478782470197075,0.03367152754314643,10.425135736189503,23.6605655074773,37.0089578766577,-0.2159051791600286,-0.06046514285435234,-0.6367898017052607,-0.07555129414993766,-0.5612661412202338
29/7/2004,27.50666618,27.0,27.34000015,27.42000008,372900,21.22350121,wait or hold,-0.4091075482801969,-0.054884288422620886,9.98875405076049,23.27601937268322,37.21860035542877,-0.24103410151397442,-0.10119936682027342,-0.6519932755503693,-0.09057600590239723,-0.5594338598691712
30/7/2004,27.76000023,27.15333366,27.57999992,27.48666573,176100,21.27510071,wait or hold,-0.44710466110383607,-0.13332836352656413,11.615721939830127,22.08402069429589,36.77894592163812,-0.25662837546717865,-0.13728235571530867,-0.5953099531877822,-0.13714892637050313,-0.5576016310122659
2/8/2004,28.18000031,27.07999992,27.2733326,28.13999939,415600,21.78079224,wait or hold,-0.419729674969922,-0.19060862614686575,14.030793336934549,20.076405469135835,35.41797306053385,-0.24539349466929228,-0.16363033773044933,-0.5111692203248768,-0.2155890336518601,-0.5396455054057567
3/8/2004,28.16666603,27.18000031,28.13999939,27.24666595,333400,21.08934021,wait or hold,-0.46467285051198104,-0.2454214712737645,12.898153673295152,18.455732097959356,34.15421254665132,-0.26383848008128374,-0.18884334813816273,-0.5506302198971776,-0.2789108253527507,-0.5641977494415757
4/8/2004,27.97333336,26.73333359,27.11333275,27.87999916,489000,21.57954979,wait or hold,-0.44412352410726186,-0.28516188198771597,11.62775070827789,20.1858730912448,33.636112340172055,-0.25540489653517706,-0.20712328574435634,-0.5948908726612825,-0.21131199295479242,-0.5467913132424467
5/8/2004,27.92666626,26.37999916,27.92666626,26.56666756,375100,20.56301117,wait or hold,-0.5276175224841566,-0.3336530102307453,10.26910430596292,20.496566594069648,33.60803992455458,-0.28967140226104515,-0.22942840999475367,-0.6422259138237897,-0.1991727984578695,-0.5828867245405536
6/8/2004,26.73999977,26.13333321,26.67333412,26.54000092,467800,20.54237366,wait or hold,-0.5891436677565451,-0.3847511418570805,9.786092294295196,21.44492666187955,33.8739616832073,-0.3149221514196855,-0.25293271307420206,-0.6590539813881836,-0.16211915165937352,-0.5836196265271794
9/8/2004,26.87333298,26.46666718,26.47333336,26.64666748,384300,20.62494087,wait or hold,-0.622131200006347,-0.43222715357700237,10.541427557432973,20.740686529489842,33.783258924266796,-0.3284604593782716,-0.2747709003611396,-0.6327382117286169,-0.18963471880799465,-0.5806880185806758
10/8/2004,27.96666718,26.67333412,26.81999969,27.46666718,615900,21.25962448,wait or hold,-0.5755271959067514,-0.46088716208644975,17.985018616235237,18.604959255186955,31.491189774515686,-0.30933385861208895,-0.28795403455461055,-0.3734045922048571,-0.2730803285147465,-0.5581512682003269
11/8/2004,27.79333305,26.75333405,27.2733326,27.70666695,442000,21.44538689,wait or hold,-0.5133245961357567,-0.47137464890904474,16.53991278371155,17.110040861871205,29.3628398497468,-0.28380548791896243,-0.29277810660919334,-0.4237518672207373,-0.3314887115948323,-0.5515551500458555
12/8/2004,27.94000053,27.01333427,27.50666618,27.31999969,506800,21.14610291,wait or hold,-0.4895632158913408,-0.4750123623090373,16.48891165247296,15.885260496498502,27.39868037722371,-0.27405365559534567,-0.2944513951531825,-0.4255287391444399,-0.37934245470851846,-0.5621822557861057
13/8/2004,27.64666748,27.13333321,27.33333397,27.38666725,358500,21.19770241,wait or hold,-0.4600525911000872,-0.47202040806492235,15.813607059883438,15.234678481514058,25.57481800988084,-0.26194229414372705,-0.29307514523728007,-0.44905625199325006,-0.4047615302420948,-0.5603499744350431
16/8/2004,27.87999916,27.2733326,27.33333397,27.7266674,329800,21.46087074,wait or hold,-0.4045829333625903,-0.45853291311607136,16.9356216137468,14.479919414775603,24.306390923147863,-0.23917716872843875,-0.2868711186130083,-0.40996542968542937,-0.4342509370888781,-0.5510054606384756
17/8/2004,28.13333321,27.57333374,27.76000023,28.0,370500,21.67243958,wait or hold,-0.3347212790229257,-0.4337705862851273,18.264073241355852,13.800270113037916,23.564605329827042,-0.2105054698640183,-0.2754808541109124,-0.36368237004008663,-0.46080570887676053,-0.5434932279181323
18/8/2004,28.07999992,27.33333397,27.92666626,27.98666573,601800,21.66210747,wait or hold,-0.2772350642165904,-0.40246348185896413,17.11084914884537,14.958451700320454,22.360826864016428,-0.18691273569014644,-0.261080099180115,-0.4038605280917823,-0.4155540656240093,-0.5438597050211047
19/8/2004,28.0933342,27.52000046,27.67333412,27.76000023,278100,21.53797531,wait or hold,-0.2471093433168754,-0.371392654140657,16.37717626000958,14.216176890583174,21.26816950114831,-0.17454893460535303,-0.24678802766249353,-0.4294215838114196,-0.44455569650345195,-0.5500893460726037
20/8/2004,29.0,27.60000038,27.79999924,28.96666718,338100,22.47418976,wait or hold,-0.12447600205018006,-0.32200932370998714,21.96218270599724,12.575214653784004,21.690381777139063,-0.12421937592583454,-0.22407250502845666,-0.23484077929654001,-0.5086702002619701,-0.5169254902268431
23/8/2004,29.32666588,28.57333374,29.0933342,28.953332899999996,410800,22.46384048,wait or hold,-0.02804090527889258,-0.2632156400117917,23.30391459993591,11.786799562821601,22.485424254915728,-0.08464175525936013,-0.19702837412157626,-0.18809503712225484,-0.5394745912340505,-0.5172919676046541
24/8/2004,29.32666588,28.93333244,29.26000023,29.23999977,373800,22.68625641,wait or hold,0.07069191962414578,-0.19643412807372132,22.51035257662454,11.385426803351224,23.223677984279778,-0.04412113131464157,-0.16630997314021367,-0.21574262149331924,-0.5551567408402633,-0.5094132577813382
25/8/2004,29.68666649,28.94000053,29.31333351,29.62000084,312100,22.98108673,wait or hold,0.17754318133350822,-0.12163866618252434,24.183277511436522,10.644416859871567,24.341546385072906,-0.0002686455988141212,-0.1319052865243927,-0.15745816240508037,-0.5841089517692588,-0.49896936462033403
26/8/2004,29.92000008,29.25333405,29.79999924,29.55999947,279900,22.93453217,wait or hold,0.25444996679171794,-0.046420939579830976,24.820334042830815,10.017512527205444,25.63790971152194,0.03129442307069552,-0.09730636506195656,-0.13526320639223388,-0.6086029098211847,-0.5006184333921506
27/8/2004,29.93333244,29.34666634,29.34666634,29.76000023,263800,23.08970642,wait or hold,0.327753991155042,0.028414046573387607,23.62837111939703,9.487947818096842,26.856577627177977,0.06137889404352315,-0.06288349793338532,-0.1767910196251582,-0.6292936836678453,-0.4951216421079586
30/8/2004,29.49333382,28.20000076,28.63333321,28.20000076,709900,21.87935448,wait or hold,0.2570417956208857,0.07413959638593938,20.521728975241178,17.90476484978269,25.424701511938697,0.03235812727868215,-0.04185049443478517,-0.28502597576991817,-0.30043782390997986,-0.5379964366339403
31/8/2004,28.53333282,27.86666679,28.46666718,28.12666702,639700,21.82246017,wait or hold,0.1928628884493122,0.09788425479988189,19.350814297667803,19.736040844928464,23.679048937453526,0.00601866656502148,-0.030928340725516534,-0.3258204712076431,-0.2288875169981779,-0.5400119302894104
1/9/2004,28.99333382,28.0,28.15999985,28.69333267,441700,22.26211929,wait or hold,0.18557543663985498,0.11542249116862574,21.611939829534414,18.080662669235213,22.623157043866833,0.0030278466976036977,-0.022861039437390485,-0.2470431896852876,-0.2935652700184279,-0.5244377754413438
2/9/2004,29.46666718,28.69333267,28.80666733,29.28666687,394900,22.72246742,wait or hold,0.22507172065828485,0.13735233706730704,24.21340666087296,16.89272474349951,22.27930449207148,0.019237390722058656,-0.012773669741420135,-0.15640846726266877,-0.3399795316610553,-0.508130666112494
3/9/2004,29.7266674,29.08666611,29.44000053,29.32666588,204600,22.75349426,wait or hold,0.25664113970800173,0.16121009759609828,25.121254068369026,15.958259670964766,22.281176201449547,0.03219369536261851,-0.0017994909129988024,-0.12477919688747696,-0.37649028313459165,-0.5070313392422146
7/9/2004,30.13333321,29.57333374,29.60000038,29.99333382,400500,23.2707386,wait or hold,0.3316212621066512,0.1952923304989543,26.88769199945531,14.843698772776175,22.75114590643887,0.06296604838734332,0.013877777634335065,-0.06323675873983658,-0.4200376099977602,-0.4887087362578947
8/9/2004,30.05999947,29.01333427,30.01333427,29.34666634,498000,22.76901436,wait or hold,0.3350102927200389,0.22323592294366018,24.496972169949657,18.28111012881281,22.163955709687638,0.06435692963840722,0.02673137217966781,-0.14652908656321495,-0.2857335301329682,-0.5064816495599962
9/9/2004,29.63999939,29.07999992,29.453332899999996,29.12666702,320100,22.59832954,wait or hold,0.3163007638275168,0.24184889112069205,23.30311165255164,17.390179794827805,21.618707669847204,0.05667841152468722,0.03529303248537685,-0.1881230116912237,-0.32054332341515823,-0.5125280783070878
10/9/2004,29.32666588,28.73333359,28.97333336,29.20666695,187900,22.66040039,wait or hold,0.3044184426179477,0.25436280142028334,22.07553807993216,19.551939641599574,20.507538414232016,0.051801825953514236,0.041049226127475524,-0.23089149471295867,-0.23608058764177886,-0.5103293720723716
13/9/2004,29.95000076,29.07999992,29.54999924,29.14999962,321400,22.61643028,wait or hold,0.287119890833786,0.26091421930304254,25.882467962450622,18.050431874856994,20.31609057520788,0.04470238245716307,0.04406277097961486,-0.0982586165890047,-0.2947464260111252,-0.5118868085823252
14/9/2004,29.44000053,28.35000038,29.14999962,28.60000038,416400,22.18970871,wait or hold,0.22642608109833873,0.25401659166205237,23.452409241368883,22.64363055238402,18.99026634491136,0.019793229473060947,0.040889975312865756,-0.18292150561864595,-0.11528424993548636,-0.5270029062848749
15/9/2004,28.64999962,27.75,28.63999939,27.81999969,480600,21.58453369,wait or hold,0.1140790113322332,0.22602907559592808,21.645335571603603,26.035733929525172,18.291521870839485,-0.026314773308730555,0.028016176621563416,-0.24587968693519457,0.01724958895846429,-0.5484403297949445
16/9/2004,28.25,27.75,28.0,27.89999962,253500,21.64659691,wait or hold,0.031138896617047607,0.1870510397999732,20.691459654301326,24.888380057255134,17.642687716344177,-0.0603539614065729,0.01008691898276659,-0.2791125838335299,-0.027579001551635618,-0.5462416235602283
17/9/2004,28.76000023,27.10000038,27.30999947,27.22999954,807800,21.12676239,buy,-0.08763910403230923,0.13211301103331513,17.875040309019692,26.83050069474936,17.813360294946975,-0.10910126203272985,-0.01518367384754915,-0.3772362202798004,0.04830214800790689,-0.5646558065870925
20/9/2004,27.55999947,27.06999969,27.15999985,27.34000015,457000,21.21211624,buy,-0.1709258011699184,0.07150524859249051,17.13367995053967,25.971648242168133,18.005491145943687,-0.14328268991778248,-0.043062251244343264,-0.40306510631306836,0.014745678782606353,-0.5616325661038872
21/9/2004,27.77000046,27.25,27.53000069,27.68000031,354400,21.47590828,buy,-0.20711086986893434,0.015782024900074677,18.18589803919264,24.79631246382784,17.8179145933242,-0.15813328861792675,-0.06869402087161913,-0.36640598260475243,-0.031176200763450512,-0.5522880520324813
22/9/2004,27.76000023,26.79000092,27.75,26.87000084,356600,20.84745216,buy,-0.2977106174004618,-0.046916503560150404,16.67038251137872,26.68186792412736,18.19473115876714,-0.1953160422038468,-0.09753431637089793,-0.41920632106607647,0.04249487461856227,-0.574549957571721
23/9/2004,27.18000031,26.62999916,26.79999924,26.81999969,419900,20.80866051,buy,-0.3692888831663481,-0.11139097948148684,15.863161885228589,26.798532129495438,18.726019034526328,-0.2246922500917804,-0.1271915185955419,-0.4473297691545094,0.04705309507349864,-0.575924181777267
24/9/2004,27.36000061,26.61000061,26.96999931,27.25,726700,21.14229012,buy,-0.3868606459810273,-0.16648491278146116,16.403359771358108,25.019408710963788,18.874180033978494,-0.23190382125627051,-0.15253382495599832,-0.42850935412064084,-0.022459543637074808,-0.5641061169048742
27/9/2004,27.57999992,26.61000061,26.98999977,26.65999985,372500,20.68453979,buy,-0.44328137430695946,-0.22184420508661404,16.934651780630293,22.90173832559785,18.595951753866096,-0.2550592725200971,-0.1779981921097571,-0.40999921852880494,-0.10519964748412225,-0.5803215936970223
28/9/2004,26.95000076,26.29000092,26.54000092,26.42000008,559600,20.49831581,buy,-0.5015780234272817,-0.2777909687547906,15.94568524339543,24.395764029012685,18.763840463725753,-0.2789846144574075,-0.20373278646219262,-0.4444546674731301,-0.046826142945860294,-0.5869177118514937
29/9/2004,27.20000076,26.29000092,26.42000008,27.0,536200,20.94832039,buy,-0.49527080102068055,-0.3212869352079953,16.865462998002073,22.4491188670914,18.438030862957408,-0.2763960874146071,-0.2237402181570679,-0.41240974555637466,-0.12288407149024394,-0.5709770799004548
30/9/2004,27.25,26.68000031,26.89999962,26.73999977,288300,20.74659729,buy,-0.5054247511165322,-0.3581144983897208,16.45206669594918,21.302495370021333,18.038690450960566,-0.2805633377064073,-0.2406802936383149,-0.42681241201967235,-0.16768412530251275,-0.5781228877371446
1/10/2004,27.37999916,26.48999977,26.94000053,26.79999924,733500,20.79314613,buy,-0.5028341995718151,-0.387058438626151,15.150826044370422,21.306125299685306,17.95619445617894,-0.2795001577046604,-0.2539940317727222,-0.47214744525558927,-0.1675422992849087,-0.5764738711846469
4/10/2004,27.77000046,27.0,27.25,27.18000031,351800,21.08797455,buy,-0.464762117517612,-0.40259917440444815,17.2792225045366,19.496223885698267,17.104215036803257,-0.26387511586851453,-0.26114251552711576,-0.3979944251022671,-0.23825747383759455,-0.5660299780236426
5/10/2004,27.54000092,26.88999939,27.14999962,27.12999916,248400,21.04918289,buy,-0.4336256373132521,-0.4088044669862105,16.281149544566393,19.347598303897744,16.49724753555415,-0.25109649227942876,-0.26399684841358917,-0.43276714047756815,-0.2440644663504441,-0.5674042022291885
6/10/2004,27.20000076,26.70000076,26.75,26.86000061,243600,20.83969879,buy,-0.4258268467055153,-0.4122089429300721,15.53767772663521,20.19933983778308,16.250612089338432,-0.24789581548576822,-0.2655628515503844,-0.45866958944808267,-0.21078582985842065,-0.5748248024128302
7/10/2004,26.80999947,26.29000092,26.75,26.46999931,447800,20.53711128,buy,-0.4459740258128235,-0.4189619595066235,14.712845863888733,22.94550061805506,16.65138511947432,-0.2561643550414414,-0.26866912849758284,-0.4874066104336213,-0.10348979846913087,-0.5855435404149436
8/10/2004,26.64999962,26.15999985,26.20000076,26.15999985,462100,20.29658699,buy,-0.48140497134394167,-0.4314505618740888,14.023644461437476,23.113450657490375,17.21031133910702,-0.27070545645611455,-0.27441368090568585,-0.5114182860975038,-0.09692777455831703,-0.5940635196881836
11/10/2004,26.30999947,24.79999924,26.01000023,25.97999954,442500,20.15693474,buy,-0.5180366801998346,-0.44876778553923974,12.136862484097687,32.121475565629964,19.20632188192169,-0.28573935931931904,-0.2823793199724287,-0.5771534931461373,0.2550273368257745,-0.5990106215649957
12/10/2004,26.0,24.95999908,24.95999908,25.75,576200,19.97849655,buy,-0.5591801647325703,-0.47085026137790764,11.035583109105227,29.206824552561123,21.05976024310674,-0.30262492565618393,-0.2925368969392771,-0.6155219048667047,0.14114817547671232,-0.6053318948783579
13/10/2004,26.15999985,25.44000053,26.01000023,26.0,475000,20.17246056,buy,-0.5651001336668813,-0.48970023583570366,11.744416960196032,27.356153816624634,22.40742971818057,-0.30505452123584265,-0.30120757624974237,-0.5908262375749118,0.06884009111370748,-0.5984609318827774
14/10/2004,26.21999931,25.73999977,26.03000069,25.88999939,351000,20.08711243,buy,-0.5720731338665423,-0.5061748154418723,11.77729014644855,26.165810007073304,23.515563878656252,-0.30791628802043924,-0.30878561285979955,-0.5896809405927431,0.022331828498065365,-0.6014841723659825
15/10/2004,26.68000031,25.85000038,26.20000076,26.57999992,534200,20.622455600000002,buy,-0.5159754031910673,-0.5081349329917113,15.048676076769695,24.204545241933356,23.501962234555435,-0.28489339719273976,-0.30968723480753857,-0.475706335127811,-0.05429730673498612,-0.5825202999317385
18/10/2004,27.01000023,26.34000015,26.53000069,27.01000023,440900,20.95608139,buy,-0.43184282085111647,-0.4928765105635918,17.141142973522847,22.723850775485584,22.82353888298465,-0.2503648122581633,-0.302668610567275,-0.4028050956881527,-0.11214994270999734,-0.5707022350593456
19/10/2004,27.47999954,26.79999924,26.79999924,27.03000069,491500,20.97159958,buy,-0.3594102481065562,-0.4661832580721839,20.398644802423224,21.299684708498546,21.34763280019879,-0.22063799096632697,-0.29039015190811457,-0.2893142102780756,-0.1677939414608164,-0.5701525453771272
20/10/2004,27.10000038,26.18000031,26.92000008,26.92000008,775600,20.88625145,buy,-0.30734005900631445,-0.4344146182590093,18.691802751097757,25.156357939046636,20.875876712136996,-0.19926803063820564,-0.27577709826358854,-0.3487803367254918,-0.01710876127186267,-0.5731757858603324
21/10/2004,28.35000038,26.95000076,26.95000076,28.12999916,739200,21.82504082,wait or hold,-0.1665193401982421,-0.3808355626468549,27.13455261642895,22.065751577015384,20.120626764094805,-0.14147424831656497,-0.2511316108115649,-0.05463617109176333,-0.13786272426437218,-0.5399203502468659
22/10/2004,28.70000076,27.77000046,28.57999992,28.01000023,336200,21.73194313,wait or hold,-0.06386449489023605,-0.31744134909553023,27.96643921662189,20.31752256551267,19.814976752648686,-0.0993440004793944,-0.22197131157225436,-0.025653364089458397,-0.2061682787830279,-0.5432183830770231
25/10/2004,28.97999954,27.51000023,28.0,28.97999954,389800,22.48453522,wait or hold,0.0946686348721002,-0.23501935230200324,26.906538353306452,17.90303494263357,19.834822141856524,-0.03428092403863103,-0.1840585438958341,-0.06258015453892973,-0.30050541360578564,-0.5165590656180281
26/10/2004,29.0,27.75,28.70999908,28.77000046,396700,22.32160568,wait or hold,0.20104479249729224,-0.14780652334214342,24.422830024188517,16.14594035135458,19.875343498128558,0.00937657572446815,-0.14394207194185427,-0.14911218803501836,-0.36915735772143565,-0.522330649249172
27/10/2004,29.25,28.51000023,29.01000023,29.18000031,303900,22.63970947,wait or hold,0.3148029495582385,-0.055284628762066405,24.97406563915993,15.195160377016212,20.19455260934615,0.05606369834491076,-0.10138351681507296,-0.12990722014900113,-0.4063055533783607,-0.5110622740589975
28/10/2004,29.71999931,29.0,29.19000053,29.60000038,250200,22.96557426,wait or hold,0.4338460921980598,0.042541515429959355,27.31637235201381,14.312071608002075,20.983440187627647,0.10491981505019954,-0.05638509380036216,-0.04830159820112667,-0.4408089666381939,-0.4995190543025524
29/10/2004,29.46999931,28.89999962,29.37000084,29.19000053,265500,22.64746284,wait or hold,0.48946317800773187,0.13192584794551424,25.74954975105796,14.310562019047515,21.52423429599858,0.12774544595064308,-0.01526976580044348,-0.10288946755714345,-0.44086794821895825,-0.5107874294927269
1/11/2004,30.0,28.65999985,29.28000069,29.79999924,308500,23.12074661,wait or hold,0.5761202683235318,0.22076473202111802,27.209088098453933,12.797324798682808,22.55990562150785,0.16331010615638974,0.025594664856680716,-0.052039365842282526,-0.4999920714174595,-0.49402231523767925
2/11/2004,30.14999962,29.27000046,30.05999947,29.54000092,264700,22.91901779,wait or hold,0.6167080892491263,0.2999534034667199,26.501889950031902,11.90687352531749,23.662711167824174,0.179967624363498,0.0620201558653779,-0.0766780454932704,-0.5347831471854907,-0.5011680705802117
3/11/2004,30.39999962,29.86000061,30.11000061,30.36000061,497500,23.55522156,wait or hold,0.706892174187093,0.38134115761079473,26.677108454302967,11.09442477140814,24.91931034725838,0.2169797871893735,0.09945718887368571,-0.07057345853232755,-0.5665265642599322,-0.47863132047470136
4/11/2004,30.60000038,30.10000038,30.37000084,30.57999992,448100,23.72591591,wait or hold,0.7870431193575804,0.462481549960152,27.22297929324479,10.639864750135725,26.267778013012897,0.24987428110521726,0.13678043951053964,-0.051555398655455,-0.5842868085475702,-0.47258489200244824
5/11/2004,31.13999939,30.29999924,30.75,30.95999908,413000,24.02073669,wait or hold,0.8711833819870449,0.5442219163655306,29.78074361111087,9.90558646820412,27.968694754958616,0.2844060180829311,0.17437966837993746,0.03755673461475495,-0.6129760048075228,-0.46214105133560135
8/11/2004,31.37000084,30.59000015,31.20000076,30.82999992,197000,23.91986847,wait or hold,0.9168069732665636,0.6187389277457372,29.7618023550175,9.26611307695634,29.72203512238416,0.3031302507488196,0.20865627232434458,0.03689682403366357,-0.6379610521335362,-0.4657139290068677
9/11/2004,31.05999947,30.62000084,30.89999962,30.76000023,250500,23.86557388,wait or hold,0.9365200095313178,0.6822951441028533,28.638657029723944,8.916430236452213,31.35013689213645,0.31122061512436705,0.23789109019918753,-0.002233394184750437,-0.6516236101674875,-0.4676377901256361
10/11/2004,31.75,30.47999954,31.0,31.57999992,233000,24.50177383,wait or hold,1.006704802030768,0.7471770756884363,31.336034020031324,7.98030596519855,33.35402957620135,0.3400249320909001,0.26773571535142326,0.09174282409356493,-0.6881991886675785,-0.44510104002012574
11/11/2004,32.13999939,31.51000023,31.73999977,32.13000107,280800,24.92850685,wait or hold,1.0940949595363314,0.8165606524580153,32.95949059145326,7.556484396155347,35.45008038763716,0.3758904480652505,0.29965102350895023,0.14830381266488346,-0.7047584421177765,-0.42998488982341854
12/11/2004,32.36999893,31.79999924,31.89999962,32.33000183,274600,25.08367348,wait or hold,1.1660490978008724,0.8864583415265869,33.323149426949406,7.184699735321279,37.52699437624592,0.40542091658721446,0.3318028148980121,0.1609736330964462,-0.7192845466800002,-0.42448809853922653
15/11/2004,32.40000153,31.81999969,32.22000122,32.11000061,186800,24.91298294,wait or hold,1.1915852249219903,0.9474837182056676,31.88306307011161,6.817151727600312,39.47288315358717,0.4159011171192617,0.35987348799994945,0.11080123587643786,-0.7336451197596267,-0.4305345795056369
16/11/2004,32.18000031,31.30999947,31.79999924,31.44000053,217000,24.39315987,wait or hold,1.1445657559876032,0.9869001257620548,29.449418461031073,10.771330293488568,39.97045842699952,0.3966040067545804,0.3780043894638869,0.026013415035445187,-0.5791502807930665,-0.44894876253250116
17/11/2004,32.20000076,31.45000076,31.60000038,32.08000183,310200,24.88971329,wait or hold,1.1457376876579914,1.0186676381412423,27.65269392320603,10.04967799229754,40.45038371508535,0.3970849754957395,0.3926169245072568,-0.03658420404389984,-0.6073461637570192,-0.4313590615348072
18/11/2004,32.22000122,31.20000076,32.00999832,31.79999924,176200,24.72642136,wait or hold,1.1112627112303315,1.03718665275906,25.21136475213193,11.326295032268229,40.27550468641092,0.38293621031354075,0.40113536771557157,-0.12163975389640069,-0.5574670951399111,-0.43905461127303413
19/11/2004,31.82999992,30.75,31.42000008,30.87000084,188600,24.00329018,wait or hold,0.9974007728360448,1.029229476774457,22.905486114047907,14.101288964313493,39.098023715827466,0.3362064951268984,0.39747519717614166,-0.20197622706813745,-0.4490445154509213,-0.4646145496424309
22/11/2004,31.54999924,30.61000061,30.71999931,31.46999931,329400,24.46982956,wait or hold,0.9446892879059838,1.0123214390007624,21.096870376759163,14.163847727618078,37.70974851366203,0.31457334262147496,0.38969777691315,-0.2649881337907771,-0.44660026416038356,-0.448124280503331
