Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
27/12/2005,38.79999924,37.20000076,37.99000168,37.45999908,476400,35.31509018,wait or hold,1.5601487077363316,1.3901972971341292,1.1212676327161049,0.8601584402844178,42.80220524064907,16.78025378164026,34.99742876400632,0.8536092993476216,0.9512030997825406,0.9142330556381604,2.882970528617669,-23.30435060869557,80.02205165451647,74.65332022148851,74.65332022148851,34.90266672733331,34.145384494999995,0.9,1.0,1,0.16995141060220242,0.26110919243168706,26.021951459008815,0.03697004414438021,-3.314614585000008,0.13942888802066644,0.2875803868216784,0.3810543458923803,0.6221655643925488,0.4867569444729687,0.588926445085334,0.3351549694937419,-0.2669294959757569,0.3013531173528805,0.9024061995650812,0.8284631554844861,0.1094535722326706,0.16685728520215548,0.5339129878260886,0.5197255922945261,0.21527060539815634,-0.27918333847659405
28/12/2005,38.15000153,36.34999847,38.0,37.45000076,327800,35.30567169,wait or hold,1.5869000831151965,1.429537874085927,1.1425918981659748,0.8766576134860053,38.008720611964,20.18950178635179,34.684623112767284,0.847979337916904,0.9005295457548419,0.9073813006964513,3.1526176446176635,-23.478234434782546,79.7753441645993,74.55131992178363,74.55131992178363,35.15800018266665,34.3146153226923,0.9,1.0,1,0.15736220902926945,0.2659342846799695,17.81921882561221,-0.006851754941609389,-3.135385437307704,0.12859807001253798,0.2923428597457991,0.3884987106668527,0.6311430883104543,0.4995232629142283,0.5967857395241161,0.1856289161701472,-0.11799139374681478,0.12966568435827774,0.8010590915096838,0.8147594094685875,-0.05764069639537184,0.1665304893245878,0.5304353113043492,0.5171282592432638,0.2452020035189233,-0.2623758604852853
29/12/2005,37.95000076,37.18999863,37.45000076,37.38000107,189800,35.23967743,wait or hold,1.584204600003325,1.460471231696404,1.15939880114977,0.8931537301473046,36.166999270226505,19.211214811144654,34.39416072233103,0.8060213801606965,0.8358700058084074,0.8716256532522992,3.22170563826473,-24.69562034782608,77.81579446674778,73.79115054605977,73.79115054605977,35.386666869999985,34.521923064999996,0.9,0.8870977731485468,1,0.12373336830692105,0.2662450710024654,16.95578445908185,-0.035755647443891814,-2.858078005000003,0.09966630245142549,0.2926496127299729,0.3877486124291354,0.638218800900773,0.5095613743073724,0.6046435779959962,0.12817899301739777,-0.16072932461053668,0.1115935568644022,0.6717400116168148,0.7432468823310581,-0.16785239191922252,0.16424254393746107,0.5060875930434785,0.4977713254907392,0.25287091640733483,-0.23637094652263202
30/12/2005,37.58000183,36.91999817,37.54999924,37.13999939,172800,35.0134201,wait or hold,1.5449808428274423,1.477373159354682,1.1696813505578518,0.9092679776035218,34.59908780424451,20.151854150661524,33.82223405601668,0.6582414347201361,0.7707473842659122,0.8211865187590139,3.193617612852954,-28.869562608695624,70.85406237994732,71.11376120497735,71.11376120497735,35.618666839333315,34.70038457999999,0.9,0.5,0,0.06760768347276036,0.26041337295433,14.447233653582988,-0.05043913449310178,-2.439614810000009,0.05137991395421282,0.2868935975852307,0.37683343696218374,0.6425477581380157,0.515046179246077,0.6123195150790506,0.07927018624535842,-0.11963608706492068,0.05908829214577094,0.5414947685318243,0.642366875057284,-0.2238411139838421,0.1563980701025247,0.42260874782608737,0.429594351042516,0.24975308639491933,-0.19712894246975465
3/1/2006,38.27999878,36.84999847,37.20000076,37.45000076,1013200,35.30567169,wait or hold,1.521238218512984,1.4861461734419728,1.1815848469495407,0.9251189269944388,35.917465662857346,18.300666530484218,33.72724943296417,0.7348455666311438,0.7330361271706588,0.7771113229647963,3.1133233178235358,-23.478234434782546,74.31662589806207,72.50162940082735,72.50162940082735,35.856666818666646,34.86999995846153,0.9,0.5,0,0.03509204507101127,0.25646591995510193,17.616799132373128,-0.044075195794137545,-2.5800008015384748,0.02340586334367778,0.28299737403950376,0.37022634653797604,0.6475591346758998,0.5178930894900535,0.6198700315125323,0.12039514089899739,-0.2005079892081174,0.12542893557308887,0.4660722543413176,0.5542149645024823,-0.19957516177109735,0.1665304893245878,0.5304353113043492,0.46493499167108965,0.24084025043730461,-0.21029384613331292
4/1/2006,40.59999847,37.70000076,37.70000076,39.20000076,1928400,36.95545959,wait or hold,1.6242489405003653,1.5137667325348707,1.2150494507501222,0.9419771753416352,42.66898601950293,15.026182510424665,34.74043282382241,1.0,0.7976956671170933,0.7874034950409495,3.191117380970603,-19.047591856165386,85.59074284031819,78.71791012056579,78.71791012056579,36.219333647999974,35.11423081576922,0.9,0.640845788138205,1,0.11048220796549457,0.273072275408487,27.642803509078266,0.010292172076143746,-4.085769944230783,0.08826598407356334,0.2993882147002642,0.39889213957834735,0.6616477456871075,0.5268561723990206,0.6279003695097101,0.33099938208544555,-0.3435587250456624,0.33527838837871826,0.5953913342341866,0.5747996633545907,0.007729781453399642,0.22372937731211606,0.6190481628766924,0.6232262066578698,0.24947555538707822,-0.3514995710483322
5/1/2006,39.70999908,38.90999985,39.18000031,39.70999908,317900,37.43626404,wait or hold,1.7269387586128744,1.5564011447659836,1.251008595735108,0.9599280569202864,40.67829995369192,14.325148458849984,35.68124597247649,1.0,0.911615188877048,0.849509341959013,3.428117307647078,-12.275853655172412,87.4620102520405,80.12779937624396,80.12779937624396,36.65000025333331,35.35653847846153,0.9,1.0,1,0.1705376138468908,0.29108053881482165,26.353151494841935,0.062105846918035,-4.3534606015384725,0.13993321394016278,0.3171627695626362,0.4274686315839773,0.6767865594919278,0.5406913656084442,0.6364511776040667,0.26890271256746123,-0.3741844469336286,0.3082853052591885,0.8232303777540959,0.6990134975485973,0.20529739125527602,0.2403987126146918,0.7544829268965518,0.6591275909968148,0.2757830466934059,-0.3766026577343331
6/1/2006,39.70999908,38.13999939,39.70999908,39.0,349200,36.76691055,wait or hold,1.7312816219545155,1.5913772448079566,1.2721016356377035,0.9780443442810707,37.027335563585076,17.441295705215566,35.70104158090955,0.3958523414343774,0.7986174471447924,0.8240633945518998,3.543234885205891,-23.121371321289505,72.22737897341575,72.88839495448399,72.88839495448399,37.014000191999976,35.591153804230764,0.9,1.0,1,0.1399043771465589,0.29405729135663283,19.58603985836951,-0.025445947407107372,-3.408846195769236,0.11357864254188188,0.32010089025602384,0.428677162301482,0.6856667373659113,0.5520413778748194,0.6450807758734083,0.1550159812299261,-0.23805089006178015,0.1666461616250794,0.5972348942895849,0.6481207257890149,-0.12854109426937854,0.21719233670145277,0.5375725735742101,0.4747835799449345,0.28856134039713366,-0.2880200469276569
9/1/2006,38.88000107,38.5,38.79999924,38.61000061,220800,36.39924622,wait or hold,1.6839450113480439,1.6098908000656786,1.2839831981563705,0.9957830281843699,35.92158933371042,16.920446805973192,35.719423217311686,0.05564511231759811,0.4838324845839918,0.6539479395679362,3.6900584879411866,-30.243137717909452,64.97453095675189,69.1904810270909,69.1904810270909,37.34600016133331,35.784230744999995,0.9,1.0,1,0.07405421128236522,0.2882001699720006,19.00114252773723,-0.17011545498394437,-2.825769865000005,0.05692602973333294,0.31431978171503605,0.41550434439769157,0.6906688797348564,0.5580491683093503,0.6535305047203726,0.12052377304776374,-0.2608049538594229,0.1544039582338821,-0.03233503083201639,0.3078839531209936,-0.6801716997106597,0.20444517588784472,0.3951372456418112,0.3806199932483192,0.3048590697116038,-0.23334120298492178
10/1/2006,38.70999908,37.40000153,38.61000061,37.79999924,191300,35.63562393,wait or hold,1.563261448321768,1.600564928931193,1.2814270443282822,1.0123311222299296,33.130070704040286,22.130926103426614,34.58974958697262,0.0,0.15049915125065846,0.4022235454092902,3.6571764485000102,-42.553192656664685,52.25895449154557,62.13916275239909,62.13916275239909,37.52266667533331,35.91961537807692,0.9,1.0,0,-0.03730348060942501,0.26909592209835265,10.999144600613672,-0.2517243941586317,-1.8803838619230788,-0.038877892993453345,0.29546346590753547,0.38192055841559136,0.6895927379946658,0.5550228517204789,0.6614131023460639,0.033446250992922755,-0.03317736642857927,-0.013081993623491939,-0.699001697498683,-0.19557351039062132,-0.991349841396415,0.17797021724077355,0.14893614686670653,0.20106540308714393,0.30120909403918983,-0.14468623450130447
11/1/2006,37.79999924,34.65000153,37.79999924,34.79999924,974300,32.80741119,wait or hold,1.212320309253144,1.5229159997620556,1.234496512002039,1.0251915796838202,27.579944986922694,33.04867264849245,32.76334200666992,0.0,0.018548370772532647,0.21038595809090868,2.9480589475000016,-97.47902878753412,28.315123095179956,44.18047694202473,44.18047694202473,37.49266662466665,35.93961539576922,0.1,0.3989351346790118,0,-0.31059569050891156,0.20930493231821878,-5.468727661569755,-0.19183758731837602,1.1396161557692253,-0.273998299264853,0.23644843463313392,0.2842607627379563,0.6698349659190297,0.5298251796677635,0.6675391136626692,-0.13968216355631302,0.44378073365433957,-0.3577630702766692,-0.9629032584549347,-0.5792552963387512,-0.7629990571256557,0.07991498069072489,-0.9495805757506821,-0.25623411806601515,0.2224955570591205,0.13851872677126997
12/1/2006,35.34999847,32.95999908,33.0,34.99000168,2008900,32.98653412,wait or hold,0.9386679860754512,1.4060663907242164,1.1921341811355575,1.0348481785975197,24.2592427582115,37.58337209246754,31.962047798334947,0.030017449270003896,0.010005816423334576,0.1101958872571209,1.8586765228823552,-73.42928321883025,30.66251564995396,45.25952386958638,45.25952386958638,37.47066675733331,36.041153980769224,0.1,0.5,0,-0.46739840464876514,0.15728600253803782,-13.324129334256043,-0.10019007083378632,1.0511523007692247,-0.4088997582803877,0.18510459872864327,0.20810887573157788,0.6520004084067856,0.49190658684840805,0.6721389838023852,-0.243266828363772,0.6418858666428784,-0.5221806867712051,-0.9799883671533308,-0.7796388908633158,-0.4135434195668365,0.0861252254238205,-0.46858566437660476,-0.22875729440051762,0.10157181220068168,0.13022289813467225
13/1/2006,35.41999817,33.31000137,35.0,34.04999924,734200,32.10034943,wait or hold,0.6387888539939794,1.2526108767587252,1.137903012631952,1.0408050889489613,22.108206513379123,33.7229819491653,31.165000244481693,0.0,0.010005816423334576,0.060100851840227565,0.9041766389999992,-85.73298105983231,25.78836847744921,41.03336489796609,41.03336489796609,37.30666681866664,36.05769245423076,0.1,0.5,0,-0.6138220227647457,0.09709792368299075,-11.614775435786179,-0.05009503541689299,2.0076932142307626,-0.534871810655461,0.12569763174183923,0.12465860015320973,0.6291690657055975,0.44210909759828887,0.6749765267401675,-0.31036539760107873,0.4732389447961358,-0.48640302632269117,-0.9799883671533308,-0.8798306881255971,-0.22252905047495075,0.05540117155321278,-0.714659621196646,-0.3363720995396917,-0.004379686389457849,0.21992393481198658
17/1/2006,33.54999924,29.62000084,33.54999924,30.0,2351200,28.28224564,wait or hold,0.07429038459770254,1.0169467701940513,1.0282460267104057,1.0400796127431147,17.941439670965156,43.066036485528905,31.880558531792836,0.0,0.010005816423334576,0.03505333413178103,-0.4763822555882342,-96.53916901619586,14.33458850084726,28.629435657244855,28.629435657244855,36.85133336333331,35.905769348076916,0.1,0.0,0,-0.9426563855963488,-0.01183358603270901,-25.12459681456375,-0.025047517708446453,5.905769348076916,-0.8177765777302308,0.018179818835926342,-0.03242986581543261,0.5830034326529421,0.365634290600267,0.6746309499624457,-0.4403418655211786,0.8814042673964333,-0.7691705693356682,-0.9799883671533308,-0.9299265867567374,-0.12702186592900855,-0.07697337294869278,-0.9307833803239168,-0.6522254399284808,-0.15762463302959617,0.5854717805259149
18/1/2006,31.15999985,28.87999916,29.10000038,31.0,1773700,29.22498703,wait or hold,-0.2892250900444253,0.7557123909344624,0.940203392804591,1.0343138352313686,16.244493897120677,42.062532287060556,32.76619460251608,0.10310999478903496,0.034369998263011604,0.03471166619739631,-1.9832353647058767,-81.9112545664476,24.051654142905548,33.93943167195468,33.93943167195468,36.40266672733331,35.803461661538456,0.1,0.5,0,-1.0449374809788878,-0.09411044242677757,-25.81803838993988,-0.0003416679343847054,4.803461661538456,-0.9057716680735342,-0.06302926084498417,-0.1335888438521079,0.5459374500734728,0.2808617343279245,0.671884452148303,-0.4932757171807223,0.8375646843880689,-0.7836846598624446,-0.9312600034739767,-0.9306099344004314,-0.032817474851167594,-0.04428829409867652,-0.6382250913289517,-0.5170118357431883,-0.32488850363044675,0.4821012494505099
19/1/2006,31.23999977,29.34000015,30.79999924,30.38999939,857200,28.6499157,wait or hold,-0.6192830697267837,0.4807132927286964,0.8489982024589366,1.0236219754422855,15.302950193543232,38.771539430524,33.52578657283323,0.07240017506607373,0.058503389951702844,0.046607528074549584,-3.0886177857352735,-87.1160382346473,22.25511557858924,32.35792620611673,32.35792620611673,35.93133341466664,35.6692308276923,0.1,0.5,0,-1.09999636245548,-0.17462377298334886,-23.46858923698077,0.01189586187715326,5.279231437692303,-0.9531402578565594,-0.14249770146245344,-0.22543728015426834,0.5075400300221184,0.19162242136473195,0.6667914409316869,-0.5226458570545691,0.6937927353177247,-0.7345094749514298,-0.8829932200965943,-0.9068178006782559,0.013844714660046664,-0.0642262121350845,-0.742320764692946,-0.557283250916063,-0.4475882818084147,0.5267172627753283
