Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
17/6/2005,3.3884301189999997,3.305789948,3.3884301189999997,3.355370045,2008745,2.6969554419999997,wait or hold,0.030725443148967635,0.027418818062544238,0.007670098705657935,0.00016621429483258766,36.0944129899973,12.716197653387656,38.002812528387665,0.5784431337840857,0.4018504735095272,0.46690937565660134,0.0932438663470565,-41.17582652121972,60.10439294631553,58.10510590330572,58.10510590330572,3.314598671733333,3.2676396003076915,0.9,1.0,0,0.0033066250864233968,0.007503884410825347,23.378215336609646,-0.06505890214707416,-0.0877304446923084,0.18668952987008636,0.05939475416500595,-0.06504070596926625,-0.1355440038331035,-0.10824607203187575,-0.13196172525815797,-0.01604928827283114,-0.5849664459882432,0.2468094135631449,-0.19629905298094497,-0.06459364973326687,-0.24042689885113,-0.9806807924839762,0.17648346957560568,0.20392206846950023,0.024412965141286325,-0.05625477756950814
20/6/2005,3.355370045,3.322309971,3.355370045,3.322309971,1036982,2.670382977,wait or hold,0.02855008384346558,0.02764507133234569,0.00800913509554757,0.0006243813606892027,34.71099791421188,12.228815311271754,38.70945198593199,0.30577949340700133,0.37675449534742644,0.4218319355016859,0.08658355572058607,-56.25048440674521,50.990123689508756,53.821707582762144,53.821707582762144,3.3212100030666667,3.2727253712307682,0.9,1.0,0,0.0009050125111198896,0.007384753734858368,22.482182602940128,-0.04507744015425946,-0.04958459976923191,0.18213473374547262,0.059109158484988766,-0.06666348828767199,-0.13519685074891574,-0.10805569520496128,-0.1314303033602403,-0.05376183533130219,-0.6008737188322641,0.23206283702801378,-0.24649100930514656,-0.15553923610893938,-0.16577485771489175,-0.9827145276009456,-0.12500968813490398,0.08691525929988786,0.022410985704291564,-0.04633011273396792
21/6/2005,3.305789948,3.2892599110000003,3.305789948,3.2892599110000003,1861670,2.643817902,wait or hold,0.023898995068232676,0.02689585577853735,0.00785241288169125,0.0010460901756913909,33.335461453544944,15.707034665081961,38.512005921429605,0.0,0.29474087573036206,0.35828640561579284,0.07783336456176215,-68.7476670156278,43.32724523220892,49.8642474513685,49.8642474513685,3.326719999533333,3.275904215346153,0.1,0.0,0,-0.002996860710304673,0.00680632270599986,17.62842678846298,-0.06354552988543077,-0.0133556956538472,0.17473460717616818,0.05772246776331724,-0.07013312413435402,-0.13535732496797714,-0.10868610943028567,-0.13094116890353713,-0.09125960762794494,-0.487350967818737,0.15218151248320733,-0.41051824853927543,-0.28374495180983805,-0.2347728416869811,-0.9847476466931758,-0.3749533403125558,-0.021188108105729353,0.019780822675540488,-0.03690419147231572
22/6/2005,3.322309971,3.2892599110000003,3.322309971,3.2892599110000003,855567,2.643817902,wait or hold,0.019982658827520705,0.025513215943970716,0.0076961592951887425,0.0014336133432991433,34.01691830675821,15.064148217766382,38.5193795594816,0.0,0.1019264978023335,0.23010645170882998,0.06636088413235086,-99.99999999999999,43.32724523220892,49.8642474513685,49.8642474513685,3.332229996,3.2797188301153843,0.1,0.0,0,-0.005530557116450011,0.0062625459518896,18.952770088991826,-0.1281799539064965,-0.009541080884615916,0.1699293064834868,0.05641885481386444,-0.07305464665630446,-0.13551731934052058,-0.10984950735466137,-0.130491685925462,-0.07268277259487854,-0.5083336117134152,0.17397706649166156,-0.7961470043953328,-0.5423532718389475,-0.47625125215428143,-0.9847476466931758,-0.9999999999999994,-0.021188108105729353,0.0163323844270713,-0.03591171711140784
23/6/2005,3.305789948,3.2892599110000003,3.2892599110000003,3.305789948,1153578,2.6571044919999998,wait or hold,0.017998703942982086,0.024010313157361525,0.007770100097340027,0.0018024459135902414,33.28316355915366,14.73921019211317,38.52622650910131,0.15049822351575137,0.05016607450525018,0.14013626310695826,0.05508287472646778,-87.4990307611108,48.58709311075467,51.91511945976541,51.91511945976541,3.331128661133333,3.284169215538461,0.1,0.5,0,-0.006011609214379439,0.0059676541837497855,18.543953367040487,-0.08997018860170808,-0.02162073246153895,0.1690169635627683,0.055711901593212154,-0.07453464441989266,-0.13544160835998986,-0.11111409842079989,-0.13006388192311302,-0.09268527288041484,-0.5189389976390177,0.1672489115341882,-0.8996678509894995,-0.7238718214861112,-0.3334970846982259,-0.9837307791346912,-0.7499806152222158,0.03483423017808085,0.012942400958270595,-0.03905456251102668
24/6/2005,3.305789948,3.305789948,3.305789948,3.305789948,1401144,2.6571044919999998,wait or hold,0.016239155069088795,0.022456081220020012,0.007825769196723176,0.0021526769912537744,33.28316355915366,14.73921019211317,38.532584390891046,0.15049822351575137,0.10033214901050064,0.1202342060587204,0.040741946699997644,-87.4990307611108,48.58709311075467,51.91511945976541,51.91511945976541,3.326721318866666,3.288619600961538,0.1,0.5,0,-0.0062169261509312165,0.005673092205469401,18.543953367040487,-0.019902057048219762,-0.017170347038462097,0.16862756820544056,0.0550057389880616,-0.07584723898470902,-0.13538460651558282,-0.11242187949631655,-0.12965765354514414,-0.09268527288041484,-0.5189389976390177,0.1672489115341882,-0.7993357019789986,-0.7640250387520812,-0.07171798960741982,-0.9837307791346912,-0.7499806152222158,0.03483423017808085,0.008631754709683914,-0.03789667535969787
27/6/2005,3.2892599110000003,3.256200075,3.2892599110000003,3.256200075,2082350,2.617245436,wait or hold,0.010736411605267282,0.020112146911374012,0.007170753571348332,0.002444164822255513,30.95967326304607,20.69124709524617,37.20028780102781,0.0,0.10033214901050064,0.11028317753460826,0.024359943847056975,-100.0,35.2341854440091,45.446912065144176,45.446912065144176,3.322313992466666,3.291162683576922,0.1,0.5,0,-0.00937573530610673,0.0047265887490928185,10.268426167799902,-0.009951028524107619,0.034962608576921905,0.16263670529676788,0.052736656771677826,-0.07995219524330344,-0.1360553035301838,-0.11439414171629436,-0.1293195606792127,-0.15602471356282166,-0.3246753429797713,0.03105333449049219,-0.7993357019789986,-0.7841016473850524,-0.03454030005712394,-0.9867813671692538,-0.9999999999999997,-0.1418535890849848,0.0037075950589262607,-0.02433288846725501
28/6/2005,3.256200075,3.1900799269999998,3.256200075,3.2066099639999996,1707141,2.577386379,wait or hold,0.0023626086215626785,0.016562238786100546,0.005861431008732598,0.00264247813396134,28.1390138976781,27.916871691984497,34.57143060329478,0.0,0.05016607450525018,0.08022462601992579,0.008024428985292431,-92.85681903489865,26.679836421797802,40.07040109577601,40.07040109577601,3.3134986561999993,3.2879838394615373,0.1,0.0,0,-0.014199630164537867,0.0032189528747712582,0.2221422056936042,-0.03005855151467561,0.08137387546153763,0.15348791176001275,0.049122354332359564,-0.08619891475552321,-0.13739597190491704,-0.11738114935300314,-0.1290895397014019,-0.23291721742104632,-0.08884410332141635,-0.13428470481768073,-0.8996678509894995,-0.8447460092590056,-0.10966331327705359,-0.9898319698447079,-0.8571363806979727,-0.2887202463309435,-0.00120259106903009,-0.012257752384898568
29/6/2005,3.2892599110000003,3.1900799269999998,3.2892599110000003,3.2396700380000003,1974539,2.603958607,wait or hold,-0.0015970233622089047,0.012930385973959912,0.005115271151006073,0.0027858534951880017,28.805383845139787,24.335355861330957,32.70287685571299,0.2003181909776733,0.06677273032589082,0.07349867817290792,-0.007872397694118849,-76.92195024767055,38.32594340972825,44.76206621571839,44.76206621571839,3.3079893273333325,3.2879838394615373,0.1,0.5,0,-0.014527409336168817,0.0023294176558180716,4.47002798380883,-0.006725947847017105,0.048313801461536965,0.15286625974335255,0.04698984384592064,-0.08915273519079847,-0.13815999518864552,-0.1204371079024742,-0.12892324052309834,-0.21475165855019762,-0.20573826338895118,-0.06437456606311265,-0.8664545393482183,-0.8583158852053114,-0.022491188963029707,-0.9877982347277384,-0.5384390049534108,-0.16056107823677468,-0.005980914770505552,-0.02085921748679409
30/6/2005,3.305789948,3.2066099639999996,3.305789948,3.2231400010000004,2028444,2.59067297,wait or hold,-0.005995135224349024,0.009145281415403697,0.004187913221844752,0.002867078428681858,27.33187566911463,21.381298735907297,31.239495597258948,0.15975209755243058,0.12002342951003435,0.0967610538414718,-0.01662356995294223,-84.61463349844689,35.075942423613355,42.95148301751779,42.95148301751779,3.2991739910666658,3.290526912884615,0.1,0.5,0,-0.015140416639752722,0.0013208347931628942,5.9505769332073335,0.023262375668562554,0.06738691188461443,0.15170365619961856,0.04457193673529969,-0.09243365441467088,-0.1391095545128207,-0.1236220174334155,-0.12882902880092917,-0.25492018598788024,-0.3021533129923768,-0.040008237048657636,-0.7599531409799312,-0.8113830871493859,0.08954713743655529,-0.9888151022862232,-0.6922926699689376,-0.21001960319848778,-0.008611372701721964,-0.01589683616578741
