Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD_n,SIGNAL LINE_n,plusDI_n,minusDI_n,Close_n
3/15/2006,26.88841248,26.05150223,26.22317505,26.84549332,5612400,23.249506,wait or hold,0.396985773,0.34342087,26.54309901,12.29314498,20.1879665,0.510048947,0.456503919,0.002913339,-0.523378206,0.065495201
3/16/2006,27.17453575,26.80257416,26.80257416,26.99570847,5037200,23.37960052,wait or hold,0.436713274,0.362079351,29.28989196,11.62290035,21.83040264,0.528923913,0.466512989,0.106699084,-0.549364493,0.073881813
3/17/2006,27.28183174,26.90987206,27.00286102,27.12446404,7066000,23.49111366,wait or hold,0.473133119,0.384290104,29.26528154,10.97830372,23.5168544,0.546227377,0.478427623,0.105769195,-0.574356373,0.081070323
3/20/2006,27.11015701,26.73104477,27.08869743,26.98140144,2414900,23.36721039,wait or hold,0.484862953,0.404404674,27.52640985,13.02680323,24.39097336,0.551800349,0.48921779,0.040067085,-0.494933287,0.073083042
3/21/2006,26.98140144,26.46638107,26.89556503,26.55221748,3594800,22.99552155,wait or hold,0.454290594,0.414381858,25.39884747,15.99187998,24.27213483,0.537275089,0.494569905,-0.040321444,-0.379973266,0.049121413
3/22/2006,26.59513664,26.33047295,26.52360535,26.53791046,4593400,22.98312759,wait or hold,0.42401949,0.416309384,24.35698384,17.4423255,23.72001936,0.522892959,0.495603898,-0.079687568,-0.323737539,0.048322643
3/23/2006,26.71673775,26.23032951,26.57367706,26.60944176,2907000,23.04507828,wait or hold,0.401176882,0.413282884,24.40525382,16.13256598,23.4833989,0.512040188,0.493980376,-0.077863719,-0.37451868,0.052316283
3/24/2006,26.82403374,26.50214577,26.53791046,26.73104477,2495800,23.15038872,wait or hold,0.38840896,0.408308099,24.85877022,15.31308591,23.50330749,0.50597401,0.491311726,-0.060727903,-0.406291027,0.059105461
3/27/2006,26.55937004,26.23748207,26.55221748,26.23748207,2823500,22.72294044,wait or hold,0.334606767,0.393567833,22.9349887,18.2778395,22.63165993,0.480412003,0.483404525,-0.133416708,-0.291343536,0.031549524
3/28/2006,26.27324677,25.90128708,26.21602249,25.94420624,2805200,22.46895599,wait or hold,0.265245646,0.367903395,21.57961801,22.5390864,21.17045157,0.447457782,0.469637213,-0.184628489,-0.126129252,0.015175737
3/29/2006,26.52360535,25.95851135,25.95851135,26.43776894,3813600,22.89639664,wait or hold,0.247252668,0.34377325,23.5305413,20.50620737,20.14883005,0.438909122,0.456692949,-0.11091415,-0.204946711,0.042731675
3/30/2006,26.82403374,26.3733902,26.39484978,26.68097305,3540000,23.10702705,wait or hold,0.249738809,0.324966362,26.56042315,19.06584646,19.8829145,0.440090315,0.446604268,0.00356792,-0.260791444,0.056309923
3/31/2006,26.93132973,26.68097305,26.68097305,26.85980034,3822400,23.26189804,wait or hold,0.263106039,0.312594297,27.21766026,18.29693719,19.86268466,0.446441231,0.439967455,0.028401187,-0.290603093,0.066293971
4/3/2006,27.43919945,26.96709633,27.03862572,27.2532196,4227400,23.60262108,wait or hold,0.301964453,0.310468329,32.73753593,16.62582525,20.77527908,0.464903286,0.43882701,0.236966018,-0.355394354,0.088258833
4/4/2006,27.32474899,27.06723976,27.20314789,27.217453,2554500,23.57164574,wait or hold,0.326114713,0.313597605,31.36636682,15.92947419,21.62268819,0.476377336,0.440505665,0.185157305,-0.382392823,0.086261959
4/5/2006,27.39628029,27.13876915,27.20314789,27.33905602,2414200,23.67694855,wait or hold,0.351019976,0.321082079,31.21149362,15.24197198,22.53374333,0.488210097,0.444520602,0.179305524,-0.40904821,0.093051138
4/6/2006,27.57510757,27.2532196,27.2889843,27.53934097,3291700,23.85041809,wait or hold,0.382509565,0.333367577,32.54820128,14.40505754,23.68425177,0.503171143,0.451110977,0.229812134,-0.44149651,0.104233181
4/7/2006,27.53934097,26.93132973,27.45350456,27.08154488,3174700,23.45393562,wait or hold,0.366302467,0.339954555,29.27801105,18.27689308,23.644913,0.495470974,0.454644465,0.106250171,-0.29138023,0.078674118
4/10/2006,27.18168831,26.21602249,27.01001358,26.4091568,3005200,22.87161636,wait or hold,0.295792415,0.331122127,24.98446594,26.45939457,22.16078096,0.461970883,0.449906438,-0.055978574,0.025866378,0.04113424
4/11/2006,26.64520836,26.07296181,26.53791046,26.44492149,2249200,22.9025898,wait or hold,0.240031666,0.312904035,22.84634531,26.33448818,21.08447405,0.435478346,0.440133609,-0.13676604,0.021023589,0.043131006
4/12/2006,26.53791046,25.93705368,26.39484978,25.9871254,1992000,22.50612259,wait or hold,0.15708972,0.281741172,20.83059695,26.00667309,20.36781097,0.396071727,0.423416747,-0.212929751,0.008313756,0.017571943
4/13/2006,26.27324677,25.82975769,25.85836983,26.23032951,1634800,22.71674538,wait or hold,0.109717416,0.247336421,19.46544627,25.88785206,19.92445555,0.373564631,0.404960821,-0.264511061,0.003706905,0.031150192
4/17/2006,26.49499321,26.1087265,26.22317505,26.36623764,2351800,22.83445549,wait or hold,0.082193696,0.214307876,21.66270839,24.38866463,18.92409309,0.360487812,0.38724314,-0.181488974,-0.054418612,0.038738034
4/18/2006,27.33190346,26.43061447,26.52360535,27.17453575,5097200,23.53447723,wait or hold,0.124172469,0.196280794,30.43066702,21.09903656,18.86588829,0.380432383,0.377572776,0.149802511,-0.181961924,0.08386586
4/19/2006,27.68240356,27.11730957,27.12446404,27.61802483,4215900,23.9185524,sell,0.191024796,0.195229595,32.90590323,19.44605222,19.35477569,0.41219465,0.377008875,0.243327664,-0.246050354,0.108626154
4/20/2006,28.21888351,27.63233185,27.66809654,27.87553596,4884700,24.14157295,sell,0.261767253,0.208537126,37.54735343,17.8451573,20.51288737,0.445805159,0.384147506,0.418701773,-0.308119207,0.123003173
4/21/2006,27.99713898,27.58226013,27.93276024,27.76823997,3201200,24.04864883,sell,0.305649928,0.227959687,35.38144268,17.51196083,21.46082053,0.466654295,0.394566455,0.336864276,-0.321037683,0.117012766
4/24/2006,27.69670868,27.33905602,27.66094398,27.4821167,2539100,23.80085945,sell,0.313723103,0.24511237,33.24498531,19.87625945,21.72550759,0.470489948,0.403767761,0.256139655,-0.22937064,0.101038311
4/25/2006,27.88269043,27.46781158,27.48927116,27.80400658,3163300,24.07962418,sell,0.342150873,0.264520071,33.93003972,18.70071409,22.24055508,0.48399629,0.414178739,0.28202398,-0.274948118,0.11900964
4/26/2006,27.89699554,27.53934097,27.86123085,27.75393486,2369600,24.03626251,sell,0.356529863,0.282922029,32.37217711,17.72734915,22.73990614,0.490827904,0.4240502,0.223161178,-0.312686788,0.116214102
4/27/2006,28.28326225,27.66094398,27.7110157,27.89699554,4104200,24.16015816,sell,0.375144682,0.30136656,35.01120136,16.15199852,23.74854673,0.499672007,0.433944499,0.322874954,-0.373765255,0.124201276
4/28/2006,27.86838341,27.45350456,27.82546425,27.4821167,2775000,23.80085945,sell,0.352358041,0.311564856,32.77585712,18.10712118,24.11139163,0.488845826,0.439415226,0.238413959,-0.297962515,0.101038311
5/1/2006,27.89699554,27.46781158,27.57510757,27.71816826,2977700,24.00528526,sell,0.349320107,0.319115906,31.14694491,16.9774471,24.49225539,0.487402471,0.443465877,0.176866594,-0.341761501,0.114217229
5/2/2006,27.96852684,27.69670868,27.71816826,27.91845512,2400900,24.1787529,sell,0.358936403,0.327080006,30.94976177,16.28450342,24.96051737,0.491971278,0.447738102,0.169416161,-0.368627861,0.125399379
5/3/2006,27.91130257,27.58941269,27.86123085,27.84692383,1912700,24.11679268,sell,0.356673895,0.332998783,29.38615877,17.10920573,25.06367197,0.490896335,0.450913144,0.110336461,-0.336653042,0.121405739
5/4/2006,28.09728241,27.68240356,27.84692383,27.79685211,2827700,24.07342529,sell,0.34684229,0.335767485,30.37743188,16.01086271,25.48557015,0.486225233,0.452398373,0.147791056,-0.37923728,0.118610201
5/5/2006,28.07582283,27.78969955,27.89699554,28.00429153,2047300,24.25308418,sell,0.35173472,0.338960932,28.99498754,15.28222552,25.87733275,0.48854968,0.454111451,0.095556317,-0.407487526,0.130191683
5/8/2006,28.21888351,27.86838341,27.96852684,27.89699554,3057800,24.16015816,sell,0.343000224,0.33976879,29.66449574,14.41669583,26.49968488,0.484399826,0.454544815,0.120853239,-0.441045278,0.124201276
5/9/2006,27.99713898,27.61087227,27.99713898,27.81115913,2259800,24.08581924,sell,0.325400774,0.336895187,27.79612347,17.70757924,26.19048027,0.476038136,0.453003312,0.050258035,-0.313453294,0.119408971
5/10/2006,27.88984299,27.5178833,27.68240356,27.66094398,2768500,23.95572662,sell,0.295920786,0.328700307,26.09190409,18.1546721,25.60106279,0.462031874,0.448607289,-0.01413476,-0.296118901,0.111022359
5/11/2006,27.71816826,27.30329132,27.46781158,27.66094398,3574500,23.95572662,sell,0.269451612,0.316850568,24.30214731,20.45735485,24.38597909,0.449456082,0.442250669,-0.08175953,-0.206840789,0.111022359
5/12/2006,27.57510757,26.59513664,27.50357628,26.64520836,4735000,23.07605362,wait or hold,0.164615639,0.286403582,20.42588454,27.79220285,23.73534381,0.399647373,0.425917829,-0.22822154,0.077541151,0.054313157
5/15/2006,27.27467728,26.64520836,26.71673775,27.16022873,4782600,23.52208138,wait or hold,0.121687477,0.253460361,18.54455354,25.23239534,23.13118249,0.379251737,0.408245919,-0.29930638,-0.021706035,0.08306709
5/16/2006,26.17310524,24.81402016,25.92989922,24.9284687,13497100,21.58927345,wait or hold,-0.091364589,0.184495371,13.53903513,39.48852751,24.97437354,0.278028386,0.371250658,-0.488436564,0.531023417,-0.041533572
5/17/2006,25.17882729,24.74248886,24.89270401,24.88555145,6133500,21.55210114,wait or hold,-0.26066813,0.095462671,12.84465596,38.30405013,26.74586442,0.197590436,0.323490367,-0.514673219,0.485099634,-0.043929671
5/18/2006,25.42918396,24.87124443,25.01430702,24.92131615,4384800,21.58307266,wait or hold,-0.387489753,-0.001127814,14.95734797,35.77728593,27.76665507,0.137336106,0.271675813,-0.434846557,0.387133581,-0.041932903
5/19/2006,25.12875557,24.71387672,25,25.02145958,5709100,21.66980362,wait or hold,-0.474446936,-0.095791638,14.20687111,35.88534753,28.8745464,0.096021804,0.220894787,-0.463202826,0.391323275,-0.036341828
5/22/2006,25.01430702,24.42775345,24.98569298,24.63519287,4911000,21.33528137,wait or hold,-0.567982279,-0.190229767,13.18717797,36.76870649,30.18384353,0.051582146,0.170234833,-0.501731253,0.425572292,-0.057907358
5/23/2006,25.12160301,24.60658073,24.69957161,24.67095757,3992100,21.3662529,wait or hold,-0.631939199,-0.278571653,13.66764583,34.45822185,31.11359885,0.02119552,0.122845119,-0.483577094,0.335991689,-0.055910591
5/24/2006,25.05007172,23.96280479,24.59942818,24.40629387,4552500,21.13703918,wait or hold,-0.695959083,-0.362049139,11.95912945,37.55236363,32.58344904,-0.009221023,0.078064841,-0.548132249,0.455955735,-0.070686943
5/25/2006,24.64234543,23.94849777,24.60658073,24.25608063,5302000,21.00694847,wait or hold,-0.750168778,-0.439673067,11.01301376,34.74463367,33.96061152,-0.034976637,0.03642462,-0.583880601,0.347096261,-0.079073449
5/26/2006,24.89270401,24.32761002,24.42775345,24.771101,3066300,21.45298386,wait or hold,-0.743007583,-0.50033997,13.06581008,32.22552007,34.55651512,-0.031574276,0.003880746,-0.506317057,0.249426833,-0.050319516
5/30/2006,24.78540802,24.33476448,24.72818375,24.37768173,3688700,21.11226273,wait or hold,-0.76031351,-0.552334678,12.38147673,30.53767996,35.10985417,-0.03979651,-0.024011056,-0.532174138,0.183986998,-0.072284378
5/31/2006,25,24.37052917,24.37052917,24.95708084,5449600,21.61405373,wait or hold,-0.718987872,-0.585665317,13.96698999,28.30740423,35.02502337,-0.02016225,-0.04189079,-0.472266574,0.097516203,-0.039936137
6/1/2006,25.14306068,24.75679588,24.82117271,25.05722427,4336800,21.70077896,wait or hold,-0.670427991,-0.602617852,15.02915771,27.0040982,34.55817921,0.002909076,-0.050984729,-0.432133274,0.046985272,-0.034345062
6/2/2006,25.47210312,24.94992828,25.10014343,25.40772438,3670700,22.0043335,wait or hold,-0.596782173,-0.601450716,18.0434707,25.3077486,33.28665225,0.037899004,-0.050358637,-0.318239462,-0.018784488,-0.014776405
6/5/2006,25.30042839,24.5422039,25.25035858,24.56366158,4340300,21.27333069,wait or hold,-0.599614167,-0.601083406,16.22420851,27.50573595,32.75176099,0.036553493,-0.050161599,-0.386979074,0.066434443,-0.061900998
6/6/2006,24.75679588,24.09871292,24.74248886,24.3490696,4452200,21.08748627,wait or hold,-0.612118204,-0.603290366,14.98690789,30.54751719,32.85329849,0.03061269,-0.05134549,-0.433729655,0.1843684,-0.073881813
6/7/2006,24.62804031,24.03433418,24.35622406,24.24892616,3134100,21.0007534,wait or hold,-0.622927758,-0.607217844,13.95305978,29.18826927,33.02910934,0.025476953,-0.053452328,-0.472792918,0.131668527,-0.079472888
6/8/2006,24.1201725,23.46208954,24.10586548,23.96995735,4266600,20.75915718,wait or hold,-0.646551813,-0.615084638,12.70242879,33.09072507,33.85007195,0.014252908,-0.057672355,-0.520047178,0.282971996,-0.095047904
6/9/2006,24.35622406,23.79113007,23.96995735,24.12732506,3288900,20.89544487,wait or hold,-0.645139026,-0.621095515,14.58699485,30.94547608,33.99842872,0.014924138,-0.060896802,-0.448840103,0.199797803,-0.086261959
6/12/2006,24.20600891,23.01859856,24.10586548,23.31902695,7134500,20.1954174,wait or hold,-0.701159752,-0.637108363,12.72082367,35.30990545,34.92928943,-0.011691917,-0.06948666,-0.51935214,0.36901261,-0.131389786
6/13/2006,23.44062996,22.38912773,23.24749565,22.49642372,10513700,19.48300171,wait or hold,-0.802680979,-0.670222886,11.3375761,37.97988433,36.29305878,-0.059925754,-0.087250462,-0.571617229,0.472531288,-0.177316277
6/14/2006,22.85407639,22.42489243,22.49642372,22.83261871,6152300,19.7741642,wait or hold,-0.846254068,-0.705429122,10.82039145,36.24736118,37.55941603,-0.080627802,-0.106136333,-0.591158707,0.405359031,-0.158546284
6/15/2006,23.96280479,22.9041481,22.91845512,23.87696648,5643800,20.67861938,wait or hold,-0.787438813,-0.72183106,20.818136,32.09534859,36.39892557,-0.052684035,-0.114934913,-0.21340058,0.244379909,-0.100239647
6/16/2006,23.97710991,23.64806938,23.76251793,23.8555088,3529300,20.66003609,wait or hold,-0.734096547,-0.724284158,20.24711471,30.98263167,35.29583314,-0.027340546,-0.116250841,-0.234976239,0.201238375,-0.101437644
6/19/2006,23.99141693,23.06867027,23.8912735,23.14735413,2779000,20.04673767,wait or hold,-0.740429371,-0.7275132,18.32810196,33.99738682,34.91368773,-0.030349339,-0.117983014,-0.307484859,0.318124494,-0.140974394
6/20/2006,23.36194611,22.9399147,23.14019966,23.01859856,2086300,19.93522453,wait or hold,-0.747224144,-0.731455389,17.51064691,33.84177957,34.69142905,-0.03357761,-0.120097744,-0.338371855,0.312091391,-0.148162904
6/21/2006,23.51931381,23.01144409,23.01144409,23.36194611,1933700,20.23258591,wait or hold,-0.716642761,-0.728492863,18.24697178,31.9925635,34.16776335,-0.019048063,-0.11850854,-0.310550309,0.240394793,-0.12899358
6/22/2006,23.40486336,22.96137428,23.29041481,23.08297539,1848400,19.99099159,wait or hold,-0.706770193,-0.724148329,17.35514989,30.98072322,33.74073455,-0.014357498,-0.116177978,-0.344247206,0.201164382,-0.144568703
6/23/2006,22.88984299,21.34477806,22.88984299,22.31044388,8503800,19.32193565,wait or hold,-0.752607359,-0.729840135,14.38715537,41.58767787,34.80169638,-0.036135234,-0.119231265,-0.456390905,0.612410305,-0.187699656
6/26/2006,22.56080055,22.217453,22.38912773,22.48927116,3932400,19.47680855,wait or hold,-0.765677523,-0.737007613,13.88213314,40.12785479,35.78687522,-0.042345011,-0.123076153,-0.475472834,0.555810997,-0.177715609
6/27/2006,22.46065903,21.73104477,21.88841248,21.77396202,5071500,18.85731125,wait or hold,-0.824253708,-0.754456832,12.81253589,41.97878552,37.03292081,-0.070175192,-0.132436532,-0.515886854,0.627574076,-0.217651798
6/28/2006,22.04578018,21.50929832,21.76680946,21.85980034,3484000,18.93165779,wait or hold,-0.853906024,-0.77434667,12.10203705,41.94299935,38.33164015,-0.08426333,-0.143106145,-0.542732581,0.626186598,-0.212859387
6/29/2006,22.56080055,21.81688118,21.93848419,22.53934097,3764300,19.52017021,wait or hold,-0.813198404,-0.782117017,16.47106975,38.73532005,38.47431717,-0.064922697,-0.147274434,-0.377651586,0.501820549,-0.174920178
6/30/2006,22.96852684,22.56080055,22.57510757,22.57510757,5431700,19.55114365,wait or hold,-0.769184575,-0.779530529,20.03315678,36.97827716,37.84917446,-0.044011249,-0.14588695,-0.243060497,0.433697629,-0.172923304
7/3/2006,22.88984299,22.5178833,22.70386314,22.78969955,1393300,19.73699379,wait or hold,-0.708816721,-0.765387767,19.21947987,35.94498781,37.31132984,-0.015329826,-0.138300272,-0.273804738,0.393635609,-0.16094249
7/5/2006,22.7110157,22.21030045,22.65379143,22.41058731,3467000,19.40866089,wait or hold,-0.683684858,-0.749047185,17.99349596,37.03842267,37.1181674,-0.003389405,-0.129534606,-0.320127725,0.436029551,-0.182108581
7/6/2006,22.79685211,22.39628029,22.40343285,22.63233185,2054200,19.60070801,wait or hold,-0.638514348,-0.726940618,18.14923684,35.3591094,36.76422462,0.018071595,-0.117675861,-0.314243159,0.370920313,-0.169728434
7/7/2006,22.53218842,21.98855591,22.53218842,22.18884087,2374700,19.2166214,wait or hold,-0.631226028,-0.7077977,16.82864836,37.39458669,36.84737116,0.021534355,-0.107406922,-0.364140716,0.44983851,-0.194488834
7/10/2006,22.46065903,21.83834076,22.30329132,21.99570847,2189900,19.04936028,wait or hold,-0.633728921,-0.692983944,15.64367036,36.46113264,37.06920595,0.020345203,-0.099460299,-0.408914322,0.413647239,-0.205271545
7/11/2006,21.92417717,21.00858307,21.92417717,21.58798218,7294200,18.69624329,wait or hold,-0.660993068,-0.686585769,13.96403007,41.57154369,37.97222012,0.007391711,-0.096028092,-0.472378413,0.611784761,-0.228035178
7/12/2006,21.58798218,19.94277573,21.58798218,20.38626671,9756300,17.65550232,wait or hold,-0.770684526,-0.70340552,11.70778998,45.32187161,39.47001877,-0.044723892,-0.105050802,-0.557628944,0.757190028,-0.29512776
7/13/2006,20.62231827,20.17882729,20.35050011,20.36480713,5448000,17.63691711,buy,-0.849554272,-0.732635271,11.18323495,43.29127354,40.8608318,-0.082195765,-0.120730674,-0.577448907,0.678461005,-0.296325863
7/14/2006,20.59370613,20.13590813,20.35050011,20.52217484,3501700,17.77320671,buy,-0.889111728,-0.763930562,10.65265856,41.6821591,42.1772265,-0.100989942,-0.137518576,-0.597496383,0.61607347,-0.287539918
7/17/2006,20.66523552,20.40772438,20.4935627,20.62947083,3440400,17.86612701,buy,-0.901412486,-0.791426947,11.131069,40.51767958,43.22864195,-0.106834165,-0.15226861,-0.579419962,0.57092503,-0.28154951
7/18/2006,20.74391937,19.79971313,20.62231827,20.24320412,3659800,17.53160477,buy,-0.931590623,-0.819459682,10.02513914,42.88990712,44.57720681,-0.121172126,-0.167306361,-0.621206786,0.662899488,-0.30311504
7/19/2006,21.10157394,20.30042839,20.30042839,21.03004265,3133000,18.21304512,buy,-0.8818503,-0.831937806,12.83010324,39.08780124,45.00565058,-0.097539958,-0.174000068,-0.515223084,0.51548672,-0.259185317
7/20/2006,21.43061447,20.54363441,21.10157394,20.57939911,3421000,17.82276917,buy,-0.868779157,-0.839306076,15.00903417,35.57805731,44.69529098,-0.091329716,-0.177952669,-0.432893628,0.379409219,-0.284345048
7/21/2006,20.67954254,19.65665245,20.67238998,19.9284687,4913200,17.25902939,buy,-0.900563689,-0.851557599,13.50322015,40.70831386,45.08728595,-0.106430893,-0.184524819,-0.489789809,0.578316178,-0.32068693
7/24/2006,20.92989922,19.94992828,19.94992828,20.77253151,4984100,17.99002838,buy,-0.84787062,-0.850820203,14.602985,36.81418502,44.95233847,-0.081395843,-0.184129254,-0.448235926,0.427335556,-0.273562337
7/25/2006,21.33047295,20.65808296,20.77253151,20.85836983,3711100,18.06436539,buy,-0.790077032,-0.838671569,17.5123921,34.43251779,44.06811516,-0.053937482,-0.177612297,-0.338305914,0.334995108,-0.268769925
7/26/2006,20.82260323,19.88555145,20.80114365,19.89270401,7971500,17.22805023,buy,-0.812826599,-0.833502575,15.90878451,38.55125499,43.89012851,-0.064746049,-0.174839466,-0.39889716,0.494684099,-0.322683697
7/27/2006,20.15736771,19.66380501,20.02861214,19.69241714,4963400,17.05459404,buy,-0.837364653,-0.834274991,15.15076159,38.85508099,43.8902721,-0.076404345,-0.175253817,-0.427538552,0.506463842,-0.333865847
7/28/2006,20.15021515,19.64949989,19.76394844,19.97138786,4428800,17.29619789,buy,-0.824792933,-0.832378579,14.40108535,37.07385349,43.9014117,-0.070431384,-0.174236514,-0.45586457,0.437403252,-0.318290725
7/31/2006,20.41487885,19.77825546,19.88555145,20.34334755,2374300,17.61833382,buy,-0.775871947,-0.821077253,16.12520194,34.72144104,43.37796726,-0.047188492,-0.168174083,-0.390719971,0.346197052,-0.297523965
8/1/2006,20.27181625,19.84978485,20.25751114,20.06437683,3743500,17.37673187,buy,-0.750955767,-0.807052956,15.31391161,32.97453768,42.89191171,-0.035350545,-0.160650954,-0.421374037,0.278467255,-0.313099088
8/2/2006,20.43633842,19.88555145,20.02861214,20.12160301,3397100,17.42629051,buy,-0.718311593,-0.789304683,16.14387182,31.09444215,42.08886418,-0.019840943,-0.151130152,-0.390014542,0.205573418,-0.309904112
8/3/2006,20.27181625,19.84263229,19.92131615,20.17167473,2223300,17.46965599,buy,-0.68055546,-0.767554838,15.40672169,30.13125068,41.39213224,-0.001902594,-0.139462766,-0.41786727,0.168229187,-0.307108574
8/4/2006,20.74391937,19.84978485,20.46495056,20.06437683,2121300,17.37673187,buy,-0.651778203,-0.744399511,18.88151437,27.33128703,39.741586,0.011769793,-0.127041429,-0.28657454,0.059670824,-0.313099088
8/7/2006,20.02861214,19.67811203,19.98569298,19.84978485,2060000,17.19088554,buy,-0.638922696,-0.723304148,18.0990614,28.04045445,38.44192806,0.017877584,-0.11572513,-0.316139005,0.0871662,-0.325079902
8/8/2006,19.89270401,19.28469276,19.84978485,19.37052917,2914100,16.77582359,buy,-0.659800769,-0.710603472,16.9110946,30.44706296,37.7376565,0.007958185,-0.108912038,-0.36102554,0.180473655,-0.351837069
8/9/2006,20.21459198,19.42060089,19.62088776,19.51359177,2311400,16.89972115,buy,-0.657226736,-0.699928125,18.80771026,27.72631543,36.41109331,0.009181136,-0.103185404,-0.289363179,0.074986607,-0.343849788
8/10/2006,19.9284687,19.37052917,19.44921303,19.88555145,3337700,17.22186089,buy,-0.618048283,-0.683552157,17.68286564,26.60480771,35.24926019,0.027795245,-0.094400755,-0.331864684,0.031504242,-0.323083029
8/11/2006,19.79971313,19.3848362,19.77825546,19.45636559,2291000,16.85016251,buy,-0.614546677,-0.669751061,16.71660759,25.1510213,34.17041515,0.029458896,-0.086997358,-0.368374102,-0.024861016,-0.347044764
8/14/2006,20.6509304,19.61373329,19.62804031,20.36480713,5375800,17.63691711,wait or hold,-0.532331601,-0.642267169,23.43108314,22.05470503,31.94581064,0.068520171,-0.072254026,-0.11467211,-0.14490937,-0.296325863
8/15/2006,22.782547,21.95994186,22.0958519,22.26037216,8751200,19.27857208,wait or hold,-0.310638459,-0.575941427,37.12656446,17.38873269,32.25011293,0.17384899,-0.036674551,0.402802541,-0.325815405,-0.190495194
8/16/2006,23.09012794,22.0600853,22.70386314,22.89699554,5767300,19.82991982,wait or hold,-0.08262244,-0.477277629,36.48371689,15.85020245,32.76272316,0.282181877,0.016252201,0.378512974,-0.385466295,-0.154952083
8/17/2006,23.12589455,22.68955612,22.88984299,23.09012794,3098100,19.99718094,wait or hold,0.112370729,-0.359347958,35.3862572,15.23525123,33.2659002,0.374825248,0.079513851,0.337046189,-0.409308782,-0.144169371
8/18/2006,23.08297539,22.47496414,23.08297539,22.7467804,4099400,19.69982338,wait or hold,0.236473029,-0.24018376,33.41775838,16.32827374,33.34358324,0.433787599,0.143437743,0.262667771,-0.366930827,-0.163338695
8/21/2006,22.68240356,22.31759644,22.67525101,22.40343285,1948100,19.40246964,wait or hold,0.303619778,-0.131423053,32.07705586,17.14424146,33.12890703,0.465689748,0.201780835,0.212010218,-0.335294659,-0.182508019
8/22/2006,22.5178833,22.06723976,22.30329132,22.0958519,3217300,19.13608932,wait or hold,0.328231204,-0.039492201,30.6850033,18.81117462,32.47608403,0.477382904,0.251095797,0.159412438,-0.270665414,-0.19968047
8/23/2006,22.2889843,21.8311882,22.03147316,21.84549332,1795400,18.91926575,wait or hold,0.323801508,0.03316654,29.2941979,20.295641,31.4525044,0.475278308,0.290072518,0.106861781,-0.213110653,-0.213658158
8/24/2006,22.17453575,21.81688118,21.95994186,21.8669529,2402800,18.93784904,wait or hold,0.318352779,0.090203788,28.21811778,19.69705272,30.47615748,0.472689557,0.320669316,0.066202809,-0.236318727,-0.212460055
8/25/2006,21.93848419,21.70958519,21.7954216,21.7954216,2741600,18.87589645,wait or hold,0.304749679,0.133112966,27.52133518,20.36814617,29.36620829,0.466226577,0.343687318,0.039875342,-0.21029953,-0.216453696
8/28/2006,22.14592361,21.75965691,21.77396202,22.03147316,2176900,19.08033562,wait or hold,0.309449373,0.168380248,28.64578937,19.49339449,28.62664769,0.468459452,0.362605935,0.082362096,-0.244214831,-0.203274779
8/29/2006,22.49642372,22.07439232,22.08869743,22.43204498,3132000,19.42724037,wait or hold,0.341559427,0.203016084,31.11060291,18.46538789,28.40379656,0.483715288,0.381185823,0.175493436,-0.284072032,-0.180910585
8/30/2006,22.96137428,22.54649544,22.57510757,22.88984299,3505300,19.82371712,wait or hold,0.399343962,0.242281659,34.55563399,17.34398622,28.74376398,0.511169348,0.402249268,0.305661644,-0.327550285,-0.155351414
8/31/2006,23.06867027,22.62517929,23.01859856,23.00429153,2546000,19.9228363,wait or hold,0.449195615,0.28366445,34.01733053,16.44298189,29.17835666,0.534854409,0.424448461,0.285322206,-0.362483437,-0.148961676
9/1/2006,23.06867027,22.54649544,23.00429153,22.54649544,3110200,19.52636337,wait or hold,0.446614794,0.316254519,31.91505615,16.35803801,29.39612402,0.533628233,0.441930928,0.205889166,-0.365776826,-0.174520739
9/5/2006,22.63948441,22.08154488,22.41773987,22.58226013,2906800,19.55734062,wait or hold,0.442356179,0.341474851,29.79617969,20.80461449,28.56565893,0.531604919,0.455460006,0.125828829,-0.193377065,-0.172523972
9/6/2006,22.43204498,21.92417717,22.42489243,21.95278931,3316700,19.01219177,wait or hold,0.383764365,0.349932754,27.47885518,21.04636544,27.47210988,0.503767312,0.459997124,0.038270264,-0.184004055,-0.207667751
9/7/2006,22.13876915,21.68097305,21.85264587,21.77396202,3284300,18.85731125,wait or hold,0.31922029,0.343790261,25.96596678,22.81250069,25.97159297,0.473101721,0.456702074,-0.018893218,-0.115528611,-0.217651798
9/8/2006,22.06723976,21.78111649,21.81688118,21.94563675,1691500,19.00598717,wait or hold,0.278708582,0.330773925,25.01576942,21.97770112,24.57825585,0.453854169,0.449719651,-0.054795793,-0.147894915,-0.208067083
9/11/2006,22.44635201,21.85264587,21.85264587,22.23891258,6983800,19.25998497,wait or hold,0.267187697,0.318056679,27.88539076,20.35389569,23.93786492,0.448380471,0.44289767,0.05363094,-0.21085204,-0.191693296
9/12/2006,22.63948441,22.18168831,22.23176003,22.53218842,4209000,19.51397324,wait or hold,0.278511712,0.310147686,28.71214217,19.17730723,23.65016708,0.453760633,0.438655006,0.084869192,-0.25646996,-0.175319509
9/13/2006,22.66094398,22.31759644,22.60371971,22.42489243,2713600,19.42105484,wait or hold,0.275650656,0.30324828,27.71017217,18.32186017,23.41766741,0.452401315,0.434953921,0.047010422,-0.289636795,-0.181309916
