Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
9/4/2002,30.64999962,29.64999962,30.60000038,29.69000053,1192000,29.69000053,wait or hold,-1.3572083195693594,-1.3063411049415896,13.021703654070036,29.864146056166906,27.391659760316454,-0.050867214627769775,-16.84244240209687,0.12381778403012178,-0.3573351289703447,-0.7676734184650377
9/5/2002,30.39999962,28.80999947,28.80999947,29.89999962,1321400,29.89999962,wait or hold,-1.4016666207282178,-1.3254062081350844,12.050777711403125,31.576543411851926,28.631956983770262,-0.07626041259313343,-19.5257657004488,0.10612179204936578,-0.4177887671952728,-0.7630269069693089
9/6/2002,30.39999962,29.64999962,30.14999962,30.36000061,931000,30.36000061,wait or hold,-1.3838583797270196,-1.337096642471214,11.61099659537316,30.4241889468872,29.78366154840594,-0.04676173725580557,-18.81319235151404,0.12667880589710157,-0.4017349240107093,-0.7528487681588899
9/9/2002,31.38999939,30.29999924,30.36000061,31.38999939,766600,31.38999939,wait or hold,-1.2720328023000036,-1.3240838744211725,15.891093915160761,28.780320336502342,29.717215027544107,0.052051072121168884,-12.889226421341581,0.19553939938028542,-0.2682715827057677,-0.7300586638215012
9/10/2002,32.20000076,30.88999939,31.47999954,32.0,1496700,32.0,wait or hold,-1.1212973918925613,-1.2835265778760556,18.893864625059635,26.899196947172822,28.84323823146104,0.16222918598349434,-8.005332322113187,0.27232023738351563,-0.15824042575015473,-0.7165615822543068
9/11/2002,33.11999893,32.15000153,32.15000153,32.5,1104300,32.5,wait or hold,-0.9505618590582614,-1.2169336340607495,22.484122322853967,25.37229233225233,27.214083639203327,0.2663717750024881,-2.8881700093983618,0.344895043544166,-0.04295387813917595,-0.7054984117050229
9/12/2002,32.70000076,32.29999924,32.54999924,32.59999847,1033400,32.59999847,wait or hold,-0.7979899452249555,-1.1331448962415032,22.00372831217863,24.830189905548814,25.701297232106878,0.3351549510165477,-2.8264615933701833,0.392828609565113,-0.04156362514197198,-0.7032858114484679
9/13/2002,33.29999924,32.0,32.54999924,33.27999878,877700,33.27999878,wait or hold,-0.6151458124839522,-1.0295450794384704,23.684023887599043,23.10257044247632,23.954260135525253,0.41439926695451823,0.5814534451227225,0.44805232661215744,0.03521462329528413,-0.6882398926422761
9/16/2002,33.25,32.59999847,32.70000076,33.06999969,1039900,33.06999969,wait or hold,-0.48162519664838044,-0.9199611028368536,22.79076440681497,22.231240883945127,22.33201140298517,0.4383359061884732,0.5595235228698421,0.4647332730808962,0.034720555514860196,-0.6928864041380048
9/17/2002,33.49000168,32.70000076,33.45000076,32.91999817,682500,32.91999817,wait or hold,-0.383486694812639,-0.8126662211978601,23.132739621631785,21.22947867709445,21.04331591075734,0.42917952638522117,1.9032609445373367,0.4583523822694231,0.06499414051621932,-0.6962053889348285
9/18/2002,34.09999847,32.75999832,32.93000031,33.91999817,1000100,33.91999817,wait or hold,-0.2224917656945138,-0.6946313300671357,24.835497697319248,19.614935181474806,20.37912785889648,0.47213956437262194,5.220562515844442,0.4882903400152323,0.13973092277348842,-0.6740790478362607
9/19/2002,34.20000076,33.08000183,33.91999817,33.09000015,886700,33.09000015,wait or hold,-0.16000385342396584,-0.5877058347167206,23.816362246819775,18.358215741198745,19.847889641782036,0.4277019812927547,5.4581465056210305,0.45732271179849016,0.14508354523788203,-0.6924438671379166
9/20/2002,33.5,32.52999878,33.25,32.65000153,1339600,32.65000153,wait or hold,-0.1443086990729654,-0.4990264075735181,22.473412284898224,20.520292726613402,18.754669206778576,0.35471770850055273,1.953119558284822,0.40646148873340904,0.06611742469138315,-0.7021794266869359
9/23/2002,33.36999893,30.35000038,32.5,31.0,3604400,31.0,wait or hold,-0.26194375343465737,-0.45160987673956426,18.90012303661445,28.735085094498036,18.889793801483016,0.1896661233049069,-9.834962057883587,0.29144046885174113,-0.1994608684004192,-0.7386879233528746
9/24/2002,32.79999924,30.54999924,30.75,32.06999969,2931000,32.06999969,wait or hold,-0.2657947964839025,-0.414446860684556,16.76176960758863,25.484007436107547,19.015266639422855,0.14865206420065352,-8.722237828518917,0.2628586233513399,-0.1743918698017638,-0.7150127452365727
9/25/2002,33.54999924,31.79999924,32.29999924,33.29000092,1831200,33.29000092,wait or hold,-0.16849099547848567,-0.3652556876392376,19.020669911107948,23.2780289439894,18.375961033966256,0.19676469216075193,-4.257359032881453,0.29638731397614104,-0.07380087221477882,-0.6880185818809206
9/26/2002,33.83000183,33.16999817,33.5,33.20000076,1061600,33.20000076,wait or hold,-0.09751333150553876,-0.3117072164089235,19.815555968182252,22.48741219610948,17.51453537392735,0.21419388490338476,-2.671856227927229,0.3085333562125454,-0.038080460502116,-0.6900099561200062
9/27/2002,34.65999985,33.00999832,33.20000076,34.0,1085300,34.0,wait or hold,0.023007692258921963,-0.24476423467177968,22.369792866885195,20.60340923425464,16.557099315931755,0.2677719269307016,1.7663836326305535,0.34587078032719365,0.06191037811595401,-0.6723089000571711
9/30/2002,34.09999847,33.09999847,33.90000153,33.77999878,1370300,33.77999878,wait or hold,0.09962485419167422,-0.17588641689614648,21.20999323380675,19.535190739239983,15.668051547792988,0.2755112710878207,1.6748024945667659,0.35126416844347186,0.05984711090095396,-0.6771767220929922
10/1/2002,34.04999924,33.40999985,34.02999878,33.59999847,848600,33.59999847,wait or hold,0.14416127442691362,-0.1118768786293469,20.47821848402079,18.86119904307844,14.842507191664131,0.25603815305626054,1.6170194409423502,0.337693757146839,0.05854529392590391,-0.6811594703499
10/2/2002,34.0,33.25,33.5,33.25,1140300,33.25,wait or hold,0.14949725560971672,-0.059602051780104956,19.62377030517086,18.96434734940524,13.904390654708866,0.2090993073898217,0.6594229557656206,0.3049830510108009,0.03697122884180004,-0.688903655881097
10/3/2002,33.65000153,32.75999832,33.5,33.18000031,825800,33.18000031,wait or hold,0.14639120137625383,-0.01840340114793208,18.6303575343547,20.79142119666987,13.30278439210104,0.1647946025241859,-2.1610636623151684,0.2741080228602919,-0.026572615365281438,-0.690452492898831
10/4/2002,25.25,19.5,19.5,21.68000031,21295000,21.68000031,buy,-0.7749234530159974,-0.16970741152419264,10.136398304625649,55.50446252372547,17.28941292626833,-0.6052160414918047,-45.36806421909982,-0.26249639381025947,-1.0,-0.9449054155323611
10/7/2002,22.02000046,20.10000038,21.69000053,20.79999924,3455500,20.79999924,buy,-1.5581060642502926,-0.44738714207329966,9.48292039605432,51.92617574016174,20.991282279423668,-1.1107189221769929,-42.44325534410742,-0.6147708467978541,-0.9341058389369452,-0.9643766193742858
10/8/2002,20.94000053,18.51000023,20.79999924,19.19000053,5406600,19.19000053,buy,-2.2823657974103426,-0.814382873144818,8.716966898776873,53.01707464933932,24.617591436847533,-1.4679829242655247,-44.30010775056245,-0.8637407057575206,-0.9759395917634734,-1.0
10/9/2002,20.85000038,19.20000076,19.20000076,20.35000038,6325600,20.35000038,buy,-2.731271919192295,-1.197760682357748,8.228040885424237,50.043399602855246,27.98487851159827,-1.5335112368345472,-41.81535871743101,-0.9094060250810488,-0.9199597106880449,-0.9743334476446124
10/10/2002,20.75,20.29999924,20.36000061,20.44000053,3810200,20.44000053,buy,-3.0446735596467676,-1.5671432578181994,8.095481550366362,49.237166397677385,31.11164508100967,-1.4775303018285681,-41.141684847311026,-0.8703940747826948,-0.9047822490490266,-0.9723420736267903
10/11/2002,21.30999947,20.75,20.89999962,21.04999924,3325000,21.04999924,buy,-3.206863059953143,-1.8950872182470686,9.92177467557841,47.63919696463258,33.56981577284956,-1.3117758417060745,-37.71742228905417,-0.7548832359705424,-0.8276357009565288,-0.9588450340996438
10/14/2002,21.89999962,20.79999924,20.79999924,21.80999947,3004000,21.80999947,buy,-3.236768407500655,-2.1634234560990167,11.771812467513564,45.62306626956608,35.384798357143474,-1.0733449514016384,-33.85125380205252,-0.5887257032113002,-0.7405332816642407,-0.9420290097756738
10/15/2002,23.12000084,22.11000061,22.20000076,22.75,3144800,22.75,buy,-3.148333730621978,-2.3604055110043323,15.960355981755917,43.274258460141255,36.15098328132216,-0.7879282196176458,-27.313902478385337,-0.38982471391045104,-0.5932507413482964,-0.9212302374160592
10/16/2002,22.82999992,20.95000076,22.75,21.25,2420500,21.25,buy,-3.162814787358972,-2.520887366275731,14.784033145451877,44.632445359796755,37.15704990195584,-0.6419274210832406,-29.848412214344876,-0.2880797913696632,-0.650351700725559,-0.954419749063911
10/17/2002,22.05999947,21.0,22.0,21.60000038,2135000,21.60000038,buy,-3.110198596397712,-2.638749612300404,14.150752568765315,42.720594888528105,38.09125462111568,-0.4714489840973082,-28.56984231976279,-0.16927691124760103,-0.6215463003849355,-0.9466755212714026
10/18/2002,22.71999931,21.29999924,21.60000038,22.71999931,2480600,22.71999931,buy,-2.9441936355913576,-2.6998384169587095,16.032274283148997,40.23422206576915,38.44281290327958,-0.24435521863264809,-24.201947782620156,-0.011019985198988835,-0.5231402990226545,-0.9218940429161917
10/21/2002,22.5,22.0,22.25,22.20000076,2855600,22.20000076,buy,-2.8220585565705107,-2.7242824448811063,15.538458145254127,38.9949525896596,38.76925987957463,-0.09777611168940448,-23.45649444440547,0.09112794845442718,-0.5063456897224354,-0.9333997082042523
10/22/2002,22.29999924,21.5,21.95000076,21.76000023,1531800,21.76000023,buy,-2.7293054150509732,-2.7252870389150807,14.986124304770163,39.830470874704446,39.23736086717672,-0.00401837613589251,-24.84434656993428,0.15646576603659468,-0.5376131521105671,-0.943135310014583
10/23/2002,22.64999962,21.75,21.79999924,22.48999977,2349200,22.48999977,buy,-2.567302399986904,-2.693690111129415,15.973014228395805,38.18596679300427,39.364288468776124,0.12638771114251135,-22.212952564608464,0.24734305836771697,-0.4783294492027158,-0.9269830911907453
10/24/2002,23.04999924,22.39999962,22.60000038,22.60000038,2071000,22.60000038,buy,-2.4023453249839903,-2.6354211539002854,17.39071094757909,36.997870335012614,39.127563537574225,0.23307582891629508,-19.607159387433523,0.3216917906204251,-0.4196225173474776,-0.9245491801728348
10/25/2002,22.13999939,21.20000076,22.0,21.20000076,3453900,21.20000076,buy,-2.3574026455209314,-2.5798174522243804,16.22012927494493,40.277004528343404,39.37421616732168,0.22241480670344904,-24.056875253398474,0.3142623457808065,-0.5198719033718846,-0.9555260493028201
10/28/2002,21.5,20.23999977,21.39999962,20.5,2107400,20.5,buy,-2.3511635154625594,-2.5340866648719937,15.22674163456686,42.476497670694094,39.93491232717362,0.18292314940943433,-27.249756036127234,0.28674143046581246,-0.5918055611062922,-0.9710145048878369
10/29/2002,20.19000053,19.60000038,20.04999924,19.60000038,4933700,19.60000038,buy,-2.3912725397865877,-2.5055238398549013,14.541671318210128,43.76480335654857,40.66240963821517,0.11425130006831363,-29.22313203833844,0.23888544568982173,-0.6362645195153304,-0.9909282034685383
10/30/2002,21.35000038,20.0,20.0,21.0,4082900,21.0,buy,-2.2837699786294827,-2.461173067609803,18.996871149347506,39.99662125015597,40.30057488116757,0.17740308898032042,-20.999750100808463,0.28289461506193425,-0.45099673723125755,-0.959951334338553
10/31/2002,24.20000076,22.60000038,22.60000038,24.10000038,7326100,24.10000038,buy,-1.9262352212328047,-2.3541854983343766,29.154420636164964,34.198233080208105,37.990639937157525,0.42795027710157196,-5.043812444043141,0.45749574398796367,-0.09151918816587212,-0.891359668524983
11/1/2002,24.10000038,23.05999947,24.10000038,23.47999954,2024200,23.47999954,buy,-1.673620836790196,-2.218072566025513,27.746554501004688,32.5468013869911,35.84570034629105,0.544451729235317,-4.800246885986411,0.5386831850309244,-0.0860318046143419,-0.9050780185922216
11/4/2002,24.10000038,23.25,23.5,23.29999924,2531400,23.29999924,buy,-1.4709894447738137,-2.068655941775149,26.61530480573625,31.219841704495643,33.85397072620075,0.5976664970013355,-4.604536898759392,0.5757674508618655,-0.08162257790204286,-0.9090607666278663
11/5/2002,23.29999924,22.61000061,23.29999924,22.82999992,1709000,22.82999992,buy,-1.3329607963089032,-1.9215169126818812,25.699326988567567,33.33755806990276,32.35997752277613,0.588556116372978,-7.638231081335196,0.5694186159194945,-0.1499698585711846,-0.9194601318982811
11/6/2002,24.09000015,23.07999992,23.07999992,23.70000076,1705900,23.70000076,buy,-1.1402285870999087,-1.7652592475654707,28.044695954326578,31.22429650808315,30.431743042229936,0.625030660465562,-3.179600553756572,0.5948369677412892,-0.049519630654776936,-0.9002101965564006
11/7/2002,25.61000061,23.70000076,23.70000076,25.25,2201700,25.25,buy,-0.8525903734500169,-1.582725472742365,32.877689555267445,28.296141402640885,28.79300369967522,0.7301350992923481,4.58154815262656,0.6680820670453478,0.12533431869740363,-0.8659143846696397
11/8/2002,25.05999947,23.71999931,25.04999924,23.95000076,3553400,23.95000076,buy,-0.7212176064655225,-1.410423899486985,30.41697932490631,26.178334294809357,27.27131716730299,0.6892062930214626,4.238645030096954,0.6395596324729309,0.11760892037200055,-0.8946786112817586
11/11/2002,23.95000076,22.52000046,23.95000076,22.75,3258700,22.75,buy,-0.7057954341266743,-1.2694982064149154,28.286088198157046,30.223201740490296,25.559850186849047,0.5637027722882411,-1.9371135423332504,0.5520988368897572,-0.02152715567649488,-0.9212302374160592
11/12/2002,23.89999962,22.75,22.79999924,23.65999985,2087100,23.65999985,buy,-0.6130783212499296,-1.1382142293819126,26.66807135393655,28.49437839949635,23.970630847856103,0.5251359081319831,-1.8263070455598012,0.5252223906948765,-0.01903075284906519,-0.9010952703353137
11/13/2002,23.85000038,22.70999908,23.65999985,23.09000015,2365900,23.09000015,buy,-0.5789191643673384,-1.026355216378994,25.133272319712894,27.056412884463743,22.521650463707974,0.4474360520116556,-1.9231405647508488,0.4710749756002246,-0.021212353009142038,-0.913707278123595
11/14/2002,24.0,23.10000038,23.70000076,23.10000038,2680100,23.10000038,buy,-0.5447611850089054,-0.9300364101049736,24.725503020985723,25.780917376839557,21.062222840929426,0.38527522509606826,-1.0554143558538343,0.42775638705081054,-0.0016630104669416168,-0.9134860096235509
11/15/2002,24.0,23.18000031,23.20000076,23.97999954,1557300,23.97999954,buy,-0.4415930185787609,-0.8323477317997291,23.54337859592747,24.54833367143612,19.70704004834935,0.3907547132209682,-1.0049550755086472,0.4315749284589916,-0.0005261936394830302,-0.8940148480429377
11/18/2002,24.22999954,23.39999962,23.97999954,23.64999962,2028400,23.64999962,buy,-0.3820552047795438,-0.7422892263956905,23.732289882633243,23.435542982507044,18.344332174611708,0.3602340216161467,0.2967469001261982,0.41030569271236605,0.02880035838651951,-0.9013165388353579
11/19/2002,23.28000069,22.29999924,23.0,23.13999939,4225600,23.13999939,buy,-0.3717380139218278,-0.6681789839009169,21.986514461523,27.705471519870922,17.856080706642565,0.2964409699790891,-5.718957058347922,0.36584964067287395,-0.10672978477484507,-0.9126009778846859
11/20/2002,23.93000031,22.92000008,23.07999992,23.80999947,2197900,23.80999947,buy,-0.3059718692517066,-0.595737560971074,24.357190568776595,26.155296806729154,16.8349125262639,0.2897656917193674,-1.7981062379525596,0.3611977779687565,-0.018395405844182755,-0.8977763275785381
11/21/2002,24.29999924,23.5,24.0,23.54999924,1758600,23.54999924,buy,-0.27169931479634,-0.5309299117361267,25.35447558936001,24.963837446328,15.687871198801455,0.2592305969397867,0.3906381430320103,0.33991850494894527,0.030915670855428123,-0.9035291813532242
11/22/2002,23.54999924,23.03000069,23.54999924,23.10000038,1857200,23.10000038,buy,-0.2776482133642837,-0.4802735720617578,24.57097520109896,26.985464682863693,14.901823018996904,0.2026253586974741,-2.4144894817647327,0.30047149069847334,-0.03228214459542278,-0.9134860096235509
11/25/2002,23.20000076,22.30999947,23.10000038,22.89999962,1678200,22.89999962,buy,-0.29509923828141993,-0.44323870530569004,23.246870674983377,29.890803935350135,14.730495966093821,0.1481394670242701,-6.643933260366758,0.26250140503110275,-0.1275689347639123,-0.9179112946592837
11/26/2002,23.69000053,22.63999939,22.64999962,22.84000015,994900,22.84000015,buy,-0.31019496405040314,-0.4166299570546325,24.74760629048174,27.975401552642577,14.115615958965913,0.10643499300422937,-3.2277952621608357,0.23343842372300116,-0.0506054280568331,-0.9192388633982369
11/27/2002,23.67000008,22.86000061,22.86000061,23.64999962,673800,23.64999962,buy,-0.2538723929196465,-0.3840784442276352,23.467454744508096,26.528281652378805,13.54465595234714,0.13020605130798873,-3.060826907870709,0.25000398028232773,-0.04684373281441978,-0.9013165388353579
11/29/2002,24.20000076,23.52000046,23.64999962,24.0,441400,24.0,buy,-0.1789318836838163,-0.34304913211887134,25.845112689879578,25.370381995909725,12.643389660746578,0.16411724843505504,0.47473069396985323,0.2736359888712785,0.03281022476733675,-0.8935723110428495
12/2/2002,24.75,23.54999924,24.75,24.14999962,1948400,24.14999962,wait or hold,-0.1062130213880792,-0.2956819099727128,27.376138228813367,23.42709334879594,12.29552010715452,0.18946888858463362,3.9490448800174285,0.29130302007380293,0.11108440552373566,-0.8902533682860739
12/3/2002,24.12999916,23.60000038,24.09000015,23.75,1328500,23.75,wait or hold,-0.07993770856616678,-0.25253306969140354,26.37882627062826,22.57364498632083,11.972498378819038,0.17259536112523677,3.80518128430743,0.27954420942632807,0.10784324640804832,-0.8991038963174914
12/4/2002,24.19000053,23.5,23.70000076,24.13999939,980500,24.13999939,wait or hold,-0.02732982691521002,-0.20749242113616478,25.141397323606775,22.194572983083436,11.561986952365384,0.18016259422095476,2.9468243405233387,0.2848176569204559,0.08850498769757187,-0.890474636786118
12/5/2002,24.59000015,24.10000038,24.29999924,24.21999931,1204200,24.21999931,wait or hold,0.020580339957881222,-0.16187786891735553,27.097850121836736,21.42591128476014,11.57105877801217,0.18245820887523675,5.6719388370765955,0.2864174230691894,0.14990015614310415,-0.8887045312683399
12/6/2002,24.42000008,23.95000076,24.20000076,24.34000015,760300,24.34000015,wait or hold,0.06745491640709389,-0.1160113118524656,26.16191860034202,21.788188612825422,11.39608447801187,0.1834662282595595,4.373729987516597,0.2871198908310584,0.12065230211824507,-0.8860493517503852
12/9/2002,24.35000038,23.87999916,24.02000046,23.96999931,696500,23.96999931,wait or hold,0.07389572237081765,-0.07802990500780893,25.223699102893736,21.540946104697063,11.144584123998458,0.15192562737862658,3.6827529981966727,0.2651399015040532,0.1050850117512021,-0.8942361165429819
12/10/2002,24.29999924,23.75,24.01000023,24.04999924,1068300,24.04999924,wait or hold,0.0844815475919205,-0.045527614487863036,24.133026410855372,21.63154676235122,10.738969111652404,0.13000916207978352,2.5014796485041515,0.24986677227063225,0.07847164325739375,-0.8924660108039404
12/11/2002,24.10000038,23.70999908,23.79999924,24.04999924,838800,24.04999924,wait or hold,0.09181253133213829,-0.018059585323862766,23.361630277430145,21.267954539347393,10.306987629104686,0.10987211665600105,2.0936757380827515,0.2358336837710493,0.06928406974268975,-0.8924660108039404
12/12/2002,23.95000076,23.39999962,23.89999962,23.71999931,1368700,23.71999931,wait or hold,0.07018521958551105,-0.0004106243419879975,22.094057562912,22.701703755205383,9.667665759109136,0.07059584392749904,-0.6076461922933838,0.20846286548397952,0.00842493330977323,-0.8997677018176239
12/13/2002,23.5,22.93000031,23.5,23.0,1364000,23.0,wait or hold,-0.004994689566032662,-0.0013274373867969307,20.6290272607845,25.14133391091173,9.681302331066817,-0.003667252179235731,-4.512306650127229,0.15671045702548558,-0.07954468662161895,-0.9156986521414173
12/16/2002,23.34000015,22.79999924,22.79999924,23.04999924,1977000,23.04999924,wait or hold,-0.059850877283114556,-0.013032125366060458,19.66895262927067,25.091670987187587,9.855132901064277,-0.0468187519170541,-5.422718357916917,0.12663907356446602,-0.10005570743385594,-0.9145923519025082
12/17/2002,23.62000084,23.02000046,23.02000046,23.31999969,1113300,23.31999969,wait or hold,-0.08060888779727549,-0.026547477852303467,21.093117961056507,23.76805615107335,9.57710213260849,-0.05406140994497202,-2.6749381900168423,0.12159181569028199,-0.038149895229307784,-0.9086182298490413
12/18/2002,23.35000038,22.98999977,23.20000076,23.0,788000,23.0,wait or hold,-0.12148062166589924,-0.04553410661502263,20.397849050029343,23.259304457601655,9.361193354776614,-0.0759465150508766,-2.8614554075723113,0.10634054072364174,-0.04235201444458969,-0.9156986521414173
12/19/2002,23.38999939,22.54999924,23.0,22.67000008,988600,22.67000008,wait or hold,-0.1784429381378665,-0.07211587291959141,18.837585125499643,25.486869747310358,9.764064588998707,-0.10632706521827508,-6.649284621810715,0.08516896663255857,-0.12768949767518822,-0.9230003429338374
12/20/2002,22.98999977,22.39999962,22.64999962,22.85000038,1036900,22.85000038,wait or hold,-0.20667903576438817,-0.09902850548855079,17.80727358027809,25.483412411818602,10.333175507631953,-0.10765053027583739,-7.676138831540513,0.08424667133610253,-0.15082389707569166,-0.9190175948981928
12/23/2002,23.70000076,23.04999924,23.04999924,23.57999992,864800,23.57999992,wait or hold,-0.1682125875061793,-0.11286532189207649,22.948114399161543,23.490080900978644,9.678453725023584,-0.0553472656141028,-0.5419665018171003,0.12069572959508523,0.009904656699503356,-0.9028653760743552
