Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
30/12/2004,15.40999985,14.69999981,14.93000031,15.22999954,223800,15.22999954,wait or hold,0.009197586310000005,-0.051052100020242096,0.2201494741231116,0.29260672236378243,29.89479763033976,14.346461601158516,20.665680745654623,1.0,0.7582015856178295,0.5736750178328857,-0.6503823247647116,-9.000015500000025,74.63060466707404,62.81765370545833,62.81765370545833,14.031333223999997,14.42615380653847,0.9,0.7558135378576734,1,0.0602496863302421,-0.07245724824067085,15.548336029181243,0.1845265677849438,-0.8038457334615305,-0.1685587812995536,-0.2654715483608726,-0.08068797819636053,0.013596549094596178,-0.15938985332173428,0.13277503516821243,-0.05051905043028693,-0.4355544156461698,0.19848437428782328,0.5164031712356552,0.14649464265919998,0.6924963851433961,-0.3876704409694032,0.8199996899999997,0.2532195836901576,-0.1548892836139042,0.015251895099043455
31/12/2004,15.72000027,15.35000038,15.43000031,15.43999958,176100,15.43999958,wait or hold,0.1033393033514578,-0.0201738038398056,0.23050832557471423,0.288979063615953,31.79646495043557,13.528907257545752,22.0683579000696,1.0,1.0,0.7868375089179938,-0.27520579632353837,-12.121239787480196,77.03670438889696,64.63212877428869,64.63212877428869,14.125333213999996,14.441923031538469,0.9,1.0,1,0.1235131071912634,-0.05847073804123876,18.267557692889817,0.21316249108200624,-0.9980765484615315,-0.09814393454633741,-0.2445331905269701,-0.0387184069524642,0.02037799898985626,-0.14431067632493932,0.1298951429951296,0.009879314368068215,-0.46772018251263214,0.2540388378830216,0.9999999999999951,0.573247321332705,0.7966072433354876,-0.3752223055581424,0.7575752042503963,0.29945006024669385,-0.09404588344780074,-0.011170607052129244
3/1/2005,15.97000027,14.97000027,15.86999989,15.01000023,213500,15.01000023,wait or hold,0.1418088918526763,0.012222748313503813,0.2337294923557902,0.2857556090477482,28.257374996160856,16.25265147124798,22.418534471163106,0.6994274816524316,0.8998091605508106,0.8433233347346076,0.06394126997057725,-37.499995410157034,62.80670910373462,58.352854871756826,58.352854871756826,14.195999908666662,14.437307651538468,0.9,1.0,1,0.1295861435391725,-0.052026116691958,12.004723524912876,0.056485825816202984,-0.5726925784615311,-0.09138438980555952,-0.23488533798969247,-0.02156817657569876,0.022486744465375574,-0.1284900707723844,0.12733613669752386,-0.10252480797952968,-0.3605574941038493,0.12608737389199054,0.7996183211016168,0.6863323080562864,0.2269820941728926,-0.4007113013485911,0.2500000917968592,0.13946228751295298,-0.039045479356881185,0.046697187316129485
4/1/2005,15.19999981,14.76000023,15.18000031,14.97999954,140300,14.97999954,wait or hold,0.16794882608001593,0.04336797387649581,0.2359033238028747,0.28285053916901004,26.84171187678902,17.829497794684368,22.25824963443969,0.6791855333392139,0.7928710049972153,0.8180971698658657,0.3240588898529335,-40.08099683325137,61.87636821274105,57.92997942566362,57.92997942566362,14.284666569999995,14.421153802307698,0.9,1.0,1,0.12458085220352012,-0.04694721536613533,9.012214082104652,-0.02522616486865037,-0.5588457376923017,-0.09695548946407195,-0.22728202223423866,-0.009914662423392007,0.023909849054529753,-0.11328054087717554,0.1250298866923263,-0.14748731883084387,-0.2985182283105078,0.06494956408503172,0.5857420099944268,0.6358293636799379,-0.07009599849181802,-0.40248964696962664,0.1983800633349726,0.12868796840943997,0.0031385040135980535,0.04858086463073019
5/1/2005,15.10000038,14.21000004,14.75,14.68999958,160600,14.68999958,wait or hold,0.16349278694082336,0.06739294266642314,0.23350084137350002,0.2799780048155847,24.20065465265585,22.155699942401075,20.98347319421626,0.4846679946488768,0.6210936698801742,0.7195954198729303,0.4303236383529345,-51.82188461866038,53.0194126075974,53.866304838918595,53.866304838918595,14.337999852666663,14.397307616153853,0.9,1.0,1,0.09609984427440023,-0.04647716344208469,2.0449547102547747,-0.09850174999275607,-0.2926919638461474,-0.12865604851401358,-0.22657833595038734,-0.011901221177526233,0.02233705748635595,-0.10154813327900913,0.12274946568903022,-0.23136925548235532,-0.12830861375972813,-0.07739350499887998,0.24218733976034534,0.4386282264182719,-0.3365020777601222,-0.4196799235588129,-0.036437692373207486,0.025150798930991147,0.020371747903879633,0.08478752247744037
6/1/2005,14.78999996,14.27000046,14.48999977,14.52000046,194900,14.52000046,wait or hold,0.1446383424270703,0.08284202579624465,0.2285573599855777,0.27698810920373906,22.78972878872078,20.86399727852757,19.799752214008784,0.3753259274340351,0.513059818474042,0.6163276191734391,0.3840001815588163,-58.70443933190338,48.29193198083745,51.582034830184455,51.582034830184455,14.360666529333331,14.371923006538468,0.9,1.0,0,0.061796316630825646,-0.04843074921816137,1.9257315101932093,-0.10326780069939712,-0.14807745346153212,-0.16683731676100577,-0.22950293096769037,-0.020306771630101528,0.019100794132549614,-0.09400369308090084,0.12037587501542002,-0.27618130758676396,-0.17912921922962344,-0.07982926851750771,0.026119636948081615,0.2318854249765585,-0.3538298804682096,-0.42975693147535976,-0.1740887866380676,-0.03304944471063476,0.012859346660357707,0.10446039061490997
7/1/2005,14.56000042,13.73999977,14.56000042,14.28999996,97800,14.28999996,wait or hold,0.10994814072633119,0.08826324967432682,0.22043937897063515,0.2737033313693523,20.736624122728358,24.807210718101857,19.02389373625914,0.23164538577813323,0.3638797692870151,0.49010369423019845,0.19170603526469776,-68.01619944762194,42.33378945478892,48.580398218555594,48.580398218555594,14.378666495999996,14.33461530384616,0.1,0.0,0,0.02168489105200437,-0.053263952398717174,-4.0705865953734985,-0.12622392494318335,0.04461534384616073,-0.21148301955015059,-0.23673842690166125,-0.03577210344578474,0.013786336080833017,-0.09135628035064003,0.11776818597046068,-0.3413894348314218,-0.02398786967534372,-0.20233573437384778,-0.2722404614259716,-0.020815684904468834,-0.437290845599026,-0.4433906306339772,-0.3603239889524389,-0.10952726101626253,-0.018325519144505198,0.1306736660489749
10/1/2005,14.69999981,14.18000031,14.30000019,14.42000008,97500,14.42000008,wait or hold,0.09184644307535272,0.08897988844887059,0.21446129811818437,0.27026535400232216,21.095174983116582,23.369427471982686,18.03038334645969,0.315845161471402,0.30760549156119016,0.398854592895684,0.033353048705874855,-62.75303726991093,46.67239484097039,50.339419492411366,50.339419492411366,14.377333195999995,14.298846061538468,0.9,1.0,0,0.0028665546264821373,-0.05580405588413778,-2.2742524888661038,-0.09124910133449382,-0.12115401846153162,-0.2324286190374848,-0.24054106208045223,-0.04384206980154659,0.009872769411775728,-0.091006315350597,0.11503887629752918,-0.3300015935220382,-0.08055585327238257,-0.16563612321060217,-0.38478901687762124,-0.20349697288728985,-0.3101338175806132,-0.43568463640064226,-0.25506074539821855,-0.06470967539032246,-0.044006054567996555,0.10812296351408901
11/1/2005,14.61999989,13.92000008,14.31999969,14.31000042,81600,14.31000042,wait or hold,0.06787467534087988,0.08475884538274472,0.20708201145828475,0.2666019116930319,19.460091121764293,24.437007276220392,17.552333694645537,0.243001580442908,0.2634973758974812,0.33117598439657875,-0.08070578755883062,-67.20646431346343,43.44561685864686,48.817640988395695,48.817640988395695,14.414666557333328,14.277692244615393,0.9,1.0,0,-0.01688417004186485,-0.059519900234747125,-4.976916154456099,-0.06767860849909757,-0.03230817538460684,-0.2544120058328627,-0.24610382774241857,-0.0545289878373737,0.005041899601481381,-0.09306762906859722,0.11213057660165027,-0.3819330699113379,-0.0385531125827453,-0.22085230224593377,-0.473005248205039,-0.3389899825573497,-0.22443920904129722,-0.4422050668866204,-0.34412928626926853,-0.10348262226772875,-0.06250328691397389,0.1202092510571997
12/1/2005,14.47000027,13.61999989,14.36999989,14.17000008,123900,14.17000008,wait or hold,0.03718987042435451,0.07524504958953097,0.19799675940979355,0.26262743840520014,17.66916074548149,25.43619789739483,17.585647544539228,0.1377234446028474,0.2321900621723859,0.2816830232844809,-0.18123522488236077,-72.87449365339545,39.40080241748278,46.8753676008382,46.8753676008382,14.443999926666661,14.255384555384625,0.1,0.5,0,-0.038055179165176464,-0.06463067899540659,-7.767037151913339,-0.049492961112095,0.08538447538462535,-0.2779762289295532,-0.25375486527606606,-0.06820866297525163,-0.0009057850275050461,-0.09771361762440767,0.10897535850937468,-0.4388143472263071,0.0007589317198115619,-0.2778552591759095,-0.5356198756552293,-0.43807520914929454,-0.15832213865391342,-0.4505038424008657,-0.4574898730679089,-0.15296923459563627,-0.07880641975909752,0.13621976060547736
13/1/2005,12.89999962,10.93999958,11.69999981,12.44999981,1766800,12.44999981,wait or hold,-0.12405325693383418,0.03538538559832191,0.16493160238918492,0.25697213294202687,12.835187814035098,41.17702208049786,20.07760226580743,0.0,0.12690834168191858,0.20429568248319865,-0.6147059143823608,-69.98011882976503,16.878057652821028,30.70970956409775,30.70970956409775,14.363333257333329,14.190384535000009,0.1,0.5,0,-0.1594386425321561,-0.09204053055284195,-28.341834266462765,-0.07738734080128007,1.740384725000009,-0.41308112612025694,-0.2947884949592616,-0.1400928938340109,-0.0225519787838091,-0.11717877609183058,0.1044857769164178,-0.5923449135107208,0.6200641619045852,-0.6982041525868035,-0.7461833166361634,-0.5930051633558291,-0.25973698664224465,-0.5524599956871457,-0.3996023765953006,-0.5648492806357654,-0.1491035429056502,0.36136038855194075
