Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
26/7/2004,39.41999817,38.11000061,39.18000031,38.79000092,4607300,26.020166399999997,wait or hold,-1.7935301750123074,-1.5775736431736385,11.743290625332692,34.838937028977114,38.15894629653768,-0.21595653183866892,-23.095646403644423,-0.3245085720374955,-0.6213788990410396,-0.13808164468131123
27/7/2004,39.09000015,37.25,38.79000092,38.63999939,5820000,25.91954994,wait or hold,-1.8337073628016682,-1.628800387823323,10.681655412924036,35.91475946304295,39.30133999805865,-0.2049069749783452,-25.23310405011891,-0.30706427147316206,-0.6783031871173917,-0.14377970854010058
28/7/2004,38.59000015,37.36000061,38.34999847,38.34000015,4233500,25.71830559,wait or hold,-1.8681730312628346,-1.6766749170525819,10.00410717205188,33.63664982976561,40.36213414947098,-0.19149811421025276,-23.632542657713728,-0.2858952598629487,-0.6356773985150128,-0.15517569114846652
29/7/2004,39.90000153,38.31000137,38.50999832,38.91999817,4392800,26.10736084,wait or hold,-1.8276850363508998,-1.706876941185461,15.66593372371349,31.005683648244553,39.826796417793624,-0.12080809516543889,-15.339749924531063,-0.17429459074072418,-0.41482562010443946,-0.13314347750416955
30/7/2004,39.88000107,38.52999878,38.91999817,39.70000076,3756200,26.63059235,wait or hold,-1.7129986731725495,-1.7081012875917392,14.620297180721273,28.936181987198605,39.329697095521794,-0.004897385580810321,-14.315884806477332,0.008697476921272207,-0.38755827610464133,-0.10351374927512302
2/8/2004,40.45999908,39.24000168,39.70000076,40.27000046,4011700,27.01294327,wait or hold,-1.558211527461502,-1.6781233353921314,16.628322026970785,27.171192013805936,38.23977205198123,0.11991180793062939,-10.54286998683515,0.20573787522208087,-0.28707619971641063,-0.08186133886243718
3/8/2004,40.02999878,38.22000122,40.0,38.29000092,4493800,25.68475914,wait or hold,-1.576933313906835,-1.6578853310013362,14.975377521274552,29.41625697323372,37.831976365482326,0.08095201709450106,-14.440879451959166,0.14423076594520445,-0.3908871052017442,-0.15707499714508089
4/8/2004,38.59000015,37.40999985,37.93000031,38.13000107,3726800,25.577449800000004,wait or hold,-1.586375924130536,-1.6435834495741826,14.106153813890533,31.693183137983034,37.87256257265595,0.0572075254436466,-17.5870293240925,0.10674455230417368,-0.47467465624309013,-0.16315286423548137
5/8/2004,38.95000076,38.04999924,38.13000107,38.13000107,4294500,25.577449800000004,wait or hold,-1.5756924007361093,-1.6300052397663183,15.284489889702984,30.250940048258023,37.5150726481648,0.054312839030209004,-14.96645015855504,0.1021746152040881,-0.4048839852597429,-0.16315286423548137
6/8/2004,37.97999954,35.86000061,37.97999954,36.20000076,5415800,24.2828064,wait or hold,-1.7031712970630295,-1.6446384512603622,13.603067433949883,37.53621971531734,38.178276981195076,-0.058532845802667266,-23.933152281367455,-0.07597859659404305,-0.6436831659479316,-0.23646721652151081
9/8/2004,36.65000153,35.43999863,36.45000076,35.91999817,4009600,24.09497643,wait or hold,-1.8059505276778154,-1.6769008666050593,12.795063475671173,37.36839501450176,38.95029418488012,-0.12904966107275606,-24.573331538830587,-0.18730582319333433,-0.6607322749828841,-0.2471035922867877
10/8/2004,36.18000031,35.29999924,36.15000153,35.84000015,4688400,24.04131699,wait or hold,-1.8722674449458978,-1.7159741823325292,12.2262731463292,36.41444155401993,39.720147026207556,-0.15629326261336862,-24.188168407690732,-0.23031619725058516,-0.6504746976832552,-0.250142453467315
11/8/2004,35.81999969,32.49000168,33.5,35.75,12330900,23.98094368,buy,-1.9100594111378157,-1.754791228140717,10.341572307663723,43.73142497678214,41.29367847502683,-0.15526818299709877,-33.38985266911841,-0.22869787018510868,-0.8955318694822363,-0.2535612626087993
12/8/2004,35.40999985,33.72000122,35.0,33.83000183,9405100,22.69301796,buy,-2.0709500128192815,-1.8180229851378489,9.396331403370406,39.73428310499384,42.754814820359016,-0.2529270276814326,-30.33795170162344,-0.3828751155691533,-0.8142543339293207,-0.32649566655400486
13/8/2004,33.75,31.36000061,31.36000061,33.56999969,14452300,22.51860809,buy,-2.1941266738903735,-1.8932437229468055,8.391317309412898,45.70385767360768,44.62773713841199,-0.300882950943568,-37.31254036419478,-0.45858471639746146,-1.0,-0.3363722911267135
16/8/2004,34.40000153,33.84999847,33.93000031,34.22000122,5768500,22.95463181,buy,-2.2138052043775147,-1.957356019272803,10.996877965898959,44.00075615134886,45.72644395878486,-0.2564491851047117,-33.0038781854499,-0.3884356618881827,-0.8852526844257711,-0.3116808748041545
17/8/2004,35.79999924,34.34999847,34.34999847,35.36999893,6329700,23.72603989,buy,-2.1123068246213066,-1.9883461803579157,16.50496449498228,40.877990539354734,45.494150149315075,-0.12396064426339093,-24.373026044372455,-0.17927162418230624,-0.655397784407776,-0.2679962511270385
18/8/2004,36.45999908,35.02999878,35.11999893,36.36999893,4384900,24.39684486,buy,-1.9289822498279108,-1.976473394247191,18.423205183670245,38.233240534065125,44.74208175102848,0.04749114441928026,-19.81003535039488,0.09140498048883239,-0.5338772494010986,-0.2300095461994991
19/8/2004,36.90999985,36.20000076,36.25999832,36.63000107,5634500,24.57126045,buy,-1.7426376475304508,-1.9297062448889577,19.926455665681587,36.95482344755617,43.68455321448841,0.1870685973585069,-17.028367781874586,0.31176051798725224,-0.45979650854325393,-0.22013292162679043
20/8/2004,36.84000015,36.20999908,36.63000107,36.72000122,3090800,24.6316185,buy,-1.5696052168514996,-1.8576860392631278,19.30947700021272,35.8105990036387,42.70256243055834,0.28808082241162825,-16.50112200342598,0.47123185577691307,-0.4457550183509442,-0.21671411248530614
23/8/2004,37.45000076,36.59999847,36.77000046,36.75,3485900,24.65174484,buy,-1.4137587227893889,-1.7689005759502938,21.56776725918968,34.2688858882995,41.27715937511135,0.35514185316090496,-12.701118629109821,0.5771033211516903,-0.34455418888540235,-0.21557455768126
24/8/2004,36.99000168,35.31000137,36.97000122,35.61000061,5519900,23.88702965,buy,-1.3664497277721992,-1.6884104063015577,19.75728911671821,37.83789001378182,40.5711165292938,0.3219606785293585,-18.080600897063615,0.5247191042399022,-0.48781934261965887,-0.25887937812676476
25/8/2004,35.81000137,34.81000137,35.04000092,35.52999878,7002900,23.87359238,buy,-1.3201910594592476,-1.6147665369234947,18.748434845426498,38.45891633652432,40.13421218696243,0.29457547746424706,-19.71048149109782,0.4814851823339594,-0.5312259535613492,-0.26191838403663803
26/8/2004,35.61000061,34.86000061,35.5,35.00999832,3485900,23.52419281,buy,-1.3103705542521666,-1.5538873403828797,18.005826066033826,36.9355929683127,39.72851529765473,0.24351678613071304,-18.92976690227887,0.4008771390157766,-0.51043413940183,-0.2816714880728427
27/8/2004,35.52999878,34.93999863,35.18000031,35.08000183,2491100,23.57122421,buy,-1.2821601127725017,-1.4995418948562695,17.421238427041875,35.73642048886478,39.351796757583294,0.2173817820837678,-18.315182061822906,0.3596169444570214,-0.49406665508550784,-0.2790122853945807
30/8/2004,35.18000031,34.27999878,35.09000015,34.40000153,2772200,23.11432076,buy,-1.2996752550549502,-1.4595685668933376,16.539124068037168,37.64011132814082,39.322856395335684,0.1598933118383874,-21.10098726010365,0.2688579966891578,-0.568257588362288,-0.304843256141319
31/8/2004,34.81000137,33.97999954,34.40000153,34.72000122,5974000,23.32932854,buy,-1.2730658923236788,-1.4222680319774137,15.747224039009863,37.56849639542957,39.43753821992852,0.14920213965373486,-21.821272356419705,0.25197948985565755,-0.5874400579599551,-0.29268752234038486
1/9/2004,35.72999954,34.61000061,34.75,35.11000061,4150300,23.59138489,buy,-1.2066063140983374,-1.3791356883997559,20.06646068397042,35.12454901102082,38.569398999888506,0.17252937430141846,-15.058088327050399,0.28880696607690814,-0.4073244722143373,-0.2778727305905345
2/9/2004,35.84999847,34.72000122,34.86999893,35.74000168,3384100,24.01469803,buy,-1.090540956235742,-1.3214167419649805,19.44279987557918,32.80575316745836,37.64128039214636,0.2308757857292385,-13.362953291879183,0.380920373941424,-0.36218001977123937,-0.25394106584041043
3/9/2004,35.59000015,34.0,35.0,34.16999817,4573400,22.95977402,buy,-1.1123945601653844,-1.2796123056039184,17.524349272645967,33.651722056028035,37.203582008380174,0.16721774543853396,-16.127372783382068,0.2804213220604448,-0.4358014137472772,-0.3135803259099815
7/9/2004,34.77000046,33.59999847,34.59999847,33.77999878,4196600,22.6977253,buy,-1.1479439999574126,-1.2532786444740411,16.355704082675885,33.68749191263839,37.02001579035167,0.10533464451662855,-17.331787829962508,0.18272442561648394,-0.467877122563366,-0.32839511765983187
8/9/2004,34.43000031,33.59000015,33.59999847,33.86999893,4088700,22.75820732,buy,-1.1555354914479352,-1.2337300138684777,15.553743259125527,32.09407264228957,36.855280374511175,0.07819452242054248,-16.540329383164043,0.1398774179779383,-0.4467991804107677,-0.3249763085183476
9/9/2004,36.33000183,34.27999878,34.36000061,35.79000092,6825900,24.04829979,buy,-0.9951774982864237,-1.1860195107513989,23.814812983041715,27.79571376087792,34.77371394870038,0.19084201246497523,-3.9809007778362044,0.31771773311391405,-0.11231932150770518,-0.25204175946392926
10/9/2004,37.47000122,35.5,35.79999924,37.22000122,6595800,25.00915146,wait or hold,-0.7441434169354864,-1.0976442919872267,27.34079274263995,24.91764957567516,32.62108047932544,0.3535008750517403,2.423143166964792,0.5745126547822048,0.05823172682242195,-0.19772076002153638
13/9/2004,38.68000031,37.33000183,38.09999847,37.84999847,6865400,25.43247223,wait or hold,-0.48873522906519895,-0.9758624794017302,31.579983851944494,23.015624730620228,31.411496237687864,0.48712725033653126,8.564359121324266,0.7854730293254084,0.22178319962079573,-0.17378924038062504
14/9/2004,38.06000137,37.22999954,37.84999847,37.84000015,4952700,25.425743100000002,wait or hold,-0.28385717398389687,-0.8374614183171717,30.170057592975397,22.52598170749109,30.20395922310764,0.5536042443332748,7.644075885484305,0.8904224565786041,0.19727442485503732,-0.17416904361223617
15/9/2004,37.84999847,36.36999893,37.84999847,36.59999847,3815300,24.59255219,wait or hold,-0.21901085677333043,-0.7137713060076943,27.787713333227572,25.335688501612776,28.37622749350603,0.4947604492343639,2.4520248316147963,0.7975238126757582,0.05900089677597564,-0.22127262154004923
16/9/2004,37.29000092,36.52000046,36.72999954,36.63000107,3573300,24.6127224,wait or hold,-0.16331641985523504,-0.6036803287766975,26.61039530665235,24.262258585629876,26.679048030304532,0.4403639089214625,2.348136721022474,0.7116461968696948,0.056234172137094696,-0.22013292162679043
17/9/2004,37.68000031,36.68999863,36.93999863,37.56999969,4351400,25.24433136,wait or hold,-0.042842326356613114,-0.4915127282922691,27.227328548396418,22.841105731765992,25.39914855129569,0.448670401935656,4.386222816630426,0.7247599318915428,0.11051201957054069,-0.18442547141655607
20/9/2004,39.49000168,37.11000061,37.25,39.22000122,7067500,26.35301018,wait or hold,0.18364550603121899,-0.3564810814271751,33.33489748916869,19.983778255564822,25.373511537929264,0.540126587458394,13.351119233603868,0.869144834281135,0.3492631111096749,-0.12174735016645766
21/9/2004,39.86000061,39.09999847,39.29000092,39.40999985,4519100,26.48067474,wait or hold,0.3741553842721643,-0.21035378828696405,33.967970643432096,19.159544458508375,25.552072497506476,0.5845091725591284,14.808426184923722,0.9392130880677976,0.38807377987283354,-0.11452992827201103
22/9/2004,39.15000153,38.25999832,39.15000153,38.36999893,3688800,25.7818718,wait or hold,0.43619508087824244,-0.08104401445367981,31.828726437739903,22.553056375637105,24.945251312070912,0.5172390953319222,9.275670062102797,0.8330115941100633,0.24072667154012173,-0.15403613634442037
23/9/2004,39.09000015,37.84999847,38.38000107,38.61999893,3226500,25.94984245,wait or hold,0.49977215590946855,0.03511921961912444,29.659694368543327,23.269376896325866,24.02583052481508,0.4646529362903441,6.390317472217461,0.7499920870437626,0.1638846146697135,-0.1445394601125355
24/9/2004,38.74000168,37.04999924,38.43999863,37.45999908,4502400,25.17041206,wait or hold,0.45135878443963406,0.11836713258332644,26.962814074043173,25.457799356243545,22.514773777783798,0.33299165185630764,1.5050147177996287,0.5421340663659768,0.033780337847498565,-0.18860403213047539
27/9/2004,37.88999939,36.65000153,36.65000153,37.29999924,3417100,25.06291008,wait or hold,0.39552169725718755,0.17379804551815198,25.155451043258054,25.913623983978795,21.01261871114956,0.22172365173903558,-0.7581729407207405,0.3664715975652937,-0.02649236344178807,-0.19468189884100906
28/9/2004,37.65000153,36.93000031,37.31000137,37.47000122,3889300,25.17712402,wait or hold,0.36082788733240534,0.2112040138810314,24.14346000465113,24.871132032452273,19.617760434989197,0.14962387345137393,-0.7276720278011446,0.25264529493880716,-0.025680070034949876,-0.1882240837896516
29/9/2004,38.79999924,37.47000122,37.47999954,38.63999939,4676300,25.96329689,wait or hold,0.42286197113853774,0.2535356053325587,28.761499151017734,23.028209125404757,19.00722947080497,0.16932636580597904,5.733290025612977,0.2837502707170074,0.14638680847632668,-0.14377970854010058
30/9/2004,39.70000076,38.47000122,38.65000153,38.77999878,5358600,26.05736542,wait or hold,0.47781261101211925,0.29839100646849287,31.813622052564337,21.44554981071256,19.04008487566197,0.17942160454362638,10.368072241851777,0.2996879577242184,0.26981927904878145,-0.138461593022135
1/10/2004,40.24000168,39.20999908,39.45000076,39.88000107,3859900,26.7964859,wait or hold,0.6031650544795824,0.35934581607073474,32.23136089242228,19.71363165942189,19.401367955182614,0.24381923840884762,12.517729233000392,0.40135463042225017,0.3270684573103113,-0.09667613061228753
4/10/2004,41.45000076,40.27000046,40.33000183,40.38000107,4338700,27.13244629,wait or hold,0.7343861064659407,0.43435387414979953,36.06618291802525,18.027625211665274,20.397470732267077,0.3000322323161412,18.038557706359974,0.4900999415451752,0.47409791118323463,-0.07768277814851776
5/10/2004,40.56999969,39.50999832,40.02000046,40.00999832,3828800,26.88382721,wait or hold,0.7993107863704694,0.5073452565939519,33.95471619360861,21.16972872616649,20.597148149278322,0.29196552977651746,12.784987467442122,0.4773647716697611,0.3341860180971794,-0.09173796343514584
6/10/2004,40.08000183,39.02000046,39.75999832,40.06000137,3418100,26.91743851,wait or hold,0.8450573548936475,0.5748876762539046,31.940917167527534,22.65578454955305,20.340692191623315,0.27016967863974295,9.285132617974483,0.4429549412040148,0.24097867618557833,-0.08983851232931883
7/10/2004,40.29999924,39.5,39.99000168,39.59000015,3881800,26.60162163,wait or hold,0.8337767006315815,0.6266654811294483,31.73667764698974,21.613905966851114,20.243075597791204,0.20711121950213318,10.122771680138626,0.34340246790347173,0.2632864900303502,-0.10769230998904233
8/10/2004,39.59000015,38.09000015,39.36000061,38.63999939,3944200,25.96329689,wait or hold,0.7396557919723605,0.6492635432980337,29.040045741114483,27.764474905300503,18.957537668105328,0.09039224867432682,1.27557083581398,0.15913437150668308,0.02766984033329023,-0.14377970854010058
11/10/2004,38.65000153,37.84999847,38.65000153,38.38999939,3826900,25.79530525,wait or hold,0.6375427957677005,0.6469193937919667,27.68875527309248,27.868502718767036,17.6265375123721,-0.00937659802426627,-0.17974744567455758,0.0016259962145916962,-0.011087866625196563,-0.15327638477198535
12/10/2004,38.11000061,37.31000137,37.5,37.70000076,3576700,25.33167648,wait or hold,0.49523323282513587,0.6165821615985981,25.93430135872024,29.27081861827293,16.79920302851485,-0.12134892877346226,-3.3365172595526893,-0.1751484226303568,-0.09515824555051566,-0.17948715913020175
13/10/2004,38.84000015,38.04000092,38.45000076,38.24000168,4768000,25.69452477,wait or hold,0.42116932475428825,0.5774995942297335,28.494256644199755,27.304140080638817,15.75160900261774,-0.15633026947544526,1.190116563560938,-0.23037462120669205,0.025394041503259634,-0.15897430352156205
14/10/2004,38.13999939,37.00999832,38.13000107,37.25999832,3631700,25.03602409,wait or hold,0.2801674026703225,0.5180331559178482,26.430800739381016,31.391017604188903,15.239240636971411,-0.23786575324752568,-4.960216864807887,-0.3590973838982665,-0.13840024579854682,-0.1962014019858791
15/10/2004,37.79999924,37.02999878,37.40000153,37.36000061,2612100,25.10322189,wait or hold,0.1744802510961847,0.4493225749535125,25.200486214428526,29.929812350050337,14.763470011728389,-0.2748423238573278,-4.729326135621811,-0.41747351786539755,-0.13225121617729307,-0.19240264450357092
18/10/2004,37.45000076,36.5,37.00999832,37.40000153,3961000,25.13010979,wait or hold,0.09287945376521378,0.37803395071585033,23.732675087121095,31.43600728308994,14.70631029426141,-0.28515449695063655,-7.703332195968844,-0.43375368630880784,-0.21145427220006052,-0.19088314135870088
19/10/2004,38.52000046,37.75,37.90999985,37.77000046,4177100,25.37870979,wait or hold,0.057403773324203655,0.31390791523751926,28.67690492519806,29.27138156044987,13.729136301685589,-0.2565041419133156,-0.5944766352518123,-0.3885224240180547,-0.022132840498764073,-0.17682810118128556
20/10/2004,38.83000183,37.29999924,37.77999878,38.25999832,4052700,25.7079525,wait or hold,0.0680427124607661,0.26473487468216755,26.039111193023885,29.2842944420125,13.167472382377818,-0.19669216222140146,-3.2451832489886137,-0.2940952751031438,-0.09272585886107965,-0.15821469705833968
21/10/2004,40.88000107,37.40000153,38.20000076,40.29999924,9311700,27.07868767,sell,0.23833504932292016,0.259454909610318,32.08304589776498,23.899500553365847,13.271083629220811,-0.021119860287397818,8.183545344399136,-0.016913479993675207,0.2116414533378297,-0.08072178405839103
22/10/2004,40.06999969,38.54999924,40.00999832,38.61999893,5614300,25.94984245,sell,0.23502381720778942,0.2545686911298122,29.177510934607703,21.73509151685854,13.367294072717879,-0.019544873922022754,7.442419417749164,-0.01442699697090477,0.1919039554655042,-0.1445394601125355
25/10/2004,39.72999954,38.99000168,38.99000168,39.04000092,3723500,26.23206711,sell,0.26325516090818013,0.25630598508548574,27.477699541793093,20.468857523594814,13.456632341679441,0.006949175822694387,7.00884201819828,0.027400034896118752,0.180357020331543,-0.12858496844942635
26/10/2004,39.38999939,38.38000107,39.09999847,38.84000015,2600300,26.09768105,sell,0.26641939954271265,0.25832866797693116,25.99380037198895,22.625084282941806,12.990360191006545,0.008090731565781495,3.368716089047144,0.02920224667212734,0.08341401078608057,-0.13618233868469687
27/10/2004,40.31999969,38.65000153,38.75,40.22999954,3113500,27.03166199,sell,0.37674416339724104,0.2820117670609933,28.598820879411115,20.64027190247482,13.21698231198578,0.09473239633624775,7.958548976936296,0.16598630604715292,0.2056494010233838,-0.08338084200730711
28/10/2004,40.95000076,39.72000122,40.22000122,40.09999847,4063300,26.94430542,sell,0.448517204544828,0.3153128545577604,30.07044307866777,19.297495089225308,13.831608567065567,0.1332043499870676,10.77294798944246,0.22672325063828191,0.2806018382863855,-0.08831915429366144
29/10/2004,40.5,39.61999893,40.13000107,40.25999832,2493200,27.05179977,sell,0.5124017073728666,0.35473062512078185,28.63511781818422,18.918807148581738,14.303079025094755,0.15767108225208476,9.716310669602482,0.26534968940440007,0.25246171242891924,-0.08224128720326096
1/11/2004,40.58000183,39.79000092,40.18999863,40.31999969,2590100,27.09212303,sell,0.5614007045277347,0.39606464100217253,27.818697266062465,18.08427939653757,14.796181009353948,0.16533606352556218,9.734417869524894,0.27745064864147584,0.2529439392774089,-0.07996203286582282
2/11/2004,40.77000046,39.65000153,40.25,39.99000168,4471700,26.87040138,sell,0.5670680988399326,0.4302653325697246,27.13379845924951,16.943196783612997,15.390739569534961,0.136802766270208,10.190601675636511,0.23240418933946105,0.265092923112338,-0.0924975698983681
3/11/2004,40.97999954,38.83000183,40.93999863,38.97000122,4333200,26.18502998,sell,0.48367916127728705,0.4409480983112371,24.002799966295527,19.389068350384758,15.050880330077385,0.04273106296604995,4.613731615910769,0.08389008259468955,0.11657098240028385,-0.13124402639834254
4/11/2004,39.84999847,38.79000092,38.97000122,39.56000137,3177900,26.58146858,sell,0.4598991103556074,0.44473830072011117,22.617125485707476,18.487596609719972,14.693414682103818,0.015160809635496209,4.1295288759875035,0.04036401256196731,0.10367580466414794,-0.10883186479308848
5/11/2004,40.22000122,39.25,39.95000076,39.61000061,3194800,26.615058899999998,sell,0.4400155113214339,0.44379374284037576,23.45296067508732,17.49241750276721,14.683692490005145,-0.0037782315189418547,5.960543172320108,0.01046432242284423,0.152438962824625,-0.10693255841660732
8/11/2004,40.13000107,39.40000153,39.61000061,39.65999985,1845300,26.64865494,sell,0.42341128411929674,0.4397172510961599,22.47254976938575,16.761176909121602,14.674664740199235,-0.01630596697686315,5.711372860264149,-0.0093136275421134,0.14580311549125535,-0.10503325204012615
9/11/2004,40.06999969,39.31999969,39.81000137,39.45000076,2328300,26.50754356,sell,0.3888251090576915,0.42953882268846616,21.479091286933073,16.491763814906133,14.564661533870435,-0.04071371363077464,4.987327472026941,-0.04784694377471255,0.1265205026505518,-0.1130104255070078
10/11/2004,39.34999847,38.31999969,39.34000015,38.5,4224100,25.86922455,sell,0.28151351439620953,0.3999337610300148,20.041517181374637,21.310901316239033,13.7435909432044,-0.11842024663380529,-1.2693841348643957,-0.17052481535384978,-0.04010682421544942,-0.14909782405806604
11/11/2004,39.43999863,38.77000046,39.09999847,39.09999847,2807300,26.27238274,sell,0.24209222494368987,0.3683654538127498,19.449435408219927,20.105419860739524,12.880364234494882,-0.12627322886905995,-0.655984452519597,-0.1829225779220529,-0.023770902761599433,-0.12630585922120086
12/11/2004,39.63000107,38.70000076,39.22000122,39.47000122,2841000,26.52099228,sell,0.23796345868810675,0.34228505478782123,19.505195039687987,18.962551908790804,12.061098534400719,-0.10432159609971448,0.5426431308971829,-0.14826680984493223,0.008150675645915761,-0.11225067393457289
15/11/2004,41.65999985,39.70000076,40.15000153,41.06999969,5672100,27.59608459,sell,0.35965146514816837,0.3457583368598907,28.726421746009017,16.573418324747777,13.115871270266704,0.013893128288277656,12.15300342126124,0.038362682126709347,0.31735516207353087,-0.051472004170168284
16/11/2004,41.29000092,40.34999847,40.56999969,40.47999954,5010600,27.19964027,sell,0.403827128359886,0.3573720951598898,27.145496737544654,15.661319639537341,14.095303096427974,0.046455033199996165,11.484177098007313,0.08976923746712173,0.2995431308687253,-0.07388416577542234
17/11/2004,41.56999969,40.58000183,41.0,41.11999893,4758800,27.62966728,sell,0.48488955283101376,0.38287558669411464,27.051769330883484,14.654215097257678,15.211787150303874,0.10201396613689911,12.397554233625806,0.17748196092167912,0.3238679839370693,-0.049572697793687115
18/11/2004,41.38000107,40.52999878,41.11999893,41.34000015,3579800,27.77748871,sell,0.5604240784484347,0.4183852850449787,25.66572246090093,14.204790271937611,16.178472675602386,0.142038793403456,11.46093218896332,0.2406704784069762,0.29892407771419305,-0.04121557636584838
19/11/2004,41.20000076,39.81999969,41.09000015,39.90000153,3562400,26.80991936,sell,0.4983456402655406,0.4343773560890911,23.36069401733063,17.124110999884405,16.123206773123382,0.06396828417644951,6.236583017446225,0.117417985534916,0.15979039347890178,-0.0959163790398525
22/11/2004,39.90000153,39.18000031,39.75,39.40000153,4381900,26.47394753,sell,0.4041436161178211,0.4283306080948371,22.337334260259475,20.26789360130762,15.318495278071852,-0.02418699197701596,2.069440658951855,-0.02175566214997582,0.04881200171457434,-0.11490973150362216
23/11/2004,39.99000168,38.56999969,39.22999954,39.00999832,4944400,26.21190071,sell,0.2946217078807649,0.4015888280520227,20.435918218009235,22.199315601213108,14.519746304326665,-0.10696712017125776,-1.7633973832038734,-0.1524433861219313,-0.05326327319042401,-0.12972466836268515
