Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD-1,SIGNAL LINE1,MACD-2,SIGNAL LINE2,plusDI,minusDI,adx,storsi,%K,%D,AO,%R,RSI-7,RSI-14,RSI,MA,MA-26,Trend,Trading Signal,AO-signal,MACD-SL-1,MACD-SL-2,DMI,STOCHRSI,MA-trend,MACD-SL-1_n,MACD-SL-2_n,MACD-1_n,MACD-2_n,SIGNAL LINE1_n,SIGNAL LINE2_n,plusDI_n,minusDI_n,DMI_n,%K_n,%D_n,STOCHRSI_n,Close_n,%R_n,RSI_n,AO_n,MA-trend_n
20/8/2004,1.299999952,1.269999981,1.269999981,1.2799999709999998,15455000,0.1233619,wait or hold,0.06475522595050087,0.07935355633091104,0.04654249884015016,0.03004872495907333,38.50417845236253,16.614201693610724,51.46150907171967,0.0,0.01242608303340667,0.04288447010880219,0.13952940884411613,-68.75002355469242,47.625646636825365,59.8970082332337,59.8970082332337,1.3093333164666667,1.2215384520000003,0.1,0.0,0,-0.014598330380410168,0.01649377388107683,21.889976758751807,-0.03045838707539552,-0.05846151899999952,0.023987519079516018,0.2686094999907711,0.052023038652353915,-0.18644613957484513,0.015001082896533902,-0.30777193046742224,0.1857794917535982,-0.43372015793104357,0.3634969523158229,-0.9751478339331867,-0.9173552573448124,-0.14309751008933036,-0.9526798695802162,-0.4000005472500229,0.18082063447205,0.11571183064066792,-0.14656040196054243
23/8/2004,1.299999952,1.2799999709999998,1.289999962,1.289999962,4524000,0.12432567800000001,wait or hold,0.059963563176401724,0.07547555575260084,0.04645778885830132,0.031007308228137787,37.35632661223553,16.118914097490567,50.62243539804472,0.06587944784539676,0.021959815948465453,0.0324221430285577,0.12764704997058685,-62.50002789063072,51.507091207809815,61.11293325450805,61.11293325450805,1.3106666485333334,1.2323076816923082,0.1,0.1666666722222291,0,-0.015511992576199118,0.015450480630163532,21.23741251474496,-0.010462327080092246,-0.0576922803076918,0.02062609335845189,0.26483122497165135,0.045958768516774606,-0.18660608099248088,0.009234291070612688,-0.30551113612497804,0.15043010303002924,-0.45060158184065546,0.35186742115385705,-0.9560803681030692,-0.9383140624262095,-0.06719011028060229,-0.9517141534034764,-0.2800006495000251,0.21195101544790518,0.11029119208843663,-0.14627075381526278
24/8/2004,1.289999962,1.2799999709999998,1.2799999709999998,1.2799999709999998,1745000,0.1233619,wait or hold,0.05473262291342729,0.07132696751813507,0.0461690048816894,0.03189189500817794,36.766151548308514,15.864258942109071,49.8432955582037,0.0,0.021959815948465453,0.027190979488492546,0.10958822641176313,-68.75002355469242,47.40812547372278,59.180548115479674,59.180548115479674,1.3073333104,1.2430769113461544,0.1,0.0,0,-0.01659434460470778,0.01427710987351146,20.901892606199443,-0.005231163540027093,-0.03692305965384546,0.016644046202902052,0.2605818756979519,0.039338554133320214,-0.18715133572635878,0.0030651210984786736,-0.30342486062627516,0.13225499800305562,-0.45928126948564996,0.345888026377442,-0.9560803681030692,-0.9487934649667937,-0.047331997112616486,-0.9526798695802162,-0.4000005472500229,0.1624776642810808,0.10205289898242942,-0.13845033825186726
25/8/2004,1.320000052,1.2799999709999998,1.289999962,1.309999943,11089000,0.126253203,wait or hold,0.052390681402866957,0.06753970907790352,0.04624606165784839,0.03272836332579902,39.20237825001943,14.853404453634791,49.50050023334983,0.19733038126051425,0.08773660970197021,0.057463794595286444,0.09864705156470399,-66.66669972222081,58.86542584388963,62.964018523625626,62.964018523625626,1.3079999764666668,1.2549999860769236,0.9,0.5,0,-0.015149027675036564,0.013517698332049369,24.348973796384637,0.030272815106683768,-0.054999956923076354,0.02196146605991034,0.257831675163418,0.03637462143786174,-0.18700584437164103,-0.002566732372078162,-0.3014520713015072,0.20728133998111864,-0.493735318536231,0.40731943100503587,-0.8245267805960598,-0.888149018829516,0.0874452891412476,-0.9497827211465687,-0.3600007359998725,0.259342909387245,0.09706162117186001,-0.1452569898397309
26/8/2004,1.320000052,1.299999952,1.309999943,1.309999943,17130000,0.126253203,wait or hold,0.04995842969933317,0.06402345229812437,0.04624397049910689,0.0335150762672562,37.90195002152358,14.360684692665618,49.18219028884267,0.23952978894310553,0.1456200567345398,0.10154192566495321,0.08767646493823333,-60.000047599988605,58.865425843889625,62.964018523625626,62.964018523625626,1.3099999746000002,1.2665384458076931,0.9,0.7499985250073751,0,-0.014065022598791194,0.012728894231850689,23.541265328857964,0.04407813106958658,-0.04346149719230685,0.025949594891167216,0.2549750298010993,0.03329639326043643,-0.1870097927008263,-0.007795592050151234,-0.29959662877024984,0.16723318973281165,-0.5105292201374845,0.39292503094534403,-0.7087598865309208,-0.7998488777274628,0.13985189516903596,-0.9497827211465687,-0.23200103551963658,0.259342909387245,0.09205692593912151,-0.14091231309138064
27/8/2004,1.330000043,1.309999943,1.309999943,1.320000052,9159000,0.127216965,wait or hold,0.04827725734021948,0.060874212658782366,0.04630864305627869,0.0342589687121839,38.31922222035675,13.865360189202903,49.01634237320404,0.5001033015256663,0.3123211572430952,0.20693154145407214,0.08526470573823319,-49.999941000014275,62.56552109367915,64.24520035907966,64.24520035907966,1.3066666444000001,1.2780769100769238,0.9,1.0,0,-0.012596955318562884,0.012049674344094784,24.453862031153847,0.10538961578902309,-0.04192314192307611,0.03135071484420471,0.25251524245736756,0.031168721967447466,-0.18688768406320855,-0.01247867784224721,-0.29784217729466655,0.1800835565174832,-0.5274119020000514,0.4091886737745787,-0.3753576855138102,-0.5887256354520107,0.37259751528410545,-0.9488169935743678,-0.03999901920045357,0.29214400973406507,0.09095670038312154,-0.14033306278199098
30/8/2004,1.320000052,1.2799999709999998,1.309999943,1.299999952,10860000,0.12528941,wait or hold,0.04482096318087714,0.05766356223488733,0.04601534579125621,0.03494186798654148,35.6693595642068,18.092946285892094,47.85037640954063,0.06021701253818265,0.266616701002318,0.23677412122820185,0.07829412731176277,-70.00003619999127,51.71198344438644,59.79037857795413,59.79037857795413,1.3033333062666668,1.2880769096923084,0.1,0.5,0,-0.012842599054010195,0.01107347780471473,17.576413278314707,0.02984257977411614,-0.0119230423076917,0.030446974737241117,0.2489799574401761,0.02679447811131208,-0.18744146036362241,-0.017253084716749467,-0.2962315766658514,0.0984780549869464,-0.38331850339356144,0.28662372278237314,-0.4667665979953646,-0.5289430643457159,0.0858120651256804,-0.9507484373233084,-0.42400078623972237,0.1780906784845515,0.08777677739375189,-0.12903686395750047
31/8/2004,1.299999952,1.289999962,1.299999952,1.289999962,1955000,0.12432567800000001,wait or hold,0.04080749967081654,0.05429234927828548,0.04553313407146331,0.035556508151469275,35.01740988298124,17.76225095781126,46.767693728996036,0.0,0.18677343802128285,0.2117737796247395,0.07147059741176265,-80.00002379999431,46.959964143893984,57.638324997284364,57.638324997284364,1.3019999742000001,1.2934615245384624,0.1,0.0,0,-0.013484849607468943,0.009976625919994035,17.25515892516998,-0.025000341603456655,0.003461562538462415,0.028084091015320833,0.24500772041852703,0.021715087500633556,-0.18835192716317706,-0.02226625656368142,-0.2947819634164319,0.07840053112524381,-0.39458995065368296,0.2808985584860977,-0.6264531239574347,-0.5790253531727124,-0.12237812637523893,-0.9517141534034764,-0.6160005177598182,0.12299332735307322,0.08466393678424611,-0.12324396468695065
1/9/2004,1.299999952,1.289999962,1.299999952,1.289999962,1897000,0.12432567800000001,wait or hold,0.037197886011243186,0.05087345626482556,0.045018548107310874,0.03610512802675152,34.341448236565235,17.41937578681434,45.762345525633194,0.0,0.02007233751272741,0.11592305856872802,0.062088234555880195,-80.00002379999431,46.959964143893984,57.63832499728435,57.63832499728435,1.2999999682,1.2953845996153854,0.1,0.0,0,-0.013675570253582375,0.008913420080559356,16.922072449750896,-0.0958507210560006,0.005384637615385435,0.027382416711252633,0.24115733217936053,0.017146804349521094,-0.18932351996494234,-0.027350331175220344,-0.29348805734669525,0.05758353178259412,-0.40627653669989505,0.27496253060671116,-0.9598553249745452,-0.7710396693106256,-0.3913345148321432,-0.9517141534034764,-0.6160005177598182,0.12299332735307278,0.08038377672941754,-0.12251985247726294
2/9/2004,1.299999952,1.289999962,1.289999962,1.299999952,3138000,0.12528941,wait or hold,0.03474085865685472,0.04764693647139764,0.044616413182316794,0.036598208711949236,33.6420805457125,17.064628120489974,44.828807908224846,0.1784909226924107,0.05949697423080343,0.08771001639976493,0.050852932276468366,-70.00003619999127,52.85656586274198,59.335799957304026,59.335799957304026,1.3006666342,1.2996153648076931,0.1,0.24999998749998986,0,-0.012906077814542914,0.008018204470367558,16.57745242522253,-0.028213042168961498,-0.00038458719230693994,0.030213432034720045,0.23791531870543792,0.014037220409670592,-0.19008279329472733,-0.032148336640970054,-0.29232513904899593,0.03604571697025505,-0.4183677858712438,0.268820960100669,-0.8810060515383933,-0.8275578461022001,-0.13457391626328608,-0.9507484373233084,-0.42400078623972237,0.16645245622847415,0.07525832030027169,-0.12469218894702117
