Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,MACD-SL,DMI,MACD-SL_n,DMI_n,Close_n
6/28/2005,17.00499916,16.75,16.75,17.00499916,4927600,13.55407333,wait or hold,0.2247836333405715,0.23975312617460318,32.304338082151865,20.750429303985413,29.167157908808,-0.014969492834031678,11.553908778166452,-0.39548824923623405,0.19954187359713593,-0.8839519759081156
6/29/2005,17.28750038,16.98500061,17.01499939,17.14999962,3530800,13.66965103,wait or hold,0.23797709953823443,0.23939792084732944,37.96508040925393,18.82747492790037,29.49074549001784,-0.0014208213090950161,19.13760548135356,-0.38027180002735017,0.37493186461008676,-0.8807860270454415
6/30/2005,17.36499977,17.15500069,17.19249916,17.28750038,4276400,13.77924347,wait or hold,0.2565705926613191,0.2428324552101274,37.837986187157554,17.580463020177064,29.995246042852894,0.013738137451191706,20.25752316698049,-0.3632468448049194,0.40083247225632923,-0.8777838270887046
7/1/2005,17.43499947,17.25749969,17.37249947,17.33749962,2757600,13.81909847,wait or hold,0.2722028062174573,0.24870652541159338,37.92688352761498,16.602769364116554,30.645981186664528,0.02349628080586391,21.32411416349843,-0.35228751994003604,0.4254997806436964,-0.8766921406415543
7/5/2005,17.53249931,17.33749962,17.37249947,17.39249992,4490800,13.86293983,wait or hold,0.28573572901822075,0.2561123661329189,38.67219682466347,15.577825437560719,31.49771484252394,0.029623362885301874,23.094371387102754,-0.34540622290003953,0.4664409483473164,-0.8754912607461959
7/6/2005,17.5,17.27499962,17.39249992,17.33749962,2628800,13.81909847,wait or hold,0.2886947103690396,0.262628834980143,35.916994044497955,16.44700836766018,31.903735524646038,0.026065875388896598,19.469985676837773,-0.34940162036027456,0.38261890191926073,-0.8766921406415543
7/7/2005,17.51250076,17.13750076,17.13750076,17.51250076,2664400,13.95858479,wait or hold,0.30168323729211366,0.27043971544253714,31.84482090577479,18.739424914455,31.475472878959643,0.031243521849576517,13.105395991319789,-0.34358662999420886,0.23542349426602582,-0.8728711551070969
7/8/2005,17.72249985,17.39749908,17.53249931,17.72249985,4382400,14.12596893,wait or hold,0.32517351214874424,0.2813864747837786,34.98069158099793,16.946193946356455,31.707979033172546,0.04378703736496564,18.034497634641472,-0.32949906676784635,0.34942002218107193,-0.8682860222037386
7/11/2005,17.78750038,17.5,17.75,17.63999939,2636800,14.06021118,wait or hold,0.3332906593196192,0.2917673116909467,33.94706564956535,15.530396180679453,32.1018620175629,0.04152334762867249,18.4166694688859,-0.33204140605429056,0.3582586027832424,-0.870087342265117
7/12/2005,17.8125,17.59499931,17.65250015,17.60250092,3709200,14.03031921,wait or hold,0.3328607324669477,0.29998599584614694,32.51615559843397,14.540658671825565,32.53741201391249,0.03287473662080076,17.975496926608404,-0.3417546203636389,0.3480554985118529,-0.8709060861397813
7/13/2005,17.72249985,17.46249962,17.5625,17.49749947,5209600,13.94662189,wait or hold,0.32035442644314926,0.30405968196554745,30.05073841187374,17.302124664131718,32.13635278101878,0.01629474447760182,12.748613747742024,-0.3603755314888615,0.22717210487852735,-0.8731986941853463
7/14/2005,17.71750069,17.55999947,17.55999947,17.64999962,4353200,14.06817818,wait or hold,0.31907052996931284,0.30706185156630056,28.10865728901958,16.183944829914978,31.763940636188902,0.012008678403012285,11.924712459104601,-0.3651891921204501,0.20811754016354533,-0.8698689966350757
7/15/2005,17.75,17.64500046,17.71249962,17.70499992,3289200,14.11202145,wait or hold,0.3188159850969967,0.3094126782724398,28.200063443643785,15.663646904698094,31.53654368226669,0.009403306824556923,12.53641653894569,-0.3681152726753494,0.22226456862010613,-0.8686681167397171
7/18/2005,17.73500061,17.59749985,17.59749985,17.67250061,3211200,14.08611107,wait or hold,0.31239078720448177,0.3100083000588482,26.97696024408222,16.48260635329872,31.008747459454174,0.0023824871456335495,10.4943538907835,-0.37600032220603175,0.17503729101042387,-0.8693777086508889
7/19/2005,17.71999931,17.48500061,17.66250038,17.51250076,4404800,13.95858479,wait or hold,0.29103327048294503,0.3062132941436676,24.98263364872605,18.803151888808152,29.801907351457974,-0.015180023660722575,6.179481759917898,-0.3957246954166104,0.07524619784388076,-0.8728711551070969
7/20/2005,17.78750038,17.33749962,17.33749962,17.66500092,8428800,14.080136300000001,wait or hold,0.28314880979817403,0.3016003972745689,21.677791144886672,20.651815339483033,27.846326703062346,-0.01845158747639486,1.0259758054036396,-0.39939897333700836,-0.04394018294420965,-0.8695414573384855
7/21/2005,17.99500084,17.53750038,17.9375,17.72500038,10061200,14.12796593,wait or hold,0.27853104043206045,0.2969865259060672,24.673277802166776,18.03910898427957,26.966745467958084,-0.018455485474006772,6.634168817887208,-0.39940335115977643,0.08576185559393656,-0.8682314254796345
7/22/2005,17.72500038,17.18499947,17.71249962,17.32749939,6933600,13.81112385,wait or hold,0.24002950636536724,0.28559512199792725,21.255177893721026,24.583301887104923,25.55915980463957,-0.04556561563256001,-3.3281239933838975,-0.4298506107191069,-0.14463850389076083,-0.8769104862715956
7/25/2005,17.43250084,17.27000046,17.37999916,17.29999924,4467600,13.7892046,wait or hold,0.2049353636479836,0.26946317032793854,20.341918019817527,23.527044287483456,24.252115974415236,-0.06452780667995495,-3.185126267665929,-0.45114695821936013,-0.14133136084296372,-0.877510926219275
7/26/2005,17.64500046,17.35499954,17.37750053,17.55750084,3879200,13.99445629,wait or hold,0.1956459451241308,0.254699725287177,24.03193666265174,21.42253244111396,22.92987189982369,-0.05905378016304619,2.6094042215377797,-0.44499910480736193,-0.007319850335350875,-0.8718886206234391
7/27/2005,17.67000008,17.5,17.55999947,17.64749908,4723600,14.06619072,wait or hold,0.19331767402853117,0.24242331503544784,23.609301856643413,20.451737738185223,21.803905370171073,-0.04910564100691667,3.1575641184581897,-0.4338263965522725,0.0053575764074837995,-0.8699235935775202
7/28/2005,18.07500076,17.64749908,17.64749908,17.98749924,5174400,14.33719158,wait or hold,0.21641299947751946,0.2372212519238622,31.384176623586225,18.216173625842387,22.142783963085865,-0.02080825244634274,13.168002997743837,-0.4020457326706868,0.2368714216718577,-0.8625000094050217
7/29/2005,17.96999931,17.84000015,17.92499924,17.94750023,2429600,14.30531311,wait or hold,0.22885057845347845,0.23554711722978547,30.159240307314867,17.505189460623615,22.45745694222103,-0.0066965387763070205,12.654050846691252,-0.3861969334791797,0.22498512575547225,-0.8633733502221308
8/1/2005,18.00749969,17.85499954,17.94750023,17.88999939,3190400,14.25947571,wait or hold,0.2314001749907284,0.23471772878197408,29.927309149766103,16.776134476427124,22.86470267396812,-0.003317553791245681,13.151174673338978,-0.3824020113491291,0.23648222893622384,-0.8646288270599339
8/2/2005,18.05999947,17.87000084,17.87999916,18.01250076,2922800,14.35711098,wait or hold,0.24053287216389663,0.2358807574583586,29.805816852610484,15.888292689692335,23.407082973765394,0.00465211470553803,13.917524162918149,-0.37345131417784183,0.2542057792508856,-0.8619541246967309
8/3/2005,18.03750038,17.87249947,17.95000076,18.01000023,1841200,14.35512543,wait or hold,0.24474753140596306,0.2376541122478795,28.400142394309835,15.138983676275739,23.91072182357715,0.007093419158083564,13.261158718034096,-0.370709496639701,0.23902585658453668,-0.8620087214208351
8/4/2005,18.04999924,17.85750008,17.98999977,17.96750069,3130000,14.32124615,wait or hold,0.241870192505516,0.2384973282994068,26.81147972297138,14.727999891627363,24.280609257633596,0.0033728642061091885,12.083479831344018,-0.37488803439164087,0.21178939164707278,-0.8629366589620482
8/5/2005,18.05999947,17.85750008,17.9375,18.01250076,3096000,14.35711098,wait or hold,0.24044926085980478,0.23888771481148643,25.507965274320966,13.850292638901207,24.661950145218377,0.0015615460483183463,11.65767263541976,-0.3769223172878218,0.20194164546347082,-0.8619541246967309
8/8/2005,18.1875,18.00250053,18.07500076,18.13500023,3277600,14.45476055,wait or hold,0.24636787030137342,0.24038374590946385,27.912307957069686,13.083194113263138,25.484135040621812,0.005984124391909568,14.829113843806548,-0.37195534036955313,0.2752883346583721,-0.8592794638182435
8/9/2005,18.28750038,18.14999962,18.19000053,18.26499939,2394000,14.5583744,wait or hold,0.25856764977495317,0.24402052668256174,29.67725312964028,12.47007381718264,26.580001453196683,0.014547123092391423,17.20717931245764,-0.36233827683961184,0.33028643090339194,-0.8564410542521594
8/10/2005,18.34250069,18.04999924,18.26499939,18.08749962,3192400,14.41689682,wait or hold,0.2510197158608065,0.24542036451821075,27.05804088540847,14.38682277797696,26.865263881590288,0.00559935134259576,12.67121810743151,-0.37238747716990683,0.22538215715385146,-0.8603165950260054
8/11/2005,18.36000061,18.10250092,18.11750031,18.36000061,2217200,14.63409901,wait or hold,0.2639834395934706,0.24913297953326277,25.379423081657976,13.21654322673907,27.197269645424296,0.01485046006020782,12.162879854918906,-0.36199760051902496,0.2136256952291209,-0.8543667918366358
8/12/2005,18.29999924,18.04999924,18.22500038,18.25,1891600,14.54642296,wait or hold,0.26235686747982356,0.25177775712257494,23.0794132220875,13.553614500259819,27.111986610980775,0.010579110357248622,9.52579872182768,-0.36679473326291334,0.15263728095895157,-0.8567685518456933
8/15/2005,18.32250023,18.13249969,18.20000076,18.20750046,1839600,14.51253891,wait or hold,0.2547023890719231,0.25236268351244456,22.44519828633037,12.788637903859307,27.133063637922948,0.0023397055594785443,9.656560382471064,-0.3760483700040468,0.15566143756524675,-0.8576964893869066
8/16/2005,18.22999954,18.10000038,18.20750046,18.10000038,1643200,14.426858900000001,wait or hold,0.23722719431847494,0.24933558567365063,21.54902689253702,13.27618728319743,26.891795936007416,-0.01210839135517569,8.272839609339592,-0.3922749596340508,0.1236597920007596,-0.86004365267186
8/17/2005,18.29999924,18.10250092,18.10250092,18.17749977,1910800,14.48863506,wait or hold,0.2270146461290956,0.24487139776473965,22.383621729394743,12.452440443805932,27.00726300799718,-0.01785675163564404,9.931181285588812,-0.3987309160044685,0.1620126617260902,-0.8583515262770304
8/18/2005,18.22249985,18.0,18.06500053,18.16749954,1604400,14.48564243,wait or hold,0.2156285612954889,0.23902283047088949,20.834816001229505,14.778415900844788,26.292889863356887,-0.023394269175400578,6.056400100384717,-0.40495007588534115,0.07239965848395191,-0.8585698719070717
8/19/2005,18.23749924,17.95750046,18.22999954,17.97249985,2249600,14.33016205,wait or hold,0.1886950031917216,0.22895726501505592,19.048574524349384,14.812714215718831,25.308358302018004,-0.04026226182333431,4.235860308630553,-0.4238944390216607,0.03029559364440071,-0.8628275069985556
8/22/2005,18.19249916,17.95000076,18.0,18.16749954,2059600,14.48564243,wait or hold,0.18099837307404343,0.21936548662685346,17.638176755211767,13.94493747945492,24.335883759871567,-0.03836711355281003,3.693239275756847,-0.4217660069205015,0.017746265552315732,-0.8585698719070717
8/23/2005,18.1875,17.65749931,18.14249992,17.68000031,4141200,14.09694386,wait or hold,0.13401676277587526,0.20229574185665786,15.020501308797925,20.06593624901882,23.624750268155946,-0.06827897908078259,-5.045434940220893,-0.4553598822839745,-0.18435517022389636,-0.8692139597449516
8/24/2005,17.80249977,17.48999977,17.625,17.58499908,3729200,14.02119541,wait or hold,0.08810210658471007,0.1794570148022683,13.726920680826094,22.95391075390197,23.734039590668562,-0.09135490821755823,-9.226990073075875,-0.4812763496668673,-0.2810630088777518,-0.8712882223788161
8/25/2005,18.25,17.67499924,17.67499924,18.18499947,3608800,14.4995985,wait or hold,0.09898835171602371,0.1633632821850194,22.556324594506822,19.17038409816271,22.618362765225925,-0.06437493046899567,3.385940496344112,-0.4509752636665011,0.010639292229287278,-0.8581877773710931
8/26/2005,18.27249908,18.01499939,18.18499947,18.17250061,2400800,14.48962688,wait or hold,0.10539232870817727,0.15176909148965098,21.667574418176336,17.937449742611108,21.675501984094247,-0.04637676278147371,3.7301246755652286,-0.43076160626355264,0.018599323130183087,-0.858460678240523
8/29/2005,18.5625,18.10750008,18.14999962,18.54750061,3367200,14.78863239,wait or hold,0.13912316733498642,0.14923990665871809,26.254775069158715,15.981547025599049,21.864623769467425,-0.010116739323731666,10.273228043559666,-0.3900381446132969,0.16992325996788216,-0.8502729054327485
8/30/2005,18.79000092,18.45499992,18.51250076,18.70999908,4214000,14.91819859,wait or hold,0.1769278542667081,0.1547774961803161,29.569655841906332,14.70976750367603,22.699961628321198,0.022150358086391986,14.859888338230302,-0.35379911941030373,0.2760000638468747,-0.8467249039554927
8/31/2005,18.75,18.52249908,18.64999962,18.66749954,3793600,14.88431358,wait or hold,0.20114036244093825,0.16405006943244055,27.94338186152652,13.900758691515215,23.475632497256843,0.0370902930084977,14.042623170011307,-0.33702014882947295,0.25709897429659145,-0.8476528414967057
9/1/2005,18.70999908,18.49250031,18.63750076,18.63750076,2188400,14.86039734,wait or hold,0.21542501331886044,0.17432505820972455,26.44589165946381,13.894963304055869,24.021101759958835,0.04109995510913589,12.550928355407942,-0.33251691619984935,0.2226001869153138,-0.8483078366837735
9/2/2005,18.71750069,18.44499969,18.65749931,18.45750046,1425200,14.71687317,wait or hold,0.2098027071597528,0.1814205879997302,24.662609637714095,14.133427031484846,24.24386883746929,0.02838211916002259,10.529182606229249,-0.34680025788470903,0.1758427831507483,-0.8522379741817235
9/6/2005,18.69499969,18.375,18.51250076,18.52499962,3080000,14.77069283,wait or hold,0.20839140077116625,0.18681475055401744,22.724730452469206,14.7417197738715,24.03409899849432,0.0215766502171488,7.983010678597706,-0.35444344801750394,0.11695684810049145,-0.8507641934169352
9/7/2005,18.76749992,18.49250031,18.54999924,18.75,4289200,14.95009613,wait or hold,0.22285959387673415,0.19402371921856082,22.97142167503483,13.742372163215599,24.112936621762465,0.028835874658173333,9.22904951181923,-0.3462906472208034,0.1457742900834582,-0.8458515214353275
9/8/2005,18.81999969,18.58250046,18.75,18.625,3156000,14.85042381,wait or hold,0.22168385236255617,0.1995557458473599,22.920048115345296,12.927308818872142,24.381712930476034,0.022128106515196255,9.992739296473154,-0.3538241100451638,0.16343632875792724,-0.848580779037919
9/9/2005,18.82999992,18.63500023,18.67499924,18.73749924,2170000,14.940122599999999,wait or hold,0.2272106739983144,0.20508673147755083,21.9773322015918,12.251837293247009,24.669653864228284,0.02212394252076358,9.72549490834479,-0.353828786607709,0.15725570304640635,-0.8461244637894728
9/12/2005,18.95000076,18.625,18.68250084,18.80999947,3093200,14.99793434,wait or hold,0.23473500361039612,0.2110163859041199,23.20145551954147,11.248368594771062,25.3858993951761,0.02371861770627623,11.953086924770407,-0.3520378144138404,0.20877376330549025,-0.8445414893581358
9/13/2005,18.89749908,18.76499939,18.875,18.84749985,3792400,15.02783871,wait or hold,0.2409465741770056,0.21700242355869703,22.396095459073543,10.857919521262705,26.050984531056212,0.02394415061830857,11.538175937810838,-0.3517845194620397,0.19917801638652,-0.8437227037804153
9/14/2005,19.24500084,18.93000031,19.02499962,18.96999931,7934000,15.12551022,wait or hold,0.25283939608330286,0.2241698180636182,28.953092201819835,9.76303630695147,27.730632116237285,0.02866957801968467,19.190055894868365,-0.3464774141926438,0.3761448980309936,-0.8410480431202685
9/15/2005,19.68000031,19.08749962,19.08749962,19.60750008,5703600,15.63380527,wait or hold,0.31013053568415216,0.24136196158772502,34.20273730622633,8.176977116511368,30.136364886815493,0.06876857409642714,26.025760189714966,-0.30144242046606595,0.5342358873945954,-0.827128812534825
9/16/2005,19.67499924,19.51250076,19.67000008,19.55500031,3621200,15.59194756,wait or hold,0.34729448920978356,0.26254846711213675,32.88593754231746,7.862164841689426,32.37025960235239,0.08474602209764681,25.02377270062803,-0.28349822383020573,0.5110626799755549,-0.8282750957060794
9/19/2005,19.43499947,19.27750015,19.35000038,19.40250015,3758000,15.4703598,wait or hold,0.36028851992975675,0.28209647767566076,30.711445833387764,12.941852901807202,32.96568290882812,0.07819204225409598,17.76959293158056,-0.2908589677394434,0.3432935069329588,-0.8316047934746907
9/20/2005,19.69000053,19.43000031,19.44000053,19.5,3667600,15.54809093,wait or hold,0.3741409420615902,0.30050537055284665,34.69532203515243,12.052670839311705,34.0706739857443,0.07363557150874356,22.642651195840724,-0.2959763185838278,0.45599390604240453,-0.8294759758197785
9/21/2005,19.64999962,19.01250076,19.46249962,19.51000023,4220400,15.556062699999998,wait or hold,0.38152800405021736,0.3167098972523208,29.805274967154315,19.58429832658787,33.115240419692455,0.06481810679789657,10.220976640566445,-0.30587917169210377,0.1687148291115237,-0.8292576301897372
9/22/2005,19.52000046,19.29999924,19.5,19.39999962,3641600,15.46836567,wait or hold,0.3741927133113876,0.3282064604641342,28.32175746010705,18.609516196151326,32.2280521083586,0.045986252847253384,9.712241263955725,-0.32702913821256085,0.1569491828015619,-0.8316593901987949
9/23/2005,19.35000038,19.24749947,19.3125,19.27499962,4211200,15.36869144,wait or hold,0.35420987625604994,0.3334071436225174,27.30713258146304,19.176142171431497,31.175497854717957,0.02080273263353255,8.130990410031544,-0.3553126312124235,0.12037921120150674,-0.8343886478013863
9/26/2005,19.39999962,19.19750023,19.25,19.28499985,2598800,15.37667179,wait or hold,0.3353149666969557,0.3337887082374051,25.97636615130183,19.444902123518045,29.975801454051908,0.0015262584595506223,6.531464027783784,-0.37696194861264953,0.08338657703016494,-0.834170302171345
9/27/2005,19.33499908,19.10000038,19.28499985,19.27499962,3688000,15.36869144,wait or hold,0.31589227029941114,0.33020942064980635,24.485103613772136,20.710449568477316,28.43123179200271,-0.014317150350395214,3.7746540452948203,-0.3947556064637834,0.019629164652379405,-0.8343886478013863
9/28/2005,19.76250076,19.33749962,19.76250076,19.39999962,3119200,15.46836567,wait or hold,0.30704665608140047,0.3255768677361252,31.670177964552167,18.356195909880572,28.30142422561437,-0.018530211654724738,13.313982054671595,-0.39948727578156507,0.24024751468885275,-0.8316593901987949
9/29/2005,19.39999962,19.10250092,19.39999962,19.30500031,3243200,15.39261436,wait or hold,0.2890389318241908,0.3182692805537384,29.46867885745738,22.57115733543688,27.226630394840424,-0.02923034872954755,6.897521522020501,-0.4115045493590863,0.09185247738683655,-0.8337336109112624
9/30/2005,19.45000076,19.25250053,19.25749969,19.32500076,3282800,15.40856361,wait or hold,0.273231902485076,0.30926180494000594,29.27211918257468,21.502533493500117,26.374877880798362,-0.03602990245492993,7.769585689074564,-0.4191410961389628,0.11202091665973768,-0.8332969198695204
10/3/2005,19.49749947,19.30999947,19.375,19.38999939,2694800,15.46038723,wait or hold,0.2629187998121516,0.29999320391443507,29.090233481480382,20.509760466076223,25.726625379871102,-0.037074404102283465,8.58047301540416,-0.420314171022083,0.13077450431543758,-0.8318777358288362
10/4/2005,19.61249924,19.38500023,19.39999962,19.46750069,3298800,15.52218723,wait or hold,0.25802494786257313,0.2915995527040627,30.31118680445936,19.342834319756886,25.466834664166402,-0.03357460484148955,10.968352484702475,-0.4163835629476941,0.1859995713311362,-0.8301855677309503
10/5/2005,19.64999962,18.94750023,19.54999924,18.97500038,3728800,15.12949085,wait or hold,0.21196250410877226,0.2756721429850046,25.48860154403841,26.17386783055966,23.742520016815213,-0.06370963887623232,-0.6852662865212515,-0.4502280778105484,-0.08351649339944656,-0.8409388494537197
10/6/2005,19.20999908,18.80500031,19.02499962,18.97500038,7404000,15.12949085,wait or hold,0.17345816778760437,0.25522934794552454,23.197181873027535,26.98399110894276,22.58564536200595,-0.08177118015792018,-3.786809235915225,-0.4705129097987716,-0.15524662862385208,-0.8409388494537197
10/7/2005,19.17250061,18.84499931,19.125,18.99500084,2720800,15.14544678,wait or hold,0.14290969975492018,0.23276541830740366,21.51294740240948,25.02481485083978,21.51140461111163,-0.08985571855248348,-3.511867448430298,-0.47959261681150167,-0.14888798329250608,-0.840502158193637
10/10/2005,19.06999969,18.73250008,19.04249954,18.75749969,2328800,14.95607281,wait or hold,0.09840115357825852,0.20589256536157466,19.908755336422892,25.644355956840272,20.87423416678814,-0.10749141178331614,-5.7356006204173795,-0.49939918085850155,-0.20031679912134925,-0.8456877727477308
10/11/2005,18.85499954,18.60000038,18.78249931,18.61249924,3485600,14.84045887,wait or hold,0.050841417359187346,0.1748823357610972,18.769899989507206,27.149757253346902,20.686714176128216,-0.12404091840190987,-8.379857263839696,-0.5179858538345516,-0.2614711631574096,-0.8488537213920644
10/12/2005,18.75749969,18.63750076,18.64999962,18.69000053,5410400,14.9022541,wait or hold,0.01918256547974906,0.1437423817048276,18.13464399268563,26.230890018194863,20.512588470515432,-0.12455981622507853,-8.096246025509235,-0.5185686255370254,-0.2549120173359468,-0.8471615535125191
10/13/2005,18.79000092,18.64999962,18.64999962,18.71999931,2761600,14.926169400000001,wait or hold,-0.0034469179640197467,0.11430452177105811,18.307348393053303,25.339173797151727,20.198178528020357,-0.11775143973507786,-7.031825404098424,-0.5109221699517397,-0.230294903739515,-0.8465065583254514
10/14/2005,18.75,18.5,18.68250084,18.70249939,3308800,14.91222668,wait or hold,-0.022533294132632165,0.08693695859032005,17.183961008314405,27.466044565656833,20.400321474908406,-0.10947025272295222,-10.282083557342428,-0.5016216078023545,-0.30546441151369375,-0.8468886526430893
10/17/2005,18.92000008,18.71750069,18.72500038,18.87999916,4559600,15.05374241,wait or hold,-0.02307069216635682,0.06493542843898467,20.499059725627404,25.972808979006857,19.784486336446346,-0.08800612060534149,-5.473749253379452,-0.4775153420641036,-0.19426089911519384,-0.8430131118692433
10/18/2005,19.07500076,18.875,18.92499924,19.04249954,4840800,15.18331528,wait or hold,-0.010265823364669302,0.049895178078253874,23.41109388489656,24.645924786886887,18.55484531841576,-0.060161001442923176,-1.2348309019903283,-0.44624261981451474,-0.09622640740848776,-0.8394650686889313
10/19/2005,19.09250069,18.82500076,18.92499924,19.04000092,2905600,15.18132591,wait or hold,-0.00031584942187379283,0.03985297257822834,21.806459934546194,24.237785902186896,17.606671523169684,-0.04016882200010213,-2.431325967640703,-0.4237894971960594,-0.1238980386755012,-0.8395196237099792
10/20/2005,19.19499969,18.74500084,18.96249962,18.84000015,4354800,15.02184963,wait or hold,-0.008471163746779808,0.03018814531322671,21.91373075831911,21.560550660360462,16.407079884450095,-0.038659309060006516,0.35318009795864924,-0.4220941703191148,-0.05950009227348674,-0.8438864526863524
10/21/2005,18.88999939,18.57749939,18.79000092,18.76499939,4072800,14.96205425,wait or hold,-0.020747084158070805,0.020001099418967206,20.24163025734013,24.005317173985528,15.842723745973165,-0.04074818357703801,-3.7636869166453977,-0.4244401754557542,-0.1547118731440834,-0.8455240238417936
10/24/2005,19.12249947,18.79750061,18.88999939,18.95000076,3806800,15.10956097,wait or hold,-0.01537059246711081,0.012926761041751602,24.090653361903563,21.942577153530195,15.04441204252281,-0.028297353508862415,2.148076208373368,-0.4104567068188375,-0.017989095065157112,-0.8414846926772948
10/25/2005,18.84749985,18.46249962,18.83749962,18.61000061,6006400,14.838467600000001,wait or hold,-0.03810559706858285,0.0027202894196847096,21.39130739440044,27.183739488118086,14.82157597950673,-0.040825886488267564,-5.792432093717647,-0.42452744322956737,-0.20163115437334622,-0.8489082766314529
10/26/2005,18.60000038,18.32999992,18.54999924,18.34749985,5057200,14.62916374,wait or hold,-0.07642390235955432,-0.013108548936163101,20.00482942341702,28.488949663130935,15.012554514940998,-0.06331535342339122,-8.484120239713913,-0.449785257674573,-0.26388247826101574,-0.8546397341907812
10/27/2005,18.54999924,18.33749962,18.33749962,18.36000061,3730000,14.63913155,wait or hold,-0.10457722733271524,-0.031402284615473536,18.998415214428583,27.0557115618068,15.189891726415675,-0.0731749427172417,-8.057296347378216,-0.4608585159961879,-0.2540112186931839,-0.8543667918366358
10/28/2005,18.83499908,18.39500046,18.40500069,18.83499908,6389600,15.01785564,wait or hold,-0.08755129655860472,-0.042632087004099775,23.427529045715247,24.13308404560053,14.210862740424842,-0.044919209554504944,-0.7055549998852833,-0.429124635095819,-0.08398571538891342,-0.8439956463529013
10/31/2005,19.25,18.85750008,18.86000061,19.06749916,4314000,15.20324612,wait or hold,-0.054667141603861324,-0.04503909792405209,30.49216521947327,21.906546800450393,14.366170453180375,-0.009628043679809233,8.585618419022879,-0.38948929283615674,0.1308935033115428,-0.8389192254653561
11/1/2005,19.0,18.79500008,18.9375,18.95000076,3034000,15.10956097,wait or hold,-0.037653306905941264,-0.04356193972042993,28.624674871999183,21.96958684099015,14.279575392024073,0.005908632814488668,6.655088031009033,-0.37204012460477565,0.0862456593040577,-0.8414846926772948
11/2/2005,19.38999939,18.90749931,18.9375,19.05500031,5525200,15.19327354,wait or hold,-0.01551824944283453,-0.037953201664910854,34.0837994697857,19.672171882339143,15.17455943633272,0.022434952222076324,14.41162758744656,-0.3534794930762519,0.2656330288600486,-0.8391921261164453
11/3/2005,19.54750061,19.15999985,19.5,19.23250008,7084800,15.33481026,wait or hold,0.01616040400482177,-0.027130480530964327,33.8668913498352,17.643984756085697,16.340243645513123,0.0432908845357861,16.222906593749503,-0.3300562936746436,0.30752291727079073,-0.8353165853425994
11/4/2005,19.28000069,18.74500084,18.74500084,19.125,3643200,15.24909115,wait or hold,0.032220192728711794,-0.0152603458790291,30.22180399802646,24.09380335265722,15.978955496584504,0.047480538607740895,6.128000645369241,-0.3253509129093518,0.07405558163500325,-0.837663748627553
11/7/2005,19.31500053,19.07749939,19.1875,19.14749908,5545200,15.2670393,wait or hold,0.046230265002659365,-0.0029622237026914033,29.46400754912524,22.914721614452397,15.730723885187029,0.04919248870535077,6.549285934672842,-0.32342822981378205,0.08379874858863356,-0.8371725023464225
11/8/2005,19.34749985,19.13999939,19.13999939,19.23500061,3325600,15.33680439,wait or hold,0.0636601557585692,0.010362252189560724,28.856488802348178,21.90607025907383,15.585102010821947,0.05329790356900848,6.950418543274349,-0.31881745770677017,0.09307583961312704,-0.8352619886184953
11/9/2005,19.27750015,19.125,19.26499939,19.21750069,4050800,15.32284832,wait or hold,0.07519457619971348,0.02332871699159128,27.885010308649004,21.499709386799214,15.395431135682061,0.0518658592081222,6.38530092184979,-0.3204257799870902,0.08000622746721175,-0.8356440829361333
11/10/2005,19.32500076,19.04000092,19.25,19.23749924,2561200,15.338792800000002,wait or hold,0.08496992297041217,0.03565695818735547,26.115522965338435,22.027956589860416,14.90221349652785,0.049312964783056704,4.087566375478019,-0.3232929236980552,0.02686596392411289,-0.8352074333791069
11/11/2005,19.27000046,19.14249992,19.22750092,19.24500084,1727600,15.34477329,wait or hold,0.09225877046345943,0.046977320642576266,25.34079544114652,21.374488371187567,14.444225688741795,0.04528144982088316,3.966307069958951,-0.32782069917359624,0.02406157058698377,-0.835043642988454
11/14/2005,19.27499962,19.07500076,19.25,19.18499947,2971600,15.29693699,wait or hold,0.09213158989005521,0.05600817449207207,24.1314937934939,21.965055915492407,13.748194079148886,0.03612341539798314,2.166437878001492,-0.3381060445222369,-0.01756444028304982,-0.8363537165503613
11/15/2005,19.48999977,19.25749969,19.27499962,19.27750015,4542000,15.37067699,wait or hold,0.09836098596627707,0.06447873678691307,27.50086277719988,20.368681535658993,13.830409100428364,0.033882249179364,7.132181241540888,-0.34062308775201167,0.09727950957293197,-0.8343340510772822
11/16/2005,19.375,19.20999908,19.36249924,19.32500076,3745200,15.40856361,wait or hold,0.10590986647082445,0.07276496272369536,26.38371860330893,20.710695927037527,13.70295578213038,0.0331449037471291,5.673022676271405,-0.34145119693587933,0.06353319591279694,-0.8332969198695204
11/17/2005,19.50250053,19.30999947,19.32500076,19.5,2878000,15.54809093,wait or hold,0.12457733482657574,0.08312743714427144,28.318820182108283,19.70499097384149,14.005357497287719,0.041449897682304296,8.613829208266793,-0.33212389734328884,0.13154594106922346,-0.8294759758197785
11/18/2005,19.61750031,19.375,19.56999969,19.5,2024000,15.54809093,wait or hold,0.13778315949473452,0.09405858161436406,29.499548519289633,18.48709965412144,14.64418805907337,0.04372457788037046,11.012448865168192,-0.32956921472096523,0.1870193990057234,-0.8294759758197785
